,Bscat,Time,Denuder
9925,7.22E+00,2:00,No
9926,3.95E+00,2:00,No
9927,3.68E+01,2:00,No
9928,1.12E+01,2:00,No
9929,8.53E+00,2:00,No
9930,9.34E+00,2:00,No
9931,7.86E+00,2:00,No
9932,9.33E+00,2:00,No
9933,3.46E+01,2:00,No
9934,2.41E+00,2:00,No
9935,9.51E+00,2:00,No
9936,2.14E+01,2:00,No
9937,2.42E+01,2:00,No
9938,4.81E+00,2:00,No
9939,6.16E+00,2:00,No
9940,1.57E+01,2:00,No
9941,2.21E+01,2:00,No
9942,2.78E+00,2:00,No
9943,2.93E+01,2:00,No
9944,1.75E+01,2:00,No
9945,9.61E+00,2:00,No
9946,7.55E+00,2:00,No
9947,1.64E+01,2:00,No
9948,8.66E+00,2:00,No
9949,4.28E+00,2:00,No
9950,5.31E+01,2:00,No
9951,1.55E+01,2:00,No
9952,6.80E+00,2:00,No
9953,1.58E+01,2:00,No
9954,2.37E+01,2:00,No
9955,3.60E+01,2:00,No
9956,3.52E+00,2:00,No
9957,7.13E+00,2:00,No
9958,3.33E+01,2:00,No
9959,1.97E+01,2:00,No
9960,9.39E+00,2:00,No
9961,5.55E+01,2:00,No
9962,5.07E+00,2:00,No
9963,1.54E+01,2:00,No
9964,8.97E+00,2:00,No
9965,1.11E+00,2:00,No
9966,1.86E+01,2:00,No
9967,1.43E+01,2:00,No
9968,2.68E+01,2:00,No
9969,6.65E+00,2:00,No
9970,6.70E+00,2:00,No
9971,2.40E+01,2:00,No
9972,1.05E+01,2:00,No
9973,1.45E+01,2:00,No
9974,1.27E+01,2:00,No
9975,4.98E+01,2:00,No
9976,1.98E+00,2:00,No
9977,4.05E+00,2:00,No
9978,8.01E+00,2:00,No
9979,3.69E+01,2:00,No
9980,9.21E+00,2:00,No
9981,4.94E+00,2:00,No
9982,8.69E+00,2:00,No
9983,4.21E+00,2:00,No
9984,3.61E+00,2:00,No
9985,1.48E+01,2:00,No
9986,3.88E+00,2:00,No
9987,3.81E+01,2:00,No
9988,6.89E+00,2:00,No
9989,6.42E+00,2:00,No
9990,4.05E+00,2:00,No
9991,9.24E+00,2:00,No
9992,4.15E+00,2:00,No
9993,3.57E+00,2:00,No
9994,4.39E+00,2:00,No
9995,1.82E+01,2:00,No
9996,1.59E+01,2:00,No
9997,1.41E+01,2:00,No
9998,1.32E+01,2:00,No
9999,1.61E+01,2:00,No
10000,1.88E+01,2:00,No
10001,3.83E+00,2:00,No
10002,5.84E+00,2:00,No
10003,1.01E+01,2:00,No
10004,2.00E+00,2:00,No
10005,9.17E-01,2:00,No
10006,2.96E+00,2:00,No
10007,4.38E+00,2:00,No
10008,7.55E+00,2:00,No
10009,2.62E+00,2:00,No
10010,5.97E+01,2:00,No
10011,4.67E+00,2:00,No
10012,3.05E+00,2:00,No
10013,3.46E+00,2:00,No
10014,6.25E+00,2:00,No
10015,2.36E+00,2:00,No
10016,1.53E+01,2:00,No
10017,2.39E+00,2:00,No
10018,3.41E+01,2:00,No
10019,2.87E+00,2:00,No
10020,7.66E+00,2:00,No
10021,1.10E+01,2:00,No
10022,1.79E+00,2:00,No
10023,9.78E+00,2:00,No
10024,4.66E+00,2:00,No
10025,5.15E+00,2:00,No
10026,4.44E+00,2:00,No
10027,5.01E+01,2:00,No
10028,3.76E+00,2:00,No
10029,1.69E+01,2:00,No
10030,1.94E+01,2:00,No
10031,3.99E+01,2:00,No
10032,4.95E+01,2:00,No
10033,9.33E+00,2:00,No
10034,1.44E+01,2:00,No
10035,8.53E+00,2:00,No
10036,6.08E+00,2:00,No
10037,9.58E+00,2:00,No
10038,1.70E+01,2:00,No
10039,7.79E+00,2:00,No
10040,6.11E+00,2:00,No
10041,2.28E+01,2:00,No
10042,5.59E+00,2:00,No
10043,4.28E+00,2:00,No
10044,1.19E+01,2:00,No
10045,2.84E+01,2:00,No
10046,8.44E+00,2:00,No
10047,2.87E+01,2:00,No
10048,3.24E+00,2:00,No
10049,2.71E+01,2:00,No
10050,1.69E+01,2:00,No
10051,5.43E+00,2:00,No
10052,1.79E+01,2:00,No
10053,6.88E+00,2:00,No
10054,1.08E+01,2:00,No
10055,9.67E+00,2:00,No
10056,3.82E+00,2:00,No
10057,8.05E+00,2:00,No
10058,3.62E+00,2:00,No
10059,2.47E+00,2:00,No
10060,5.16E+00,2:00,No
10061,2.83E+01,2:00,No
10062,8.72E+00,2:00,No
10063,1.59E+01,2:00,No
10064,5.36E+00,2:00,No
10065,9.95E+00,2:00,No
10066,5.23E+00,2:00,No
10067,5.21E+00,2:00,No
10068,2.48E+01,2:00,No
10069,6.70E+00,2:00,No
10070,5.11E+00,2:00,No
10071,4.19E+00,2:00,No
10072,7.87E+00,2:00,No
10073,1.71E+01,2:00,No
10074,6.85E+00,2:00,No
10075,2.19E+00,2:00,No
10076,1.47E+01,2:00,No
10077,5.29E+00,2:00,No
10078,8.93E+00,2:00,No
10079,2.45E+00,2:00,No
10080,2.68E+00,2:00,No
10081,5.98E+00,2:00,No
10082,5.16E+00,2:00,No
10083,2.61E+00,2:00,No
10084,6.62E-01,2:00,No
10085,4.36E+00,2:00,No
10086,3.00E+00,2:00,No
10087,5.12E+00,2:00,No
10088,1.29E+01,2:00,No
10089,1.18E+01,2:00,No
10090,6.77E+00,2:00,No
10091,6.12E+00,2:00,No
10092,7.90E+00,2:00,No
10093,9.67E+01,2:00,No
10094,4.80E+00,2:00,No
10095,4.34E+01,2:00,No
10096,1.28E+01,2:00,No
10097,1.36E+01,2:00,No
10098,8.84E+00,2:00,No
10099,2.90E+01,2:00,No
10100,2.81E+01,2:00,No
10101,3.37E+00,2:00,No
10102,1.07E+01,2:00,No
10103,1.50E+01,2:00,No
10104,2.20E+01,2:00,No
10105,5.24E+00,2:00,No
10106,1.61E+01,2:00,No
10107,5.38E+00,2:00,No
10108,6.52E+00,2:00,No
10109,1.23E+01,2:00,No
10110,3.15E+01,2:00,No
10111,3.56E+00,2:00,No
10112,1.58E+01,2:00,No
10113,6.18E+00,2:00,No
10114,5.89E+00,2:00,No
10115,9.13E+00,2:00,No
10116,3.22E+00,2:00,No
10117,9.23E+00,2:00,No
10118,4.48E+00,2:00,No
10119,3.88E+01,2:00,No
10120,5.23E+00,2:00,No
10121,8.11E+00,2:00,No
10122,4.69E+00,2:00,No
10123,4.95E+00,2:00,No
10124,4.52E+00,2:00,No
10125,3.48E+00,2:00,No
10126,3.85E+00,2:00,No
10127,4.25E+00,2:00,No
10128,1.47E+01,2:00,No
10129,1.28E+01,2:00,No
10130,2.15E+01,2:00,No
10131,4.22E+00,2:00,No
10132,1.32E+01,2:00,No
10133,1.37E+01,2:00,No
10134,1.37E+01,2:00,No
10135,1.25E+01,2:00,No
10136,6.71E+00,2:00,No
10137,2.24E+00,2:00,No
10138,2.32E+01,2:00,No
10139,8.46E+00,2:00,No
10140,9.05E+00,2:00,No
10141,1.59E+00,2:00,No
10142,6.27E+00,2:00,No
10143,2.42E+00,2:00,No
10144,1.52E+01,2:00,No
10145,1.46E+01,2:00,No
10146,7.64E+00,2:00,No
10147,1.32E+01,2:00,No
10148,9.35E+00,2:00,No
10149,1.10E+01,2:00,No
10150,1.13E+01,2:00,No
10151,6.81E+00,2:00,No
10152,1.23E+01,2:00,No
10153,4.55E+01,2:00,No
10154,3.13E+01,2:00,No
10155,8.40E+00,2:00,No
10156,1.46E+01,2:00,No
10157,4.21E+01,2:00,No
10158,4.98E+01,2:00,No
10159,2.23E+01,2:00,No
10160,3.65E+00,2:00,No
10161,8.65E+00,2:00,No
10162,1.16E+01,2:00,No
10163,5.29E+00,2:00,No
10164,2.97E+00,2:00,No
10165,2.69E+01,2:00,No
10166,3.15E+01,2:00,No
10167,1.44E+01,2:00,No
10168,3.35E+00,2:00,No
10169,3.82E+00,2:00,No
10170,8.04E+00,2:00,No
10171,7.25E+00,2:00,No
10172,5.52E+00,2:00,No
10173,1.58E+01,2:00,No
10174,6.45E+00,2:00,No
10175,1.35E+01,2:00,No
10176,2.98E+00,2:00,No
10177,1.10E+01,2:00,No
10178,5.11E+00,2:00,No
10179,3.82E+00,2:00,No
10180,1.25E+00,2:00,No
10181,1.95E+01,2:00,No
10182,1.46E+01,2:00,No
10183,2.26E+00,2:00,No
10184,7.24E+00,2:00,No
10185,8.72E+00,2:00,No
10186,1.15E+01,2:00,No
10187,6.04E+00,2:00,No
10188,1.52E+00,2:00,No
10189,3.17E+00,2:00,No
10190,4.66E+01,2:00,No
10191,2.06E+01,2:00,No
10192,7.93E+01,2:00,No
10193,6.26E+00,2:00,No
10194,9.08E+00,2:00,No
10195,2.22E+01,2:00,No
10196,7.28E+01,2:00,No
10197,2.51E+01,2:00,No
10198,9.89E+00,2:00,No
10199,1.94E+01,2:00,No
10200,1.16E+02,2:00,No
10201,1.29E+00,2:00,No
10202,7.26E+00,2:00,No
10203,8.09E+00,2:00,No
10204,2.42E+01,2:00,No
10205,6.36E+00,2:00,No
10206,1.03E+01,2:00,No
10207,4.14E+01,2:00,No
10208,1.13E+01,2:00,No
10209,5.32E+00,2:00,No
10210,2.12E+01,2:00,No
10211,1.48E+01,2:00,No
10212,6.00E+01,2:00,No
10213,1.23E+01,2:00,No
10214,2.74E+01,2:00,No
10215,5.06E+01,2:00,No
10216,5.69E+00,2:00,No
10217,4.13E+00,2:00,No
10218,8.24E+00,2:00,No
10219,1.32E+01,2:00,No
10220,1.00E+01,2:00,No
10221,4.26E+00,2:00,No
10222,5.19E+00,2:00,No
10223,1.39E+00,2:00,No
10224,6.46E+00,2:00,No
10225,6.43E+00,2:00,No
10226,2.02E+01,2:00,No
10227,6.50E+00,2:00,No
10228,1.09E+01,2:00,No
10229,4.63E+00,2:00,No
10230,1.19E+01,2:00,No
10231,2.28E+01,2:00,No
10232,2.81E+01,2:00,No
10233,2.52E+01,2:00,No
10234,4.88E+00,2:00,No
10235,5.87E+00,2:00,No
10236,3.73E+00,2:00,No
10237,1.75E+01,2:00,No
10238,6.34E+00,2:00,No
10239,1.21E+01,2:00,No
10240,2.11E+01,2:00,No
10241,1.52E+01,2:00,No
10242,2.63E+01,2:00,No
10243,3.70E+00,2:00,No
10244,7.78E+00,2:00,No
10245,2.62E+01,2:00,No
10246,3.05E+00,2:00,No
10247,1.18E+01,2:00,No
10248,1.08E+01,2:00,No
10249,6.65E+00,2:00,No
10250,2.28E+00,2:00,No
10251,5.11E+00,2:00,No
10252,2.89E+00,2:00,No
10253,7.12E+00,2:00,No
10254,3.16E+00,2:00,No
10255,8.07E+00,2:00,No
10256,4.06E+00,2:00,No
10257,1.13E+01,2:00,No
10258,6.59E+00,2:00,No
10259,1.21E+01,2:00,No
10260,4.52E+00,2:00,No
10261,2.08E+00,2:00,No
10262,5.46E+00,2:00,No
10263,7.63E+00,2:00,No
10264,6.31E+00,2:00,No
10265,6.72E+00,2:00,No
10266,1.39E+01,2:00,No
10267,6.86E+00,2:00,No
10268,6.55E+00,2:00,No
10269,1.77E+01,2:00,No
10270,1.53E+00,2:00,No
10271,1.24E+01,2:00,No
10272,5.46E+00,2:00,No
10273,2.78E+01,2:00,No
10274,5.47E+00,2:00,No
10275,5.56E+00,2:00,No
10276,2.16E+01,2:00,No
10277,2.22E+00,2:00,No
10278,8.09E+00,2:00,No
10279,1.06E+01,2:00,No
10280,3.91E+00,2:00,No
10281,2.36E+00,2:00,No
10282,6.22E+00,2:00,No
10283,3.42E+00,2:00,No
10284,8.87E+00,2:00,No
10285,6.09E+00,2:00,No
10286,4.26E+01,2:00,No
10287,8.17E+00,2:00,No
10288,3.11E+01,2:00,No
10289,4.00E+00,2:00,No
10290,8.84E+00,2:00,No
10291,1.48E+01,2:00,No
10292,6.47E+00,2:00,No
10293,1.93E+01,2:00,No
10294,7.00E+00,2:00,No
10295,4.62E+01,2:00,No
10296,7.42E+00,2:00,No
10297,1.10E+01,2:00,No
10298,2.56E+01,2:00,No
10299,9.23E+00,2:00,No
10300,7.87E+00,2:00,No
10301,3.96E+00,2:00,No
10302,3.51E+00,2:00,No
10303,2.10E+01,2:00,No
10304,1.09E+01,2:00,No
10305,3.24E+01,2:00,No
10306,2.76E+01,2:00,No
10307,1.04E+01,2:00,No
10308,3.31E+01,2:00,No
10309,2.40E+01,2:00,No
10310,5.26E+00,2:00,No
10311,7.41E+00,2:00,No
10312,1.48E+01,2:00,No
10313,1.50E+01,2:00,No
10314,5.20E+01,2:00,No
10315,6.54E+00,2:00,No
10316,3.84E+00,2:00,No
10317,8.70E+00,2:00,No
10318,9.79E+00,2:00,No
10319,1.37E+01,2:00,No
10320,1.50E+01,2:00,No
10321,3.64E+01,2:00,No
10322,1.26E+01,2:00,No
10323,4.12E+01,2:00,No
10324,1.86E+01,2:00,No
10325,1.38E+01,2:00,No
10326,4.86E+01,2:00,No
10327,1.43E+01,2:00,No
10328,8.29E+00,2:00,No
10329,7.11E+00,2:00,No
10330,1.14E+01,2:00,No
10331,3.59E+01,2:00,No
10332,1.67E+01,2:00,No
10333,1.69E+01,2:00,No
10334,3.95E+01,2:00,No
10335,7.10E+01,2:00,No
10336,4.89E+00,2:00,No
10337,5.48E+00,2:00,No
10338,5.85E+00,2:00,No
10339,4.52E+01,2:00,No
10340,6.31E+00,2:00,No
10341,1.15E+01,2:00,No
10342,3.28E+01,2:00,No
10343,1.17E+01,2:00,No
10344,3.41E+00,2:00,No
10345,1.11E+01,2:00,No
10346,4.79E+01,2:00,No
10347,4.99E+00,2:00,No
10348,2.10E+01,2:00,No
10349,1.75E+01,2:00,No
10350,3.93E-01,2:00,No
10351,2.86E+01,2:00,No
10352,5.91E+01,2:00,No
10353,6.02E+00,2:00,No
10354,8.52E+00,2:00,No
10355,5.55E+00,2:00,No
10356,4.40E+00,2:00,No
10357,4.66E+00,2:00,No
10358,2.06E+01,2:00,No
10359,1.19E+01,2:00,No
10360,9.69E+00,2:00,No
10361,3.69E+01,2:00,No
10362,2.15E+01,2:00,No
10363,6.29E+00,2:00,No
10364,5.70E+00,2:00,No
10365,1.92E+00,2:00,No
10366,3.22E+00,2:00,No
10367,6.13E+00,2:00,No
10368,1.31E+01,2:00,No
10369,2.03E+00,2:00,No
10370,4.57E+00,2:00,No
10371,6.26E+00,2:00,No
10372,3.18E+00,2:00,No
10373,1.41E+01,2:00,No
10374,3.21E+01,2:00,No
10375,6.30E+00,2:00,No
10376,1.08E+01,2:00,No
10377,1.44E+01,2:00,No
10378,1.10E+01,2:00,No
10379,4.64E+01,2:00,No
10380,3.02E+00,2:00,No
10381,7.68E+00,2:00,No
10382,2.03E+01,2:00,No
10383,6.60E+00,2:00,No
10384,4.51E+00,2:00,No
10385,8.98E+00,2:00,No
10386,6.03E+00,2:00,No
10387,7.03E+00,2:00,No
10388,2.10E+01,2:00,No
10389,6.86E+00,2:00,No
10390,4.87E+00,2:00,No
10391,1.03E+01,2:00,No
10392,9.86E+00,2:00,No
10393,2.06E+01,2:00,No
10394,1.27E+01,2:00,No
10395,8.41E+00,2:00,No
10396,5.22E+01,2:00,No
10397,2.96E+01,2:00,No
10398,9.42E+01,2:00,No
10399,8.70E+00,2:00,No
10400,1.88E+01,2:00,No
10401,3.10E+00,2:00,No
10402,7.23E+00,2:00,No
10403,8.87E+00,2:00,No
10404,1.49E+01,2:00,No
10405,1.77E+01,2:00,No
10406,1.10E+01,2:00,No
10407,1.03E+01,2:00,No
10408,1.46E+01,2:00,No
10409,1.50E+01,2:00,No
10410,1.75E+01,2:00,No
10411,1.24E+01,2:00,No
10412,7.53E+00,2:00,No
10413,1.71E+01,2:00,No
10414,6.88E+00,2:00,No
10415,1.92E+01,2:00,No
10416,3.27E+00,2:00,No
10417,5.99E+00,2:00,No
10418,4.83E+00,2:00,No
10419,5.03E+00,2:00,No
10420,5.17E+00,2:00,No
10421,5.83E+00,2:00,No
10422,4.66E+00,2:00,No
10423,1.67E+00,2:00,No
10424,9.00E+00,2:00,No
10425,-3.56E-01,2:00,No
10426,4.88E+00,2:00,No
10427,1.63E+01,2:00,No
10428,7.74E+00,2:00,No
10429,2.27E+00,2:00,No
10430,5.66E+00,2:00,No
10431,5.01E+00,2:00,No
10432,6.85E+00,2:00,No
10433,5.42E+01,2:00,No
10434,6.11E+00,2:00,No
10435,6.09E+00,2:00,No
10436,1.24E+01,2:00,No
10437,6.67E+00,2:00,No
10438,1.47E+01,2:00,No
10439,3.32E+00,2:00,No
10440,6.31E-01,2:00,No
10441,1.75E+01,2:00,No
10442,1.17E+01,2:00,No
10443,5.87E+00,2:00,No
10444,4.67E+00,2:00,No
10445,1.03E+01,2:00,No
10446,2.78E+01,2:00,No
10447,5.45E+00,2:00,No
10448,2.76E+00,2:00,No
10449,2.83E+00,2:00,No
10450,3.58E+00,2:00,No
10451,7.14E+00,2:00,No
10452,6.92E+00,2:00,No
10453,2.09E+01,2:00,No
10454,7.40E+00,2:00,No
10455,3.13E+00,2:00,No
10456,2.56E+01,2:00,No
10457,4.47E+01,2:00,No
10458,6.39E+00,2:00,No
10459,3.26E+00,2:00,No
10460,1.06E+01,2:00,No
10461,2.68E+01,2:00,No
10462,9.07E+00,2:00,No
10463,1.40E+01,2:00,No
10464,5.49E+01,2:00,No
10465,9.02E+01,2:00,No
10466,9.49E+00,2:00,No
10467,1.87E+01,2:00,No
10468,5.65E+00,2:00,No
10469,8.24E+00,2:00,No
10470,1.23E+01,2:00,No
10471,5.64E+00,2:00,No
10472,4.36E+00,2:00,No
10473,3.06E+01,2:00,No
10474,1.15E+00,2:00,No
10475,2.41E+01,2:00,No
10476,3.65E+00,2:00,No
10477,4.49E+00,2:00,No
10478,1.89E+00,2:00,No
10479,5.83E+00,2:00,No
10480,4.43E+00,2:00,No
10481,1.37E+01,2:00,No
10482,5.04E+00,2:00,No
10483,1.19E+01,2:00,No
10484,3.66E+00,2:00,No
10485,5.69E+00,2:00,No
10486,1.53E+00,2:00,No
10487,3.56E+01,2:00,No
10488,8.53E+01,2:00,No
10489,9.31E+00,2:00,No
10490,4.25E+00,2:00,No
10491,3.04E+00,2:00,No
10492,4.69E+00,2:00,No
10493,3.78E+01,2:00,No
10494,1.17E+01,2:00,No
10495,7.94E+00,2:00,No
10496,1.52E+00,2:00,No
10497,9.07E+00,2:00,No
10498,9.77E+00,2:00,No
10499,3.74E+00,2:00,No
10500,1.12E+01,2:00,No
10501,1.15E+01,2:00,No
10502,2.10E+01,2:00,No
10503,2.37E+01,2:00,No
10504,1.50E+01,2:00,No
10505,5.96E+00,2:00,No
10506,2.24E+00,2:00,No
10507,1.70E+01,2:00,No
10508,4.84E+01,2:00,No
10509,2.20E+01,2:00,No
10510,2.88E+00,2:00,No
10511,1.28E+01,2:00,No
10512,3.65E+01,2:00,No
10513,8.05E+00,2:00,No
10514,1.11E+01,2:00,No
10515,9.96E+00,2:00,No
10516,2.45E+01,2:00,No
10517,8.01E+00,2:00,No
10518,4.77E+01,2:00,No
10519,3.89E+00,2:00,No
10520,3.06E+01,2:00,No
10521,2.27E+00,2:00,No
10522,1.09E+00,2:00,No
10523,2.26E+01,2:00,No
10524,5.56E+00,2:00,No
10525,4.63E+01,2:00,No
10526,1.16E+01,2:00,No
10527,3.09E+00,2:00,No
10528,5.29E+00,2:00,No
10529,9.48E+00,2:00,No
10530,1.23E+01,2:00,No
10531,7.92E+00,2:00,No
10532,6.40E+00,2:00,No
10533,-2.01E-01,2:00,No
10534,5.69E+00,2:00,No
10535,1.24E+01,2:00,No
10536,2.49E+01,2:00,No
10537,8.24E+00,2:00,No
10538,1.52E+01,2:00,No
10539,4.42E+00,2:00,No
10540,4.89E+00,2:00,No
10541,3.77E+01,2:00,No
10542,2.99E+01,2:00,No
10543,4.87E+01,2:00,No
10544,3.18E+01,2:00,No
10545,2.10E+01,2:00,No
10546,7.98E+00,2:00,No
10547,1.60E+01,2:00,No
10548,1.62E+01,2:00,No
10549,1.63E+01,2:00,No
10550,5.02E+00,2:00,No
10551,1.20E+01,2:00,No
10552,1.04E+01,2:00,No
10553,1.44E+01,2:00,No
10554,6.05E+00,2:00,No
10555,1.11E+01,2:00,No
10556,9.98E+00,2:00,No
10557,1.21E+01,2:00,No
10558,3.65E+00,2:00,No
10559,6.21E+00,2:00,No
10560,1.06E+01,2:00,No
10561,1.50E+01,2:00,No
10562,9.94E+00,2:00,No
10563,6.51E+00,2:00,No
10564,2.02E+00,2:00,No
10565,6.48E+00,2:00,No
10566,6.37E+00,2:00,No
10567,6.77E+00,2:00,No
10568,7.50E+00,2:00,No
10569,1.70E+00,2:00,No
10570,2.05E+01,2:00,No
10571,7.15E+00,2:00,No
10572,2.96E+01,2:00,No
10573,1.49E+01,2:00,No
10574,6.79E+00,2:00,No
10575,3.41E+01,2:00,No
10576,4.99E+01,2:00,No
10577,1.73E+01,2:00,No
10578,3.07E+01,2:00,No
10579,7.08E+00,2:00,No
10580,1.19E+00,2:00,No
10581,1.51E+01,2:00,No
10582,1.40E+01,2:00,No
10583,4.39E+00,2:00,No
10584,6.05E+00,2:00,No
10585,1.66E+01,2:00,No
10586,8.64E+00,2:00,No
10587,1.85E+01,2:00,No
10588,2.40E+01,2:00,No
10589,5.83E+00,2:00,No
10590,4.41E+01,2:00,No
10591,9.40E+00,2:00,No
10592,6.57E+00,2:00,No
10593,1.07E+01,2:00,No
10594,6.85E+01,2:00,No
10595,2.11E+01,2:00,No
10596,1.58E+01,2:00,No
10597,2.93E+01,2:00,No
10598,2.85E+01,2:00,No
10599,7.20E+00,2:00,No
10600,2.38E+01,2:00,No
10601,1.45E+01,2:00,No
10602,2.50E+01,2:00,No
10603,8.23E+00,2:00,No
10604,9.79E+00,2:00,No
10605,6.68E+00,2:00,No
10606,7.66E+00,2:00,No
10607,2.59E+01,2:00,No
10608,1.82E+01,2:00,No
10609,1.91E+01,2:00,No
10610,8.82E+00,2:00,No
10611,9.25E+00,2:00,No
10612,6.99E+00,2:00,No
10613,1.58E+01,2:00,No
10614,9.05E+00,2:00,No
10615,2.76E+00,2:00,No
10616,9.12E+00,2:00,No
10617,5.90E+00,2:00,No
10618,4.04E+00,2:00,No
10619,4.13E+00,2:00,No
10620,1.01E+01,2:00,No
10621,7.56E+00,2:00,No
10622,1.32E+01,2:00,No
10623,2.83E+00,2:00,No
10624,3.68E+00,2:00,No
10625,9.35E-01,2:00,No
10626,1.41E+01,2:00,No
10627,9.97E+00,2:00,No
10628,7.19E+00,2:00,No
10629,2.34E+01,2:00,No
10630,1.84E+01,2:00,No
10631,7.50E+00,2:00,No
10632,1.52E+01,2:00,No
10633,8.89E+00,2:00,No
10634,1.29E+01,2:00,No
10635,1.68E+01,2:00,No
10636,6.87E+01,2:00,No
10637,3.91E+00,2:00,No
10638,4.01E+00,2:00,No
10639,6.39E+00,2:00,No
10640,4.47E+00,2:00,No
10641,4.77E+00,2:00,No
10642,6.94E+00,2:00,No
10643,4.02E+00,2:00,No
10644,6.43E+00,2:00,No
10645,2.97E+01,2:00,No
10646,2.26E+01,2:00,No
10647,3.71E+01,2:00,No
10648,1.01E+00,2:00,No
10649,-5.68E-01,2:00,No
10650,1.11E+01,2:00,No
10651,8.48E+00,2:00,No
10652,1.61E+00,2:00,No
10653,3.71E+00,2:00,No
10654,3.83E+00,2:00,No
10655,1.62E+01,2:00,No
10656,1.31E+01,2:00,No
10657,8.65E+00,2:00,No
10658,3.05E-04,2:00,No
10659,4.55E+00,2:00,No
10660,3.27E+00,2:00,No
10661,2.68E+01,2:00,No
10662,2.74E+00,2:00,No
10663,8.33E+00,2:00,No
10664,1.30E+00,2:00,No
10665,2.55E+01,2:00,No
10666,1.16E+01,2:00,No
10667,2.02E+01,2:00,No
10668,7.67E+00,2:00,No
10669,6.57E+00,2:00,No
10670,2.99E+00,2:00,No
10671,1.13E+01,2:00,No
10672,8.03E+00,2:00,No
10673,2.98E+01,2:00,No
10674,2.41E+01,2:00,No
10675,1.30E+01,2:00,No
10676,1.38E+01,2:00,No
10677,7.39E+00,2:00,No
10678,1.24E+01,2:00,No
10679,9.04E+00,2:00,No
10680,2.08E+01,2:00,No
10681,2.19E+01,2:00,No
10682,7.19E+00,2:00,No
10683,2.70E+00,2:00,No
10684,2.60E+00,2:00,No
10685,1.25E+01,2:00,No
10686,5.03E+01,2:00,No
10687,1.29E+01,2:00,No
10688,2.24E+01,2:00,No
10689,2.24E+01,2:00,No
10690,2.65E+00,2:00,No
10691,2.46E+01,2:00,No
10692,6.24E-02,2:00,No
10693,1.71E+00,2:00,No
10694,8.76E+00,2:00,No
10695,3.19E+00,2:00,No
10696,3.32E+00,2:00,No
10697,5.08E+01,2:00,No
10698,7.55E+00,2:00,No
10699,5.97E+00,2:00,No
10700,3.71E+01,2:00,No
10701,3.21E+00,2:00,No
10702,5.55E+00,2:00,No
10703,7.08E+00,2:00,No
10704,3.13E+01,2:00,No
10705,2.78E+01,2:00,No
10706,4.99E+01,2:00,No
10707,9.11E+00,2:00,No
10708,1.01E+01,2:00,No
10709,8.75E-01,2:00,No
10710,1.28E+01,2:00,No
10711,4.08E+00,2:00,No
10712,2.74E+01,2:00,No
10713,3.46E+01,2:00,No
10714,2.77E+01,2:00,No
10715,1.08E+01,2:00,No
10716,1.39E+01,2:00,No
10717,4.19E+00,2:00,No
10718,6.14E+00,2:00,No
10719,1.31E+01,2:00,No
10720,7.94E+00,2:00,No
10721,9.12E+00,2:00,No
10722,7.48E+00,2:00,No
10723,2.28E+01,2:00,No
10724,1.19E+01,2:00,No
10725,3.07E+00,2:00,No
10726,2.01E+00,2:00,No
10727,4.91E+00,2:00,No
10728,1.93E+01,2:00,No
10729,5.60E+00,2:00,No
10730,5.59E+00,2:00,No
10731,3.35E+01,2:00,No
10732,5.14E+00,2:00,No
10733,7.37E+00,2:00,No
10734,4.84E+00,2:00,No
10735,6.02E+00,2:00,No
10736,5.24E+00,2:00,No
10737,9.20E+00,2:00,No
10738,8.47E+00,2:00,No
10739,7.87E+00,2:00,No
10740,2.88E+00,2:00,No
10741,6.59E+00,2:00,No
10742,8.13E+00,2:00,No
10743,1.12E+01,2:00,No
10744,4.90E+00,2:00,No
10745,5.05E+01,2:00,No
10746,5.04E+00,2:00,No
10747,3.94E+01,2:00,No
10748,3.14E+01,2:00,No
10749,2.00E+01,2:00,No
10750,8.01E+00,2:00,No
10751,8.07E+00,2:00,No
10752,3.50E+01,2:00,No
10753,1.43E+01,2:00,No
10754,2.39E+01,2:00,No
10755,6.90E+00,2:00,No
10756,3.43E+01,2:00,No
10757,1.46E+01,2:00,No
10758,9.61E+00,2:00,No
10759,1.51E+01,2:00,No
10760,1.13E+01,2:00,No
10761,1.58E+01,2:00,No
10762,1.28E+01,2:00,No
10763,8.53E+00,2:00,No
10764,2.11E+01,2:00,No
10765,6.73E+00,2:00,No
10766,4.85E+00,2:00,No
10767,3.45E+00,2:00,No
10768,6.82E+00,2:00,No
10769,7.14E+01,2:00,No
10770,5.46E+00,2:00,No
10771,1.58E+01,2:00,No
10772,2.60E+01,2:00,No
10773,2.31E+00,2:00,No
10774,1.10E+01,2:00,No
10775,6.25E+00,2:00,No
10776,4.97E+00,2:00,No
10777,7.21E+00,2:00,No
10778,7.09E+00,2:00,No
10779,1.36E+01,2:00,No
10780,3.65E+01,2:00,No
10781,1.60E+01,2:00,No
10782,5.60E+00,2:00,No
10783,1.66E+01,2:00,No
10784,2.55E+01,2:00,No
10785,1.50E+01,2:00,No
10786,1.16E+01,2:00,No
10787,6.00E+00,2:00,No
10788,-1.33E+00,2:00,No
10789,9.63E-01,2:00,No
10790,4.32E+01,2:00,No
10791,7.63E+00,2:00,No
10792,1.51E+01,2:00,No
10793,3.90E+00,2:00,No
10794,1.31E+01,2:00,No
10795,2.08E+01,2:00,No
10796,8.94E+00,2:00,No
10797,4.25E+01,2:00,No
