,Babs,Time,Denuder
6286,-1.08E+00,12:50,No
6287,-6.75E+00,12:50,No
6288,1.68E+00,12:50,No
6289,-4.16E+00,12:50,No
6290,1.97E+00,12:50,No
6291,-2.81E+00,12:50,No
6292,-2.91E+00,12:50,No
6293,1.01E-01,12:50,No
6294,-3.92E-01,12:50,No
6295,-1.18E+00,12:50,No
6296,-3.78E+00,12:50,No
6297,2.14E-01,12:50,No
6298,1.03E+00,12:50,No
6299,-6.01E+00,12:50,No
6300,6.13E-01,12:50,No
6301,1.13E+00,12:50,No
6302,1.00E+00,12:50,No
6303,1.99E+00,12:50,No
6304,6.78E-01,12:50,No
6305,-4.14E-01,12:50,No
6306,2.53E+00,12:50,No
6307,-3.43E+00,12:50,No
6308,-2.15E+00,12:50,No
6309,-1.86E+00,12:50,No
6310,1.01E+00,12:50,No
6311,-9.48E-01,12:50,No
6312,1.33E+00,12:50,No
6313,2.58E+00,12:50,No
6314,3.16E+00,12:50,No
6315,-4.87E+00,12:50,No
6316,5.32E+00,12:50,No
6317,1.04E+00,12:50,No
6318,-2.06E+00,12:50,No
6319,5.91E+00,12:50,No
6320,-1.23E+00,12:50,No
6321,4.85E+00,12:50,No
6322,6.92E-01,12:50,No
6323,-4.21E-01,12:50,No
6324,1.21E+00,12:50,No
6325,5.66E+00,12:50,No
6326,9.15E-01,12:50,No
6327,-5.84E-01,12:50,No
6328,5.90E+00,12:50,No
6329,3.47E+00,12:50,No
6330,1.72E-01,12:50,No
6331,9.56E-01,12:50,No
6332,5.16E+00,12:50,No
6333,4.02E+00,12:50,No
6334,7.54E+00,12:50,No
6335,-4.93E+00,12:50,No
6336,3.07E+00,12:50,No
6337,3.01E+00,12:50,No
6338,-3.98E+00,12:50,No
6339,-2.85E+00,12:50,No
6340,2.85E+00,12:50,No
6341,-1.21E+00,12:50,No
6342,9.72E-01,12:50,No
6343,2.92E+00,12:50,No
6344,1.69E+00,12:50,No
6345,-2.72E-01,12:50,No
6346,3.32E+00,12:50,No
6347,-4.07E-01,12:50,No
6348,3.44E+00,12:50,No
6349,-2.63E+00,12:50,No
6350,1.70E+00,12:50,No
6351,8.52E-01,12:50,No
6352,3.95E+00,12:50,No
6353,3.34E+00,12:50,No
6354,4.09E+00,12:50,No
6355,4.13E+00,12:50,No
6356,1.64E+01,12:50,No
6357,-4.70E+00,12:50,No
6358,1.15E+00,12:50,No
6359,3.41E+00,12:50,No
6360,1.44E+00,12:50,No
6361,4.30E+00,12:50,No
6362,-8.08E-01,12:50,No
6363,8.12E-01,12:50,No
6364,6.11E+00,12:50,No
6365,-3.07E+00,12:50,No
6366,-1.30E+00,12:50,No
6367,5.84E+00,12:50,No
6368,-3.25E+00,12:50,No
6369,4.23E+00,12:50,No
6370,-2.88E+00,12:50,No
6371,9.31E-01,12:50,No
6372,-7.60E-01,12:50,No
6373,-2.52E+00,12:50,No
6374,-1.74E+00,12:50,No
6375,1.10E+00,12:50,No
6376,-1.55E+00,12:50,No
6377,-8.76E-01,12:50,No
6378,3.50E+00,12:50,No
6379,-1.25E+00,12:50,No
6380,8.19E-01,12:50,No
6381,6.44E-01,12:50,No
6382,5.99E+00,12:50,No
6383,3.84E+00,12:50,No
6384,-5.53E+00,12:50,No
6385,2.86E+00,12:50,No
6386,-2.63E+00,12:50,No
6387,3.05E+00,12:50,No
6388,2.91E-01,12:50,No
6389,6.81E+00,12:50,No
6390,2.24E+00,12:50,No
6391,7.96E-01,12:50,No
6392,2.65E+00,12:50,No
6393,7.50E-01,12:50,No
6394,4.03E-01,12:50,No
6395,5.94E+00,12:50,No
6396,-6.72E-01,12:50,No
6397,2.62E+00,12:50,No
6398,-2.84E-01,12:50,No
6399,1.51E+00,12:50,No
6400,-1.37E+00,12:50,No
6401,-5.41E+00,12:50,No
6402,5.35E+00,12:50,No
6403,-9.35E+00,12:50,No
6404,-9.56E-01,12:50,No
6405,3.81E+00,12:50,No
6406,2.27E+00,12:50,No
6407,6.20E+00,12:50,No
6408,2.83E+00,12:50,No
6409,-1.44E+00,12:50,No
6410,1.05E+00,12:50,No
6411,3.48E+00,12:50,No
6412,8.28E-01,12:50,No
6413,2.46E+00,12:50,No
6414,5.83E-02,12:50,No
6415,-6.03E+00,12:50,No
6416,5.11E+00,12:50,No
6417,-2.23E+00,12:50,No
6418,8.99E-01,12:50,No
6419,4.65E+00,12:50,No
6420,7.51E+00,12:50,No
6421,2.26E+00,12:50,No
6422,3.07E+00,12:50,No
6423,3.99E-01,12:50,No
6424,-8.04E+00,12:50,No
6425,-1.36E+00,12:50,No
6426,-2.09E+00,12:50,No
6427,5.94E+00,12:50,No
6428,-5.30E+00,12:50,No
6429,7.26E-03,12:50,No
6430,5.52E-01,12:50,No
6431,-1.49E+00,12:50,No
6432,2.28E+00,12:50,No
6433,-2.83E+00,12:50,No
6434,3.05E+00,12:50,No
6435,3.18E+00,12:50,No
6436,2.03E+00,12:50,No
6437,1.43E+00,12:50,No
6438,-5.96E+00,12:50,No
6439,3.14E+00,12:50,No
6440,-1.34E+00,12:50,No
6441,-3.74E+00,12:50,No
6442,-4.41E+00,12:50,No
6443,-6.30E+00,12:50,No
6444,-1.20E+00,12:50,No
6445,3.51E+00,12:50,No
6446,3.46E+00,12:50,No
6447,1.86E+00,12:50,No
6448,5.26E-01,12:50,No
6449,-1.02E-02,12:50,No
6450,1.33E+00,12:50,No
6451,2.39E+00,12:50,No
6452,-9.77E-01,12:50,No
6453,-2.00E+00,12:50,No
6454,-1.18E-01,12:50,No
6455,1.78E+00,12:50,No
6456,3.18E-02,12:50,No
6457,8.84E-01,12:50,No
6458,3.10E-01,12:50,No
6459,6.94E-02,12:50,No
6460,4.02E+00,12:50,No
6461,-3.67E+00,12:50,No
6462,3.59E+00,12:50,No
6463,3.75E-01,12:50,No
6464,-2.44E+00,12:50,No
6465,1.15E+00,12:50,No
6466,-6.39E+00,12:50,No
6467,-2.12E+00,12:50,No
6468,3.35E+00,12:50,No
6469,-2.55E+00,12:50,No
6470,2.47E-01,12:50,No
6471,-2.65E+00,12:50,No
6472,-2.54E+00,12:50,No
6473,7.70E-01,12:50,No
6474,-3.25E+00,12:50,No
6475,-1.87E+00,12:50,No
6476,-7.37E-01,12:50,No
6477,-2.51E+00,12:50,No
6478,2.61E+00,12:50,No
6479,1.70E+00,12:50,No
6480,-4.56E+00,12:50,No
6481,2.94E+00,12:50,No
6482,5.22E+00,12:50,No
6483,2.56E+00,12:50,No
6484,2.90E+00,12:50,No
6485,-1.71E+00,12:50,No
6486,-3.48E-01,12:50,No
6487,9.66E-01,12:50,No
6488,2.32E+00,12:50,No
6489,-2.24E+00,12:50,No
6490,1.58E+00,12:50,No
6491,4.52E+00,12:50,No
6492,-1.57E+00,12:50,No
6493,-1.50E+00,12:50,No
6494,4.15E+00,12:50,No
6495,-4.06E+00,12:50,No
6496,3.49E+00,12:50,No
6497,-2.37E+00,12:50,No
6498,2.57E+00,12:50,No
6499,-1.19E+00,12:50,No
6500,1.95E+00,12:50,No
6501,1.16E-01,12:50,No
6502,-1.58E+00,12:50,No
6503,1.02E-01,12:50,No
6504,-4.45E-01,12:50,No
6505,3.02E+00,12:50,No
6506,2.83E+00,12:50,No
6507,-8.44E-01,12:50,No
6508,-1.79E+00,12:50,No
6509,-1.95E-01,12:50,No
6510,4.38E-01,12:50,No
6511,-2.19E+00,12:50,No
6512,-4.70E+00,12:50,No
6513,1.82E+00,12:50,No
6514,3.20E+00,12:50,No
6515,3.80E+00,12:50,No
6516,-3.17E+00,12:50,No
6517,5.48E+00,12:50,No
6518,-9.98E+00,12:50,No
6519,3.37E+00,12:50,No
6520,-1.07E+00,12:50,No
6521,1.76E-01,12:50,No
6522,-6.34E-01,12:50,No
6523,-2.56E+00,12:50,No
6524,-8.65E-01,12:50,No
6525,2.35E+00,12:50,No
6526,2.23E+00,12:50,No
6527,1.76E+00,12:50,No
6528,-4.58E+00,12:50,No
6529,-3.32E+00,12:50,No
6530,5.00E+00,12:50,No
6531,-7.95E-01,12:50,No
6532,2.65E+00,12:50,No
6533,-5.36E+00,12:50,No
6534,8.17E-01,12:50,No
6535,-1.33E+00,12:50,No
6536,-6.39E+00,12:50,No
6537,-4.02E+00,12:50,No
6538,5.23E+00,12:50,No
6539,-6.16E+00,12:50,No
6540,8.92E-01,12:50,No
6541,-1.30E+00,12:50,No
6542,3.77E+00,12:50,No
6543,-5.30E+00,12:50,No
6544,3.87E-01,12:50,No
6545,-2.81E+00,12:50,No
6546,3.11E+00,12:50,No
6547,1.61E+00,12:50,No
6548,-7.68E+00,12:50,No
6549,-9.71E-01,12:50,No
6550,7.14E-02,12:50,No
6551,-8.74E-01,12:50,No
6552,-1.29E+00,12:50,No
6553,-2.36E+00,12:50,No
6554,3.15E+00,12:50,No
6555,1.56E+00,12:50,No
6556,-5.65E-01,12:50,No
6557,-3.15E+00,12:50,No
6558,5.40E+00,12:50,No
6559,-5.15E+00,12:50,No
6560,4.80E+00,12:50,No
6561,-3.35E+00,12:50,No
6562,3.00E-01,12:50,No
6563,4.53E+00,12:50,No
6564,-2.10E+00,12:50,No
6565,7.20E+00,12:50,No
6566,-5.42E+00,12:50,No
6567,-7.65E+00,12:50,No
6568,3.22E+00,12:50,No
6569,-4.29E+00,12:50,No
6570,-9.69E-01,12:50,No
6571,1.70E+00,12:50,No
6572,2.08E+00,12:50,No
6573,-3.54E+00,12:50,No
6574,1.31E+00,12:50,No
6575,-3.99E+00,12:50,No
6576,1.23E+00,12:50,No
6577,-4.79E-01,12:50,No
6578,1.39E+00,12:50,No
6579,-9.99E-01,12:50,No
6580,1.34E+00,12:50,No
6581,-5.89E+00,12:50,No
6582,-6.25E-01,12:50,No
6583,7.31E-01,12:50,No
6584,4.70E+00,12:50,No
6585,-4.59E+00,12:50,No
6586,-4.30E+00,12:50,No
6587,-4.10E+00,12:50,No
6588,-7.00E+00,12:50,No
6589,-5.79E+00,12:50,No
6590,-7.58E+00,12:50,No
6591,-3.80E+00,12:50,No
6592,-1.17E+01,12:50,No
6593,-1.85E+01,12:50,No
6594,-1.57E+01,12:50,No
6595,-1.85E+01,12:50,No
6596,-1.87E+01,12:50,No
6597,-1.80E+01,12:50,No
6598,-1.95E+01,12:50,No
6599,-2.15E+01,12:50,No
6600,-1.82E+01,12:50,No
6601,-1.61E+01,12:50,No
6602,-1.54E+01,12:50,No
6603,-2.27E+01,12:50,No
6604,-2.13E+01,12:50,No
6605,-2.10E+01,12:50,No
6606,-1.90E+01,12:50,No
6607,-1.82E+01,12:50,No
6608,-2.51E+01,12:50,No
6609,-1.86E+01,12:50,No
6610,-2.17E+01,12:50,No
6611,-2.21E+01,12:50,No
6612,-1.59E+01,12:50,No
6613,-2.26E+01,12:50,No
6614,-1.91E+01,12:50,No
6615,-1.92E+01,12:50,No
6616,-2.23E+01,12:50,No
6617,-2.02E+01,12:50,No
6618,-2.05E+01,12:50,No
6619,-1.91E+01,12:50,No
6620,-2.45E+01,12:50,No
6621,-2.09E+01,12:50,No
6622,-1.70E+01,12:50,No
6623,-2.37E+01,12:50,No
6624,-1.91E+01,12:50,No
6625,-1.77E+01,12:50,No
6626,-2.02E+01,12:50,No
6627,-1.72E+01,12:50,No
6628,-2.44E+01,12:50,No
6629,-1.73E+01,12:50,No
6630,-2.16E+01,12:50,No
6631,-1.65E+01,12:50,No
6632,-2.32E+01,12:50,No
6633,-2.04E+01,12:50,No
6634,-1.64E+01,12:50,No
6635,-2.39E+01,12:50,No
6636,-1.64E+01,12:50,No
6637,-1.31E+01,12:50,No
6638,-1.92E+01,12:50,No
6639,-1.58E+01,12:50,No
6640,-1.78E+01,12:50,No
6641,-2.39E+01,12:50,No
6642,-1.85E+01,12:50,No
6643,-1.86E+01,12:50,No
6644,-2.18E+01,12:50,No
6645,-1.83E+01,12:50,No
6646,-2.62E+01,12:50,No
6647,-1.96E+01,12:50,No
6648,-1.36E+01,12:50,No
6649,-2.51E+01,12:50,No
6650,-1.49E+01,12:50,No
6651,-2.39E+01,12:50,No
6652,-1.45E+01,12:50,No
6653,-1.31E+01,12:50,No
6654,-2.53E+01,12:50,No
6655,-1.72E+01,12:50,No
6656,-1.40E+01,12:50,No
6657,-1.22E+01,12:50,No
6658,-2.42E+01,12:50,No
6659,-1.17E+01,12:50,No
6660,-2.06E+01,12:50,No
6661,-1.77E+01,12:50,No
6662,-1.16E+01,12:50,No
6663,-1.91E+01,12:50,No
6664,-9.44E+00,12:50,No
6665,-6.39E+00,12:50,No
6666,-1.33E+01,12:50,No
6667,-1.06E+01,12:50,No
6668,-6.47E+00,12:50,No
6669,-8.02E+00,12:50,No
6670,-4.09E+00,12:50,No
6671,-6.35E+00,12:50,No
6672,8.62E-01,12:50,No
6673,-1.72E+00,12:50,No
6674,-6.51E+00,12:50,No
6675,-6.11E+00,12:50,No
6676,-1.01E+00,12:50,No
6677,-4.31E+00,12:50,No
6678,-6.72E+00,12:50,No
6679,6.25E-01,12:50,No
6680,-8.23E+00,12:50,No
6681,-8.76E+00,12:50,No
6682,-3.87E+00,12:50,No
6683,1.91E+00,12:50,No
6684,-2.26E+00,12:50,No
6685,-3.62E+00,12:50,No
6686,-3.12E+00,12:50,No
6687,-3.42E+00,12:50,No
6688,-3.36E+00,12:50,No
6689,-5.63E+00,12:50,No
6690,-2.56E+00,12:50,No
6691,-1.25E+01,12:50,No
6692,-6.83E+00,12:50,No
6693,3.88E+00,12:50,No
6694,-1.76E+00,12:50,No
6695,-1.22E+00,12:50,No
6696,-6.23E+00,12:50,No
6697,-3.52E+00,12:50,No
6698,-2.86E+00,12:50,No
6699,8.48E-01,12:50,No
6700,-7.74E-01,12:50,No
6701,-2.78E+00,12:50,No
6702,3.82E+00,12:50,No
6703,1.44E+00,12:50,No
6704,-6.77E+00,12:50,No
6705,-3.25E+00,12:50,No
6706,-7.68E+00,12:50,No
6707,-2.44E+00,12:50,No
6708,-1.10E+00,12:50,No
6709,-1.95E+00,12:50,No
6710,-2.08E+00,12:50,No
6711,-6.67E-01,12:50,No
6712,-4.71E+00,12:50,No
6713,-4.01E+00,12:50,No
6714,-5.48E+00,12:50,No
6715,-2.85E+00,12:50,No
6716,-8.79E-01,12:50,No
6717,-4.00E+00,12:50,No
6718,4.54E+00,12:50,No
6719,-5.72E+00,12:50,No
6720,-1.33E+00,12:50,No
6721,-1.44E+00,12:50,No
6722,-1.98E-01,12:50,No
6723,4.16E+00,12:50,No
6724,-8.70E+00,12:50,No
6725,-2.34E+00,12:50,No
6726,-6.26E+00,12:50,No
6727,-1.21E+00,12:50,No
6728,-7.20E+00,12:50,No
6729,-8.86E+00,12:50,No
6730,-6.76E-01,12:50,No
6731,-9.93E+00,12:50,No
6732,-3.89E+00,12:50,No
6733,-5.92E+00,12:50,No
6734,-8.20E+00,12:50,No
6735,-3.86E+00,12:50,No
6736,-5.47E+00,12:50,No
6737,2.47E+00,12:50,No
6738,-1.08E+00,12:50,No
6739,-6.32E+00,12:50,No
6740,7.89E-01,12:50,No
6741,-5.90E+00,12:50,No
6742,-1.80E-01,12:50,No
6743,-4.67E+00,12:50,No
6744,1.42E+00,12:50,No
6745,3.36E-01,12:50,No
6746,-8.05E+00,12:50,No
6747,-1.00E+00,12:50,No
6748,2.97E+00,12:50,No
6749,-6.62E+00,12:50,No
6750,-4.39E+00,12:50,No
6751,-2.40E+00,12:50,No
6752,-4.77E+00,12:50,No
6753,-6.51E-01,12:50,No
6754,-1.24E+00,12:50,No
6755,-1.29E+01,12:50,No
6756,-4.29E+00,12:50,No
6757,2.20E+00,12:50,No
6758,-4.61E+00,12:50,No
6759,-1.61E+00,12:50,No
6760,4.15E+00,12:50,No
6761,-7.98E+00,12:50,No
6762,1.53E+00,12:50,No
6763,-1.78E+00,12:50,No
6764,7.92E-01,12:50,No
6765,-1.98E+00,12:50,No
6766,6.71E-01,12:50,No
6767,4.11E-01,12:50,No
6768,-1.87E+00,12:50,No
6769,-4.05E-01,12:50,No
6770,1.78E+00,12:50,No
6771,-5.41E+00,12:50,No
6772,-2.30E+00,12:50,No
6773,-3.23E+00,12:50,No
6774,-1.00E+01,12:50,No
6775,2.45E-01,12:50,No
6776,9.70E-01,12:50,No
6777,-2.53E+00,12:50,No
6778,-2.54E+00,12:50,No
6779,2.22E-01,12:50,No
6780,-1.21E+00,12:50,No
6781,-8.88E-01,12:50,No
6782,-3.65E+00,12:50,No
6783,1.10E+00,12:50,No
6784,-1.01E+00,12:50,No
6785,-4.62E+00,12:50,No
6786,7.19E-01,12:50,No
6787,-3.91E+00,12:50,No
6788,-1.06E+01,12:50,No
6789,-4.50E+00,12:50,No
6790,-3.55E+00,12:50,No
6791,-4.19E+00,12:50,No
6792,-4.97E+00,12:50,No
6793,-6.12E+00,12:50,No
6794,-1.30E+00,12:50,No
6795,-2.98E-01,12:50,No
6796,-1.65E+00,12:50,No
6797,-2.38E+00,12:50,No
6798,-7.83E+00,12:50,No
6799,-1.62E+00,12:50,No
6800,-1.53E+00,12:50,No
6801,-3.18E+00,12:50,No
6802,-2.77E+00,12:50,No
6803,-4.94E+00,12:50,No
6804,-7.67E-01,12:50,No
6805,-4.77E-01,12:50,No
6806,-2.07E+00,12:50,No
6807,-1.12E+01,12:50,No
6808,-1.68E+00,12:50,No
6809,1.93E-02,12:50,No
6810,-6.27E+00,12:50,No
6811,-3.95E-01,12:50,No
6812,-1.04E+00,12:50,No
6813,-8.80E-01,12:50,No
6814,-1.18E-01,12:50,No
6815,-1.65E+00,12:50,No
6816,-9.70E-01,12:50,No
6817,-8.33E+00,12:50,No
6818,-7.28E+00,12:50,No
6819,-1.24E+00,12:50,No
6820,-4.36E+00,12:50,No
6821,-5.91E+00,12:50,No
6822,-4.15E+00,12:50,No
6823,4.34E-01,12:50,No
6824,-2.42E+00,12:50,No
6825,-4.82E+00,12:50,No
6826,-4.93E+00,12:50,No
6827,-5.13E+00,12:50,No
6828,-6.90E+00,12:50,No
6829,-3.18E+00,12:50,No
6830,1.79E+00,12:50,No
6831,-1.15E+01,12:50,No
6832,-5.80E+00,12:50,No
6833,-3.75E-01,12:50,No
6834,-6.06E+00,12:50,No
6835,-1.05E+00,12:50,No
6836,-8.58E+00,12:50,No
6837,-1.01E+00,12:50,No
6838,-1.67E+00,12:50,No
6839,-6.16E+00,12:50,No
6840,-1.11E+01,12:50,No
6841,-7.11E+00,12:50,No
6842,-1.15E-01,12:50,No
6843,-3.09E+00,12:50,No
6844,-2.05E+00,12:50,No
6845,-1.23E+00,12:50,No
6846,-5.61E+00,12:50,No
6847,-7.97E-01,12:50,No
6848,-5.23E+00,12:50,No
6849,-1.62E+01,12:50,No
6850,-2.24E+01,12:50,No
6851,-1.68E+01,12:50,No
6852,-2.08E+01,12:50,No
6853,-1.53E+01,12:50,No
6854,-2.19E+01,12:50,No
6855,-2.13E+01,12:50,No
6856,-1.36E+01,12:50,No
6857,-1.85E+01,12:50,No
6858,-2.18E+01,12:50,No
6859,-1.56E+01,12:50,No
6860,-1.67E+01,12:50,No
6861,-2.00E+01,12:50,No
6862,-1.50E+01,12:50,No
6863,-1.54E+01,12:50,No
6864,-2.00E+01,12:50,No
6865,-1.61E+01,12:50,No
6866,-2.09E+01,12:50,No
6867,-1.44E+01,12:50,No
6868,-1.30E+01,12:50,No
6869,-1.57E+01,12:50,No
6870,-2.09E+01,12:50,No
6871,-1.31E+01,12:50,No
6872,-1.55E+01,12:50,No
6873,-2.14E+01,12:50,No
6874,-1.88E+01,12:50,No
6875,-2.08E+01,12:50,No
6876,-1.34E+01,12:50,No
6877,-2.26E+01,12:50,No
6878,-1.36E+01,12:50,No
6879,-8.73E+00,12:50,No
6880,-1.80E+01,12:50,No
6881,-1.13E+01,12:50,No
6882,-1.38E+01,12:50,No
6883,-2.11E+01,12:50,No
6884,-1.23E+01,12:50,No
6885,-1.87E+01,12:50,No
6886,-8.20E+00,12:50,No
6887,-1.90E+01,12:50,No
6888,-8.86E+00,12:50,No
6889,-1.46E+01,12:50,No
6890,-1.42E+01,12:50,No
6891,-1.67E+00,12:50,No
6892,-1.73E+00,12:50,No
6893,-1.84E+00,12:50,No
6894,-2.96E-01,12:50,No
6895,4.76E+00,12:50,No
6896,1.62E+00,12:50,No
6897,3.15E+00,12:50,No
6898,5.68E+00,12:50,No
6899,7.42E-01,12:50,No
6900,5.27E+00,12:50,No
6901,5.15E+00,12:50,No
6902,1.92E+00,12:50,No
6903,-3.35E-01,12:50,No
6904,3.50E+00,12:50,No
6905,4.79E+00,12:50,No
6906,3.82E+00,12:50,No
6907,6.49E-01,12:50,No
6908,6.10E+00,12:50,No
6909,2.02E+00,12:50,No
6910,9.38E+00,12:50,No
6911,1.11E+00,12:50,No
6912,5.46E+00,12:50,No
6913,4.45E+00,12:50,No
6914,2.11E+00,12:50,No
6915,1.64E+00,12:50,No
6916,5.14E-01,12:50,No
6917,3.36E+00,12:50,No
6918,6.97E+00,12:50,No
6919,-3.12E+00,12:50,No
6920,7.98E+00,12:50,No
6921,-3.09E-01,12:50,No
6922,1.45E+00,12:50,No
6923,5.72E+00,12:50,No
6924,-3.86E+00,12:50,No
6925,3.10E+00,12:50,No
6926,1.80E+00,12:50,No
6927,2.75E+00,12:50,No
6928,3.67E-01,12:50,No
6929,2.81E+00,12:50,No
6930,-7.32E-01,12:50,No
6931,2.64E+00,12:50,No
6932,4.15E+00,12:50,No
6933,1.49E+00,12:50,No
6934,4.68E+00,12:50,No
6935,5.23E-01,12:50,No
6936,-3.27E-01,12:50,No
6937,1.10E+00,12:50,No
6938,6.49E-01,12:50,No
6939,5.93E+00,12:50,No
6940,2.40E+00,12:50,No
6941,4.09E-01,12:50,No
6942,2.79E+00,12:50,No
6943,5.49E-01,12:50,No
6944,-1.36E+00,12:50,No
6945,-1.43E+00,12:50,No
6946,5.52E+00,12:50,No
6947,3.72E+00,12:50,No
6948,1.79E-02,12:50,No
6949,5.12E+00,12:50,No
6950,7.69E+00,12:50,No
6951,1.43E+00,12:50,No
6952,2.21E+00,12:50,No
6953,2.32E+00,12:50,No
6954,7.97E+00,12:50,No
6955,9.46E-02,12:50,No
6956,1.70E+00,12:50,No
6957,-1.21E+00,12:50,No
6958,-2.31E+00,12:50,No
6959,5.53E+00,12:50,No
6960,-2.96E+00,12:50,No
6961,3.72E+00,12:50,No
6962,5.62E-01,12:50,No
6963,-1.58E+00,12:50,No
6964,3.55E+00,12:50,No
6965,1.86E+00,12:50,No
6966,5.39E+00,12:50,No
6967,3.31E+00,12:50,No
6968,1.24E+00,12:50,No
6969,2.95E+00,12:50,No
6970,-2.62E+00,12:50,No
6971,4.18E+00,12:50,No
6972,4.52E+00,12:50,No
6973,1.74E+00,12:50,No
6974,-1.28E+00,12:50,No
6975,3.87E+00,12:50,No
6976,3.94E+00,12:50,No
6977,7.57E-01,12:50,No
6978,-3.84E-01,12:50,No
6979,-2.30E+00,12:50,No
6980,1.74E+00,12:50,No
6981,6.05E+00,12:50,No
6982,5.99E-01,12:50,No
6983,-4.18E-01,12:50,No
6984,2.43E+00,12:50,No
6985,2.10E+00,12:50,No
6986,-1.59E+00,12:50,No
6987,1.14E+00,12:50,No
6988,7.82E+00,12:50,No
6989,2.43E+00,12:50,No
6990,-3.20E+00,12:50,No
6991,-8.46E-01,12:50,No
6992,5.65E+00,12:50,No
6993,-8.48E-01,12:50,No
6994,5.14E+00,12:50,No
6995,1.69E-01,12:50,No
6996,-9.27E-02,12:50,No
6997,-1.47E+00,12:50,No
6998,-4.92E+00,12:50,No
6999,1.14E+00,12:50,No
7000,-1.56E+00,12:50,No
7001,-4.81E+00,12:50,No
7002,1.13E+00,12:50,No
7003,-2.46E+00,12:50,No
7004,5.33E+00,12:50,No
7005,4.61E+00,12:50,No
7006,-3.67E+00,12:50,No
7007,2.40E+00,12:50,No
7008,-6.57E-01,12:50,No
7009,4.00E+00,12:50,No
7010,6.08E-01,12:50,No
7011,-4.91E-02,12:50,No
7012,-6.96E-01,12:50,No
7013,-7.99E-01,12:50,No
7014,-2.76E-01,12:50,No
7015,-2.42E-01,12:50,No
7016,1.33E+00,12:50,No
7017,3.12E+00,12:50,No
7018,-4.53E-01,12:50,No
7019,7.68E-01,12:50,No
7020,-7.68E-01,12:50,No
7021,-3.45E+00,12:50,No
7022,-1.55E+00,12:50,No
7023,1.06E+00,12:50,No
7024,-2.89E+00,12:50,No
7025,3.07E+00,12:50,No
7026,7.42E+00,12:50,No
7027,6.16E-01,12:50,No
7028,2.00E-01,12:50,No
7029,2.61E+00,12:50,No
7030,4.88E-01,12:50,No
7031,2.68E+00,12:50,No
7032,2.53E+00,12:50,No
7033,1.22E+00,12:50,No
7034,4.29E+00,12:50,No
7035,6.29E+00,12:50,No
7036,1.30E+00,12:50,No
7037,5.21E+00,12:50,No
7038,-3.70E+00,12:50,No
7039,1.91E+00,12:50,No
7040,1.96E+00,12:50,No
7041,2.97E+00,12:50,No
7042,9.43E-01,12:50,No
7043,2.22E+00,12:50,No
7044,2.49E+00,12:50,No
7045,1.03E+00,12:50,No
7046,1.45E+00,12:50,No
7047,-1.58E+00,12:50,No
7048,2.95E-01,12:50,No
7049,-7.74E-01,12:50,No
7050,4.18E+00,12:50,No
7051,5.92E+00,12:50,No
7052,5.72E+00,12:50,No
7053,6.25E+00,12:50,No
7054,9.68E-01,12:50,No
7055,1.38E+00,12:50,No
7056,2.23E+00,12:50,No
7057,1.11E+00,12:50,No
7058,2.71E+00,12:50,No
7059,2.58E+00,12:50,No
7060,1.85E+00,12:50,No
7061,6.46E-01,12:50,No
7062,-2.61E+00,12:50,No
7063,2.99E+00,12:50,No
7064,-4.49E-01,12:50,No
7065,9.27E-01,12:50,No
7066,-1.11E+00,12:50,No
7067,-1.47E+00,12:50,No
7068,-4.39E-01,12:50,No
7069,7.74E+00,12:50,No
7070,6.81E+00,12:50,No
7071,1.82E-01,12:50,No
7072,5.79E+00,12:50,No
7073,-1.58E+00,12:50,No
7074,6.15E+00,12:50,No
7075,-2.92E+00,12:50,No
7076,8.06E+00,12:50,No
7077,7.97E+00,12:50,No
7078,-1.03E+00,12:50,No
7079,6.96E+00,12:50,No
7080,5.50E+00,12:50,No
7081,5.43E+00,12:50,No
7082,1.15E+00,12:50,No
7083,6.74E-01,12:50,No
7084,-1.16E+00,12:50,No
7085,8.71E+00,12:50,No
7086,1.01E+00,12:50,No
7087,1.43E+00,12:50,No
7088,5.66E+00,12:50,No
7089,1.97E+00,12:50,No
7090,-3.32E+00,12:50,No
7091,3.75E+00,12:50,No
7092,4.15E+00,12:50,No
7093,-1.65E+00,12:50,No
7094,3.49E+00,12:50,No
7095,4.63E+00,12:50,No
7096,-1.82E+00,12:50,No
7097,6.81E+00,12:50,No
7098,2.76E+00,12:50,No
7099,6.85E+00,12:50,No
7100,6.11E+00,12:50,No
7101,6.22E+00,12:50,No
7102,3.04E+00,12:50,No
7103,9.66E-01,12:50,No
7104,4.59E+00,12:50,No
7105,3.08E+00,12:50,No
7106,6.01E+00,12:50,No
7107,4.74E+00,12:50,No
7108,2.59E+00,12:50,No
7109,2.13E+00,12:50,No
7110,5.56E+00,12:50,No
7111,5.90E+00,12:50,No
7112,-3.39E+00,12:50,No
7113,4.61E-02,12:50,No
7114,3.69E+00,12:50,No
7115,5.03E+00,12:50,No
7116,7.54E+00,12:50,No
7117,2.16E-01,12:50,No
7118,5.44E+00,12:50,No
7119,4.18E+00,12:50,No
7120,2.46E+00,12:50,No
7121,7.83E+00,12:50,No
7122,1.16E-01,12:50,No
7123,2.17E+00,12:50,No
7124,5.51E-01,12:50,No
7125,7.16E+00,12:50,No
7126,-1.43E+00,12:50,No
7127,-5.92E+00,12:50,No
7128,-1.64E+00,12:50,No
7129,6.69E+00,12:50,No
