,Babs,Time,Denuder
6710,-1.22E+00,12:50,No
6711,-8.74E-02,12:50,No
6712,-4.10E+00,12:50,No
6713,-1.92E+00,12:50,No
6714,-2.22E+00,12:50,No
6715,-4.34E+00,12:50,No
6716,1.40E+00,12:50,No
6717,2.71E+00,12:50,No
6718,1.12E+00,12:50,No
6719,3.35E+00,12:50,No
6720,-1.31E+00,12:50,No
6721,2.02E+00,12:50,No
6722,-1.95E+00,12:50,No
6723,-1.84E+00,12:50,No
6724,1.78E+00,12:50,No
6725,-4.48E+00,12:50,No
6726,7.11E+00,12:50,No
6727,1.47E+00,12:50,No
6728,-3.90E+00,12:50,No
6729,2.67E+00,12:50,No
6730,-3.47E+00,12:50,No
6731,3.48E+00,12:50,No
6732,2.68E+00,12:50,No
6733,-5.52E-01,12:50,No
6734,3.23E-01,12:50,No
6735,-1.47E+00,12:50,No
6736,6.08E-01,12:50,No
6737,7.97E-01,12:50,No
6738,2.91E+00,12:50,No
6739,-1.92E+00,12:50,No
6740,-2.55E+00,12:50,No
6741,3.38E-02,12:50,No
6742,-2.43E+00,12:50,No
6743,1.30E+00,12:50,No
6744,-7.80E-01,12:50,No
6745,5.02E+00,12:50,No
6746,-3.97E+00,12:50,No
6747,-3.90E+00,12:50,No
6748,6.66E-02,12:50,No
6749,3.55E-01,12:50,No
6750,-2.72E+00,12:50,No
6751,2.97E+00,12:50,No
6752,3.87E-01,12:50,No
6753,2.59E+00,12:50,No
6754,-6.00E+00,12:50,No
6755,5.94E+00,12:50,No
6756,-3.44E+00,12:50,No
6757,1.40E+00,12:50,No
6758,3.46E+00,12:50,No
6759,-3.56E+00,12:50,No
6760,3.38E+00,12:50,No
6761,-1.49E+00,12:50,No
6762,-8.23E-01,12:50,No
6763,3.22E-01,12:50,No
6764,-4.04E+00,12:50,No
6765,-2.54E+00,12:50,No
6766,6.04E+00,12:50,No
6767,-1.07E+01,12:50,No
6768,1.70E+00,12:50,No
6769,2.53E+00,12:50,No
6770,-5.17E+00,12:50,No
6771,2.26E+00,12:50,No
6772,2.65E+00,12:50,No
6773,-6.14E-01,12:50,No
6774,-1.50E+00,12:50,No
6775,-2.77E+00,12:50,No
6776,1.49E+00,12:50,No
6777,-9.34E-02,12:50,No
6778,1.39E+00,12:50,No
6779,-1.46E+00,12:50,No
6780,3.98E-01,12:50,No
6781,1.12E+00,12:50,No
6782,-4.77E+00,12:50,No
6783,-3.05E-01,12:50,No
6784,2.48E+00,12:50,No
6785,2.43E+00,12:50,No
6786,2.02E+00,12:50,No
6787,-4.37E+00,12:50,No
6788,4.13E+00,12:50,No
6789,-1.35E-01,12:50,No
6790,-9.40E-01,12:50,No
6791,2.55E+00,12:50,No
6792,1.89E+00,12:50,No
6793,4.25E+00,12:50,No
6794,5.19E-01,12:50,No
6795,-6.77E-01,12:50,No
6796,5.54E+00,12:50,No
6797,3.98E+00,12:50,No
6798,-1.96E+00,12:50,No
6799,-3.04E+00,12:50,No
6800,-1.61E+00,12:50,No
6801,-4.51E+00,12:50,No
6802,-1.84E-01,12:50,No
6803,7.24E+00,12:50,No
6804,1.39E+00,12:50,No
6805,-2.10E+00,12:50,No
6806,8.72E-01,12:50,No
6807,5.97E+00,12:50,No
6808,7.78E-01,12:50,No
6809,-5.59E-01,12:50,No
6810,-5.28E+00,12:50,No
6811,4.89E+00,12:50,No
6812,2.14E+00,12:50,No
6813,-5.75E+00,12:50,No
6814,3.34E+00,12:50,No
6815,3.83E+00,12:50,No
6816,2.33E+00,12:50,No
6817,3.74E+00,12:50,No
6818,-1.21E+00,12:50,No
6819,5.09E+00,12:50,No
6820,3.62E-01,12:50,No
6821,4.78E+00,12:50,No
6822,-5.01E+00,12:50,No
6823,1.85E+00,12:50,No
6824,1.08E+00,12:50,No
6825,-2.42E+00,12:50,No
6826,8.30E+00,12:50,No
6827,-4.21E+00,12:50,No
6828,2.58E+00,12:50,No
6829,-9.37E-01,12:50,No
6830,2.29E+00,12:50,No
6831,1.39E+00,12:50,No
6832,-2.94E+00,12:50,No
6833,1.76E+00,12:50,No
6834,-1.79E+00,12:50,No
6835,-6.37E-01,12:50,No
6836,-5.66E-01,12:50,No
6837,6.76E-01,12:50,No
6838,5.51E+00,12:50,No
6839,2.20E+00,12:50,No
6840,1.64E+00,12:50,No
6841,2.88E+00,12:50,No
6842,-2.53E+00,12:50,No
6843,6.24E-01,12:50,No
6844,6.52E+00,12:50,No
6845,-1.20E+00,12:50,No
6846,3.95E+00,12:50,No
6847,-1.96E+00,12:50,No
6848,2.03E+00,12:50,No
6849,-4.77E-01,12:50,No
6850,1.18E+00,12:50,No
6851,8.14E-02,12:50,No
6852,-2.56E+00,12:50,No
6853,3.48E+00,12:50,No
6854,-2.92E+00,12:50,No
6855,-4.02E-01,12:50,No
6856,8.50E+00,12:50,No
6857,5.84E+00,12:50,No
6858,-6.62E-01,12:50,No
6859,1.80E+00,12:50,No
6860,1.85E+00,12:50,No
6861,3.69E-01,12:50,No
6862,-7.19E-01,12:50,No
6863,3.49E+00,12:50,No
6864,1.29E+00,12:50,No
6865,-3.33E+00,12:50,No
6866,-2.60E-01,12:50,No
6867,1.70E+00,12:50,No
6868,2.57E+00,12:50,No
6869,1.01E+00,12:50,No
6870,-8.59E-01,12:50,No
6871,-3.69E-01,12:50,No
6872,6.72E+00,12:50,No
6873,-2.43E+00,12:50,No
6874,1.74E+00,12:50,No
6875,-4.50E+00,12:50,No
6876,1.35E+00,12:50,No
6877,-1.34E+00,12:50,No
6878,-1.48E-01,12:50,No
6879,2.54E+00,12:50,No
6880,1.90E+00,12:50,No
6881,1.54E+00,12:50,No
6882,1.37E+00,12:50,No
6883,-3.86E+00,12:50,No
6884,1.18E+00,12:50,No
6885,7.51E-02,12:50,No
6886,-4.01E+00,12:50,No
6887,2.19E+00,12:50,No
6888,4.03E+00,12:50,No
6889,-3.80E+00,12:50,No
6890,8.17E-01,12:50,No
6891,3.73E+00,12:50,No
6892,7.09E+00,12:50,No
6893,5.48E+00,12:50,No
6894,-2.33E+00,12:50,No
6895,-6.43E+00,12:50,No
6896,-1.51E+00,12:50,No
6897,-4.08E-01,12:50,No
6898,-6.65E-01,12:50,No
6899,4.68E+00,12:50,No
6900,3.37E+00,12:50,No
6901,-1.72E+00,12:50,No
6902,3.90E-01,12:50,No
6903,-2.98E+00,12:50,No
6904,-2.59E+00,12:50,No
6905,3.96E+00,12:50,No
6906,-9.00E-01,12:50,No
6907,-3.48E-01,12:50,No
6908,1.45E+00,12:50,No
6909,7.34E+00,12:50,No
6910,-1.69E+00,12:50,No
6911,-9.11E-01,12:50,No
6912,3.41E+00,12:50,No
6913,8.42E-01,12:50,No
6914,1.43E+00,12:50,No
6915,4.93E-01,12:50,No
6916,8.61E-01,12:50,No
6917,1.59E+00,12:50,No
6918,4.52E-03,12:50,No
6919,2.38E+00,12:50,No
6920,2.74E+00,12:50,No
6921,4.32E+00,12:50,No
6922,2.54E+00,12:50,No
6923,1.08E+00,12:50,No
6924,-2.99E-01,12:50,No
6925,2.23E+00,12:50,No
6926,2.31E+00,12:50,No
6927,-7.38E+00,12:50,No
6928,2.44E+00,12:50,No
6929,4.11E+00,12:50,No
6930,2.65E+00,12:50,No
6931,-1.00E+00,12:50,No
6932,2.17E-02,12:50,No
6933,5.98E+00,12:50,No
6934,3.41E+00,12:50,No
6935,3.59E+00,12:50,No
6936,-3.81E+00,12:50,No
6937,-3.90E+00,12:50,No
6938,4.25E-01,12:50,No
6939,1.04E+00,12:50,No
6940,4.80E-01,12:50,No
6941,-1.23E+00,12:50,No
6942,5.01E+00,12:50,No
6943,-2.41E+00,12:50,No
6944,-3.12E+00,12:50,No
6945,-9.73E-01,12:50,No
6946,3.99E-01,12:50,No
6947,-7.20E-01,12:50,No
6948,7.50E-01,12:50,No
6949,5.04E+00,12:50,No
6950,5.78E+00,12:50,No
6951,2.32E-01,12:50,No
6952,-1.83E+00,12:50,No
6953,3.76E+00,12:50,No
6954,9.64E+00,12:50,No
6955,4.48E+00,12:50,No
6956,3.09E+00,12:50,No
6957,7.91E-01,12:50,No
6958,6.90E+00,12:50,No
6959,4.35E+00,12:50,No
6960,1.41E+01,12:50,No
6961,1.19E+00,12:50,No
6962,3.16E+00,12:50,No
6963,2.15E+00,12:50,No
6964,5.30E+00,12:50,No
6965,4.35E+00,12:50,No
6966,1.53E+00,12:50,No
6967,8.63E+00,12:50,No
6968,5.45E+00,12:50,No
6969,1.15E+01,12:50,No
6970,8.37E+00,12:50,No
6971,7.00E+00,12:50,No
6972,9.62E+00,12:50,No
6973,2.56E+00,12:50,No
6974,5.58E+00,12:50,No
6975,7.68E+00,12:50,No
6976,2.44E+00,12:50,No
6977,-7.07E-01,12:50,No
6978,2.94E+00,12:50,No
6979,-1.68E+00,12:50,No
6980,5.46E+00,12:50,No
6981,2.66E+00,12:50,No
6982,-1.03E+01,12:50,No
6983,3.41E+00,12:50,No
6984,3.16E+00,12:50,No
6985,-6.40E-01,12:50,No
6986,3.44E+00,12:50,No
6987,2.59E+00,12:50,No
6988,-4.40E+00,12:50,No
6989,-5.93E+00,12:50,No
6990,1.08E+01,12:50,No
6991,2.75E-01,12:50,No
6992,-4.91E+00,12:50,No
6993,-7.26E+00,12:50,No
6994,-4.14E+00,12:50,No
6995,-1.83E-01,12:50,No
6996,6.19E-01,12:50,No
6997,-2.86E+00,12:50,No
6998,5.07E+00,12:50,No
6999,8.47E-01,12:50,No
7000,-6.73E+00,12:50,No
7001,-5.31E-01,12:50,No
7002,2.11E+00,12:50,No
7003,-2.44E+00,12:50,No
7004,4.62E+00,12:50,No
7005,-1.33E+00,12:50,No
7006,2.22E+00,12:50,No
7007,-1.07E+00,12:50,No
7008,2.81E+00,12:50,No
7009,-1.32E+00,12:50,No
7010,-4.94E-01,12:50,No
7011,-2.57E+00,12:50,No
7012,1.51E+00,12:50,No
7013,6.88E-01,12:50,No
7014,4.28E+00,12:50,No
7015,-1.45E+00,12:50,No
7016,-1.25E+00,12:50,No
7017,2.36E+00,12:50,No
7018,-3.86E+00,12:50,No
7019,4.75E+00,12:50,No
7020,5.69E+00,12:50,No
7021,-2.73E+00,12:50,No
7022,7.56E+00,12:50,No
7023,7.07E+00,12:50,No
7024,-3.14E+00,12:50,No
7025,2.84E+00,12:50,No
7026,6.72E+00,12:50,No
7027,-2.32E+00,12:50,No
7028,-2.59E+00,12:50,No
7029,1.78E+00,12:50,No
7030,6.54E+00,12:50,No
7031,-1.78E-01,12:50,No
7032,3.53E+00,12:50,No
7033,1.02E+00,12:50,No
7034,-2.35E+00,12:50,No
7035,-3.44E-02,12:50,No
7036,4.92E-01,12:50,No
7037,3.76E+00,12:50,No
7038,-1.02E+00,12:50,No
7039,3.70E+00,12:50,No
7040,5.69E+00,12:50,No
7041,-1.63E+00,12:50,No
7042,-1.27E+00,12:50,No
7043,2.70E+00,12:50,No
7044,5.18E+00,12:50,No
7045,5.32E+00,12:50,No
7046,-1.39E+00,12:50,No
7047,-5.70E-01,12:50,No
7048,7.23E-01,12:50,No
7049,2.74E+00,12:50,No
7050,1.03E+00,12:50,No
7051,3.74E+00,12:50,No
7052,-2.95E+00,12:50,No
7053,2.16E-01,12:50,No
7054,4.08E+00,12:50,No
7055,-8.98E-01,12:50,No
7056,1.98E+00,12:50,No
7057,1.66E+00,12:50,No
7058,4.54E+00,12:50,No
7059,-1.74E+00,12:50,No
7060,-6.32E-01,12:50,No
7061,3.33E+00,12:50,No
7062,2.66E+00,12:50,No
7063,-5.78E-01,12:50,No
7064,-3.16E+00,12:50,No
7065,-1.34E+00,12:50,No
7066,3.41E+00,12:50,No
7067,3.62E+00,12:50,No
7068,-2.77E+00,12:50,No
7069,4.60E+00,12:50,No
7070,7.92E-01,12:50,No
7071,-4.48E+00,12:50,No
7072,-3.79E+00,12:50,No
7073,-2.92E-01,12:50,No
7074,1.45E+00,12:50,No
7075,-4.05E+00,12:50,No
7076,-4.96E-01,12:50,No
7077,2.95E+00,12:50,No
7078,4.44E+00,12:50,No
7079,-1.30E+00,12:50,No
7080,2.62E+00,12:50,No
7081,2.57E+00,12:50,No
7082,2.22E+00,12:50,No
7083,-4.94E+00,12:50,No
7084,1.32E+00,12:50,No
7085,4.17E+00,12:50,No
7086,-6.43E-01,12:50,No
7087,-2.11E+00,12:50,No
7088,1.80E+00,12:50,No
7089,-1.04E+00,12:50,No
7090,4.52E+00,12:50,No
7091,-1.07E+00,12:50,No
7092,2.23E+00,12:50,No
7093,4.70E+00,12:50,No
7094,2.84E+00,12:50,No
7095,5.96E+00,12:50,No
7096,-1.84E+00,12:50,No
7097,2.32E+00,12:50,No
7098,2.22E+00,12:50,No
7099,2.48E+00,12:50,No
7100,8.02E+00,12:50,No
7101,-6.79E+00,12:50,No
7102,7.87E+00,12:50,No
7103,1.33E+00,12:50,No
7104,-9.79E-01,12:50,No
7105,2.53E+00,12:50,No
7106,2.88E+00,12:50,No
7107,3.02E+00,12:50,No
7108,1.84E+00,12:50,No
7109,2.37E+00,12:50,No
7110,2.68E+00,12:50,No
7111,-4.97E+00,12:50,No
7112,2.63E-01,12:50,No
7113,3.54E+00,12:50,No
7114,3.02E+00,12:50,No
7115,2.11E+00,12:50,No
7116,1.71E+00,12:50,No
7117,-2.97E+00,12:50,No
7118,5.67E+00,12:50,No
7119,-4.04E+00,12:50,No
7120,2.08E+00,12:50,No
7121,7.58E-01,12:50,No
7122,1.42E+00,12:50,No
7123,2.17E+00,12:50,No
7124,-1.92E+00,12:50,No
7125,-4.97E+00,12:50,No
7126,7.82E+00,12:50,No
7127,1.55E+00,12:50,No
7128,1.85E-01,12:50,No
7129,-8.69E-01,12:50,No
7130,8.90E-01,12:50,No
7131,-6.57E-01,12:50,No
7132,2.68E+00,12:50,No
7133,-2.70E+00,12:50,No
7134,-1.80E+00,12:50,No
7135,-3.59E+00,12:50,No
7136,4.94E-01,12:50,No
7137,5.60E+00,12:50,No
7138,-1.08E+00,12:50,No
7139,4.29E+00,12:50,No
7140,3.59E+00,12:50,No
7141,5.41E+00,12:50,No
7142,2.58E+00,12:50,No
7143,-4.39E+00,12:50,No
7144,6.35E+00,12:50,No
7145,5.12E+00,12:50,No
7146,-6.27E+00,12:50,No
7147,2.44E+00,12:50,No
7148,2.78E+00,12:50,No
7149,-1.48E+00,12:50,No
7150,-2.24E+00,12:50,No
7151,4.75E+00,12:50,No
7152,5.84E+00,12:50,No
7153,-1.14E+00,12:50,No
7154,6.36E-01,12:50,No
7155,4.76E+00,12:50,No
7156,5.73E+00,12:50,No
7157,3.33E+00,12:50,No
7158,2.23E+00,12:50,No
7159,-2.43E+00,12:50,No
7160,3.39E+00,12:50,No
7161,3.71E+00,12:50,No
7162,4.08E+00,12:50,No
7163,6.08E-01,12:50,No
7164,5.86E+00,12:50,No
7165,-9.28E-01,12:50,No
7166,2.87E+00,12:50,No
7167,5.64E+00,12:50,No
7168,-3.80E-01,12:50,No
7169,4.67E+00,12:50,No
7170,-5.87E-01,12:50,No
7171,-1.23E+00,12:50,No
7172,5.96E-01,12:50,No
7173,2.02E+00,12:50,No
7174,1.41E+00,12:50,No
7175,-2.71E+00,12:50,No
7176,4.36E+00,12:50,No
7177,-3.64E+00,12:50,No
7178,6.33E+00,12:50,No
7179,7.15E+00,12:50,No
7180,-2.80E+00,12:50,No
7181,5.59E+00,12:50,No
7182,-4.62E+00,12:50,No
7183,-7.01E-01,12:50,No
7184,2.09E+00,12:50,No
7185,1.16E+00,12:50,No
7186,3.21E-01,12:50,No
7187,2.65E+00,12:50,No
7188,2.90E+00,12:50,No
7189,-4.73E+00,12:50,No
7190,8.65E+00,12:50,No
7191,9.19E-01,12:50,No
7192,-4.52E-01,12:50,No
7193,3.14E+00,12:50,No
7194,3.30E+00,12:50,No
7195,2.19E+00,12:50,No
7196,-2.27E+00,12:50,No
7197,6.56E+00,12:50,No
7198,3.38E+00,12:50,No
7199,-1.03E+00,12:50,No
7200,3.05E+00,12:50,No
7201,6.30E+00,12:50,No
7202,5.27E+00,12:50,No
7203,-8.16E-01,12:50,No
7204,4.37E+00,12:50,No
7205,4.29E+00,12:50,No
7206,-5.32E-01,12:50,No
7207,-2.34E+00,12:50,No
7208,6.31E+00,12:50,No
7209,2.12E+00,12:50,No
7210,-2.48E+00,12:50,No
7211,2.69E+00,12:50,No
7212,2.62E-01,12:50,No
7213,5.19E-01,12:50,No
7214,6.43E+00,12:50,No
7215,6.82E-01,12:50,No
7216,8.48E+00,12:50,No
7217,2.93E+00,12:50,No
7218,5.34E+00,12:50,No
7219,4.79E+00,12:50,No
7220,6.28E+00,12:50,No
7221,1.04E+01,12:50,No
7222,3.97E+00,12:50,No
7223,4.34E+00,12:50,No
7224,1.99E+00,12:50,No
7225,1.33E+00,12:50,No
7226,9.13E+00,12:50,No
7227,1.43E+00,12:50,No
7228,5.45E-01,12:50,No
7229,6.24E+00,12:50,No
7230,1.33E+00,12:50,No
7231,4.85E+00,12:50,No
7232,4.60E+00,12:50,No
7233,7.81E+00,12:50,No
7234,9.90E+00,12:50,No
7235,3.90E-01,12:50,No
7236,6.73E+00,12:50,No
7237,3.85E+00,12:50,No
7238,4.09E+00,12:50,No
7239,2.08E+00,12:50,No
7240,7.87E+00,12:50,No
7241,-5.75E+00,12:50,No
7242,4.80E+00,12:50,No
7243,4.05E+00,12:50,No
7244,5.58E+00,12:50,No
7245,4.63E-01,12:50,No
7246,3.36E+00,12:50,No
7247,6.12E+00,12:50,No
7248,2.44E+00,12:50,No
7249,1.10E+01,12:50,No
7250,-1.33E+00,12:50,No
7251,5.59E+00,12:50,No
7252,7.30E+00,12:50,No
7253,1.21E+01,12:50,No
7254,7.42E+00,12:50,No
7255,2.09E+00,12:50,No
7256,3.06E+00,12:50,No
7257,3.92E+00,12:50,No
7258,2.52E+00,12:50,No
7259,6.81E+00,12:50,No
7260,1.04E+01,12:50,No
7261,3.12E+00,12:50,No
7262,-3.61E+00,12:50,No
7263,3.72E+00,12:50,No
7264,4.67E+00,12:50,No
7265,2.69E+00,12:50,No
7266,7.91E+00,12:50,No
7267,6.62E+00,12:50,No
7268,2.40E+00,12:50,No
7269,3.63E+00,12:50,No
7270,5.57E-01,12:50,No
7271,8.91E-01,12:50,No
7272,2.71E+00,12:50,No
7273,1.21E+00,12:50,No
7274,4.23E+00,12:50,No
7275,-3.93E-01,12:50,No
7276,9.50E+00,12:50,No
7277,5.74E+00,12:50,No
7278,3.76E+00,12:50,No
7279,4.32E+00,12:50,No
7280,8.04E+00,12:50,No
7281,3.35E+00,12:50,No
7282,6.51E+00,12:50,No
7283,6.40E+00,12:50,No
7284,4.51E-01,12:50,No
7285,3.89E+00,12:50,No
7286,3.56E+00,12:50,No
7287,2.47E+00,12:50,No
7288,8.01E-02,12:50,No
7289,4.61E+00,12:50,No
7290,1.01E+00,12:50,No
7291,5.13E+00,12:50,No
7292,4.16E+00,12:50,No
7293,4.33E+00,12:50,No
7294,4.04E+00,12:50,No
7295,2.31E+00,12:50,No
7296,-1.83E+00,12:50,No
7297,2.82E+00,12:50,No
7298,7.92E+00,12:50,No
7299,1.08E+00,12:50,No
7300,2.11E+00,12:50,No
7301,2.51E+00,12:50,No
7302,4.16E+00,12:50,No
7303,3.91E+00,12:50,No
7304,3.54E+00,12:50,No
7305,8.09E+00,12:50,No
7306,1.06E+00,12:50,No
7307,5.31E+00,12:50,No
7308,6.97E+00,12:50,No
7309,3.11E+00,12:50,No
7310,4.07E+00,12:50,No
7311,6.86E+00,12:50,No
7312,8.66E+00,12:50,No
7313,1.40E-01,12:50,No
7314,6.09E+00,12:50,No
7315,-1.65E+00,12:50,No
7316,1.00E-01,12:50,No
7317,5.01E+00,12:50,No
7318,6.04E+00,12:50,No
7319,5.68E+00,12:50,No
7320,7.31E+00,12:50,No
7321,-3.79E+00,12:50,No
7322,6.27E+00,12:50,No
7323,4.04E+00,12:50,No
7324,1.12E+00,12:50,No
7325,3.55E+00,12:50,No
7326,3.68E+00,12:50,No
7327,5.12E+00,12:50,No
7328,8.44E+00,12:50,No
7329,6.90E+00,12:50,No
7330,6.00E+00,12:50,No
7331,1.17E+00,12:50,No
7332,8.25E+00,12:50,No
7333,1.78E-01,12:50,No
7334,8.89E+00,12:50,No
7335,7.76E+00,12:50,No
7336,2.56E+00,12:50,No
7337,3.96E+00,12:50,No
7338,3.75E+00,12:50,No
7339,6.80E+00,12:50,No
7340,5.20E+00,12:50,No
7341,-1.56E+00,12:50,No
7342,6.24E+00,12:50,No
7343,1.07E+01,12:50,No
7344,4.25E+00,12:50,No
7345,5.67E+00,12:50,No
7346,1.26E+01,12:50,No
7347,1.34E+01,12:50,No
7348,5.00E+00,12:50,No
7349,8.18E+00,12:50,No
7350,1.05E+01,12:50,No
7351,6.96E+00,12:50,No
7352,8.02E+00,12:50,No
7353,1.07E+01,12:50,No
7354,1.11E+01,12:50,No
7355,4.27E+00,12:50,No
7356,6.24E+00,12:50,No
7357,1.08E+01,12:50,No
7358,7.02E-01,12:50,No
7359,7.22E+00,12:50,No
7360,3.16E+00,12:50,No
7361,1.19E+01,12:50,No
7362,1.16E+01,12:50,No
7363,7.55E+00,12:50,No
7364,1.21E+01,12:50,No
7365,1.12E+01,12:50,No
7366,8.86E+00,12:50,No
7367,1.19E+01,12:50,No
7368,6.68E+00,12:50,No
7369,3.50E+00,12:50,No
7370,8.50E+00,12:50,No
7371,8.09E+00,12:50,No
7372,7.41E+00,12:50,No
7373,5.88E+00,12:50,No
7374,4.27E+00,12:50,No
7375,4.21E+00,12:50,No
7376,8.52E+00,12:50,No
7377,7.30E+00,12:50,No
7378,5.72E+00,12:50,No
7379,8.56E+00,12:50,No
7380,4.14E+00,12:50,No
7381,1.13E+01,12:50,No
7382,1.51E+00,12:50,No
7383,1.81E+00,12:50,No
7384,7.38E+00,12:50,No
7385,5.22E+00,12:50,No
7386,5.34E+00,12:50,No
7387,8.75E+00,12:50,No
7388,6.55E+00,12:50,No
7389,4.30E+00,12:50,No
7390,1.10E+01,12:50,No
7391,5.12E+00,12:50,No
7392,1.00E+01,12:50,No
7393,7.49E+00,12:50,No
7394,9.39E+00,12:50,No
7395,1.40E+01,12:50,No
7396,5.13E+00,12:50,No
7397,1.03E+01,12:50,No
7398,6.16E+00,12:50,No
7399,9.25E+00,12:50,No
7400,1.08E+01,12:50,No
7401,7.84E+00,12:50,No
7402,7.45E+00,12:50,No
7403,7.18E+00,12:50,No
7404,3.66E+00,12:50,No
7405,1.03E+01,12:50,No
7406,8.07E+00,12:50,No
7407,8.90E+00,12:50,No
7408,1.67E+01,12:50,No
7409,1.02E+01,12:50,No
7410,9.80E+00,12:50,No
7411,1.61E+01,12:50,No
7412,1.09E+01,12:50,No
7413,1.29E+01,12:50,No
7414,7.98E+00,12:50,No
7415,1.12E+01,12:50,No
7416,7.46E-01,12:50,No
7417,1.21E+01,12:50,No
7418,1.18E+01,12:50,No
7419,1.30E+01,12:50,No
7420,7.42E+00,12:50,No
7421,-1.84E-01,12:50,No
7422,2.25E+00,12:50,No
7423,3.52E+00,12:50,No
7424,-1.85E+00,12:50,No
7425,-1.93E+00,12:50,No
7426,1.14E+00,12:50,No
7427,1.71E+00,12:50,No
7428,1.67E-01,12:50,No
7429,6.77E-01,12:50,No
7430,-1.84E+00,12:50,No
7431,3.73E-01,12:50,No
7432,-1.02E+01,12:50,No
7433,-2.04E+00,12:50,No
7434,-2.07E+00,12:50,No
7435,-8.86E-02,12:50,No
7436,-6.39E+00,12:50,No
7437,1.87E+00,12:50,No
7438,-3.19E+00,12:50,No
7439,1.53E+00,12:50,No
7440,9.57E-01,12:50,No
7441,-2.01E+00,12:50,No
7442,-2.27E+00,12:50,No
7443,1.97E+00,12:50,No
7444,-4.11E+00,12:50,No
7445,-4.97E+00,12:50,No
7446,-1.95E+00,12:50,No
7447,7.74E+00,12:50,No
7448,-4.77E+00,12:50,No
7449,-6.75E+00,12:50,No
7450,1.14E-01,12:50,No
7451,-1.03E+00,12:50,No
7452,-4.99E-01,12:50,No
7453,1.31E+00,12:50,No
7454,-6.80E+00,12:50,No
7455,-2.73E+00,12:50,No
7456,-2.96E+00,12:50,No
7457,-3.60E+00,12:50,No
7458,-2.01E+00,12:50,No
7459,-6.64E+00,12:50,No
7460,2.35E+00,12:50,No
7461,3.35E+00,12:50,No
7462,-7.02E-01,12:50,No
7463,4.35E-01,12:50,No
7464,-4.39E+00,12:50,No
7465,3.69E+00,12:50,No
7466,-9.05E-01,12:50,No
7467,-1.78E-01,12:50,No
7468,-3.34E+00,12:50,No
7469,-4.07E+00,12:50,No
7470,-4.22E+00,12:50,No
7471,-2.48E+00,12:50,No
7472,1.76E+00,12:50,No
7473,-1.94E+00,12:50,No
7474,-2.95E+00,12:50,No
7475,-6.85E+00,12:50,No
7476,-5.21E-01,12:50,No
7477,6.41E-01,12:50,No
7478,-6.68E+00,12:50,No
7479,-4.83E+00,12:50,No
7480,1.64E+00,12:50,No
7481,6.83E+00,12:50,No
7482,-7.65E+00,12:50,No
7483,-2.98E+00,12:50,No
7484,5.69E+00,12:50,No
7485,-3.76E+00,12:50,No
7486,-2.67E+00,12:50,No
7487,5.19E+00,12:50,No
7488,2.70E+00,12:50,No
7489,-5.62E+00,12:50,No
7490,-2.53E+00,12:50,No
7491,3.57E+00,12:50,No
7492,-3.16E+00,12:50,No
7493,8.31E-01,12:50,No
7494,-6.85E+00,12:50,No
7495,-1.75E+00,12:50,No
7496,-3.09E+00,12:50,No
7497,3.58E+00,12:50,No
7498,5.41E-01,12:50,No
7499,-2.39E+00,12:50,No
7500,-3.62E-01,12:50,No
7501,-8.30E+00,12:50,No
7502,1.35E+00,12:50,No
7503,-5.03E+00,12:50,No
7504,-7.09E-01,12:50,No
7505,-1.01E+01,12:50,No
7506,5.79E-01,12:50,No
7507,1.50E-01,12:50,No
7508,-5.62E+00,12:50,No
7509,4.74E-01,12:50,No
7510,-2.15E+00,12:50,No
7511,-1.25E+00,12:50,No
7512,-2.30E+00,12:50,No
7513,-6.41E+00,12:50,No
7514,1.00E+00,12:50,No
7515,-4.70E+00,12:50,No
7516,-5.32E+00,12:50,No
7517,-3.69E+00,12:50,No
7518,4.04E+00,12:50,No
7519,-1.83E+00,12:50,No
7520,6.84E+00,12:50,No
7521,2.75E+00,12:50,No
7522,2.04E+00,12:50,No
7523,2.72E+00,12:50,No
7524,9.44E-01,12:50,No
7525,5.54E+00,12:50,No
7526,3.99E+00,12:50,No
7527,1.83E+00,12:50,No
7528,8.04E+00,12:50,No
7529,7.99E-01,12:50,No
7530,1.33E+00,12:50,No
7531,-1.43E+00,12:50,No
7532,2.58E+00,12:50,No
7533,4.76E+00,12:50,No
7534,-4.53E-01,12:50,No
7535,2.94E-01,12:50,No
7536,7.77E-01,12:50,No
7537,7.00E+00,12:50,No
7538,8.73E-01,12:50,No
7539,7.17E+00,12:50,No
7540,5.33E+00,12:50,No
7541,-1.29E+00,12:50,No
7542,3.23E+00,12:50,No
7543,4.10E-01,12:50,No
7544,2.90E+00,12:50,No
7545,9.28E-01,12:50,No
7546,2.74E-01,12:50,No
7547,9.54E+00,12:50,No
7548,-1.96E+00,12:50,No
7549,4.52E+00,12:50,No
7550,-5.40E-01,12:50,No
7551,-8.89E-01,12:50,No
7552,5.22E+00,12:50,No
7553,2.51E+00,12:50,No
7554,-5.99E-01,12:50,No
7555,3.42E+00,12:50,No
7556,2.37E+00,12:50,No
7557,-4.30E+00,12:50,No
7558,3.95E+00,12:50,No
7559,-4.09E+00,12:50,No
7560,4.18E+00,12:50,No
7561,4.58E+00,12:50,No
7562,-2.60E+00,12:50,No
7563,1.47E+00,12:50,No
7564,4.76E+00,12:50,No
7565,2.39E+00,12:50,No
7566,6.40E+00,12:50,No
