7/1/2024,7/2/2024,7/3/2024,7/4/2024,7/5/2024,7/6/2024
-6.41E+00,3.85E+01,2.98E+01,2.68E+00,-4.44E+01,2.45E+01
-1.31E+01,2.90E+01,1.35E+01,-1.71E-03,-4.24E+01,7.66E+00
-6.55E+00,2.91E+01,7.12E+01,9.60E+00,-4.41E+01,1.03E+01
-9.12E+00,3.68E+01,1.76E+01,1.99E+00,-3.99E+01,1.17E+01
-4.05E+00,1.28E+01,2.49E+01,4.50E+00,-3.99E+01,1.89E+01
-4.99E+00,1.44E+01,1.70E+01,4.29E+00,-4.21E+01,2.13E+01
-9.39E-01,1.95E+01,1.20E+01,1.04E+00,-4.74E+01,8.99E+00
-4.12E+00,9.25E+00,1.45E+01,1.22E+00,-4.79E+01,1.54E+01
-5.04E+00,1.98E+01,1.29E+01,1.60E+00,-4.69E+01,1.52E+01
-1.09E+00,4.02E+01,2.26E+01,2.78E-01,-2.80E+01,5.08E+01
1.692010e+01,4.64E+00,1.68E+01,1.89E+00,-4.64E+01,8.65E+00
2.975342e+00,1.09E+01,1.07E+01,8.27E+00,-4.16E+01,6.47E+00
1.744965e+01,7.75E+00,1.21E+01,6.22E-01,-4.39E+01,1.02E+01
-1.05E+00,1.15E+01,1.49E+01,8.95E+00,-3.66E+01,9.22E+00
1.567493e+01,1.68E+01,2.90E+01,4.66E+00,-3.65E+01,9.38E+00
2.403564e+00,1.45E+01,1.27E+01,-2.44E-02,-4.80E+01,2.34E+01
1.758777e+01,2.03E+01,1.28E+01,-4.14E-01,-4.53E+01,8.12E+00
6.801392e+00,1.88E+01,2.32E+01,1.86E+00,-2.91E+01,1.19E+01
2.086487e+01,2.23E+01,1.58E+01,1.24E+00,-3.70E+01,7.11E+00
3.031921e+00,2.62E+01,2.68E+01,2.87E+00,-4.66E+01,1.27E+01
2.840271e+00,3.55E+01,1.78E+01,1.47E+00,-4.29E+01,3.79E+01
-2.51E-02,1.19E+01,1.56E+01,-1.03E+00,-3.87E+01,6.56E+00
4.877136e+00,8.59E+00,1.28E+01,1.89E+00,-1.43E+01,1.84E+01
1.444556e+01,2.02E+01,1.64E+01,1.84E+00,-4.12E+01,6.13E+01
9.619324e+00,7.84E+00,1.31E+01,2.39E+00,-4.60E+01,1.33E+01
4.726135e+00,1.07E+01,1.51E+01,2.35E+00,-4.70E+01,4.32E+01
5.991211e+00,9.86E+00,1.28E+01,8.50E+00,-4.60E+01,1.15E+01
3.879028e+00,1.54E+01,1.96E+01,-2.96E-01,-4.28E+01,9.81E+00
1.545428e+01,1.45E+01,2.40E+01,3.58E+00,-3.49E+01,2.64E+01
6.443176e+00,3.39E+01,2.96E+01,5.45E+00,-4.67E+01,1.51E+01
9.058655e+00,1.16E+01,3.27E+01,-3.18E+00,-4.34E+01,6.98E+01
2.154724e+01,6.72E+00,1.42E+01,6.82E+00,-4.46E+01,1.22E+01
2.879578e+00,1.31E+01,1.45E+01,8.61E-01,-4.37E+01,2.33E+01
6.131836e+00,5.72E+00,1.83E+01,-4.35E-01,-4.39E+01,8.58E+00
1.272070e+01,1.11E+01,1.59E+01,3.55E+00,-4.26E+01,2.36E+01
8.028198e+00,2.59E+01,1.77E+01,1.39E+00,-4.20E+01,1.17E+01
3.831726e+00,1.24E+01,1.41E+01,1.63E+00,-4.51E+01,1.64E+01
1.135498e+00,3.92E+01,9.61E+00,-1.66E+00,-4.76E+01,2.27E+01
5.959961e+00,2.11E+01,3.18E+01,5.65E+00,-4.26E+01,7.03E+00
1.511115e+01,7.20E+00,2.03E+01,2.07E+01,-4.40E+01,1.86E+01
1.393097e+01,1.25E+01,9.40E+00,-6.98E-01,-4.24E+01,1.75E+01
1.158301e+01,1.49E+01,1.82E+01,3.82E+00,-4.61E+01,5.67E+00
6.685242e+00,1.52E+01,1.15E+01,2.74E-01,-4.60E+01,1.94E+01
1.028796e+01,1.42E+01,1.18E+01,5.20E-01,-4.46E+01,9.94E+00
1.140326e+01,6.80E+00,1.45E+01,2.76E+00,-4.59E+01,4.88E+00
5.706787e+00,2.56E+01,1.64E+01,1.38E+00,-3.24E+01,1.13E+01
7.933167e+00,2.13E+01,1.42E+01,1.96E+00,-3.51E+01,1.18E+01
5.276666e+01,1.35E+01,1.18E+01,1.76E+00,-4.53E+01,3.93E+01
2.562250e+01,2.33E+01,1.92E+01,2.42E+00,-4.46E+01,3.10E+01
-8.12E-03,5.66E+00,4.04E+01,8.31E-01,-1.43E+01,7.67E+00
3.647540e+01,2.78E+01,2.23E+01,-2.05E+00,-3.50E+01,3.28E+01
2.740393e+01,1.56E+01,3.56E+01,1.65E+00,-4.44E+01,1.25E+01
2.189734e+01,5.80E+00,2.77E+01,3.38E+00,-4.24E+01,9.63E+00
1.405231e+01,1.48E+01,3.06E+01,5.28E+00,-4.10E+01,2.26E+01
6.736938e+00,2.07E+01,3.42E+01,1.00E+01,-4.19E+01,1.81E+01
2.669574e+01,1.07E+01,2.04E+01,3.18E-01,-2.60E+01,1.73E+01
1.793762e+00,1.01E+01,2.67E+01,-1.46E-01,-4.35E+01,3.42E+01
1.800989e+01,2.34E+01,2.14E+01,6.25E+00,-3.80E+01,7.97E+00
8.128235e+00,4.80E+01,1.53E+01,-9.35E-01,-4.00E+01,6.09E+00
2.746704e+01,2.95E+01,1.64E+01,-2.11E+00,-4.10E+01,3.25E+01
5.863586e+00,2.10E+01,1.15E+01,-9.28E-01,-4.17E+01,5.91E+00
1.330829e+01,3.66E+01,1.45E+01,2.75E-01,-4.47E+01,1.47E+01
1.315607e+01,1.54E+01,1.32E+01,5.16E+00,-3.97E+01,1.46E+01
7.724060e+00,8.07E+00,1.56E+01,1.32E+01,-3.86E+01,1.05E+01
4.951538e+00,7.45E+00,2.24E+01,6.88E+00,-3.55E+01,1.04E+01
3.266046e+01,2.68E+01,1.38E+01,1.01E+01,-3.18E+01,1.54E+01
5.502258e+00,4.14E+00,1.49E+01,7.57E+00,-3.69E+01,1.29E+01
1.131647e+01,3.05E+01,9.86E+00,7.01E+00,-4.06E+01,3.55E+01
1.173071e+01,3.21E+01,2.04E+01,8.46E+00,-4.15E+01,1.50E+01
5.904968e+00,5.83E+00,2.50E+01,1.04E+01,-7.62E+00,1.14E+02
2.998059e+01,1.41E+01,1.74E+01,9.80E+00,-3.43E+01,3.66E+01
9.346069e+00,7.91E+00,2.26E+01,8.90E+00,-3.74E+01,8.79E+00
3.621460e+00,2.11E+01,1.71E+01,9.36E+00,-4.35E+01,3.53E+01
3.521423e+00,4.76E+01,1.73E+01,1.51E+01,-2.26E+01,7.61E+01
3.921112e+01,3.11E+01,1.81E+01,3.31E+01,-3.95E+01,3.49E+01
2.671326e+01,2.77E+01,1.85E+01,2.47E+01,-4.00E+01,4.07E+01
3.173230e+01,2.80E+01,2.16E+01,2.25E+01,-3.56E+01,6.06E+01
1.267767e+01,4.54E+01,1.43E+01,1.74E+01,-4.23E+01,4.40E+01
1.070563e+01,8.51E+00,1.38E+01,1.62E+01,-4.47E+01,4.06E+01
1.223303e+01,7.45E+00,2.41E+01,1.04E+01,7.94E-01,4.04E+01
5.124634e+00,5.44E+01,1.06E+01,1.05E+01,-3.62E+01,4.30E+01
1.037573e+01,6.52E+00,1.38E+01,1.06E+01,-4.31E+01,4.42E+01
6.498535e+01,2.06E+01,1.37E+01,1.55E+01,-3.94E+01,4.03E+01
9.370117e+00,3.03E+01,2.03E+01,8.28E+00,-3.39E+01,4.29E+01
1.296014e+01,4.19E+01,1.90E+01,9.54E+00,-3.84E+01,4.35E+01
2.053436e+01,5.30E+00,1.48E+01,7.65E+00,-3.97E+01,5.22E+01
4.442395e+01,3.33E+01,1.40E+01,8.65E+00,-3.33E+01,4.99E+01
6.192139e+00,1.51E+01,1.84E+01,1.16E+01,-4.43E+01,3.95E+01
7.350586e+00,4.75E+00,1.18E+01,6.63E+00,-4.15E+01,4.31E+01
9.457153e+00,5.59E+00,2.93E+01,8.90E+00,-4.36E+01,3.84E+01
1.151941e+01,7.39E+00,1.37E+01,6.41E+00,-4.74E+01,4.27E+01
3.711304e+00,1.14E+01,1.97E+01,9.50E+00,-4.75E-01,5.53E+01
4.392639e+00,1.67E+01,2.54E+01,1.02E+01,-7.04E-02,5.47E+01
3.012695e+01,9.11E+00,1.76E+01,7.70E+00,-3.87E+01,4.62E+01
1.268164e+01,1.47E+01,3.71E+01,8.65E+00,-4.20E+01,5.32E+01
6.285645e+00,1.23E+01,7.13E+01,1.27E+01,-4.55E+01,4.72E+01
8.512146e+00,5.29E+01,1.86E+01,1.18E+01,-4.03E+01,4.97E+01
8.479797e+00,2.77E+01,1.74E+01,1.11E+01,-4.56E+01,5.14E+01
5.333984e+00,1.50E+01,3.07E+01,8.88E+00,-4.23E+01,4.19E+01
2.609540e+01,9.23E+00,2.60E+01,1.00E+01,-4.54E+01,4.59E+01
1.374756e+01,3.02E+02,1.82E+01,6.52E+00,-3.99E+01,8.06E+01
7.689575e+00,1.70E+01,1.15E+01,7.93E+00,-4.35E+01,6.39E+01
3.624756e+00,1.15E+01,1.28E+01,1.57E+01,-4.56E+01,4.23E+01
1.228186e+01,2.66E+01,2.18E+01,9.72E+00,-3.92E+01,5.51E+01
1.187256e+00,3.65E+01,1.75E+01,5.02E+01,-3.96E+01,9.67E+01
3.226440e+00,1.93E+01,1.90E+01,1.52E+01,-4.33E+01,5.07E+01
7.121155e+00,2.12E+01,1.71E+01,1.06E+01,-4.11E+01,4.98E+01
4.359619e+01,1.27E+01,3.14E+01,8.50E+00,-4.51E+01,8.14E+01
2.521692e+01,8.15E+00,1.53E+01,7.34E+00,-3.93E+01,5.59E+01
2.183173e+01,1.43E+01,1.50E+01,9.94E+00,-4.12E+01,6.07E+01
6.877686e+00,6.87E+00,1.54E+01,8.20E+00,-4.27E+01,5.71E+01
1.516833e+01,1.50E+01,1.70E+01,1.17E+01,-3.08E+01,4.35E+01
2.101227e+01,1.15E+01,1.60E+01,8.75E+00,-4.07E+01,7.96E+01
6.027954e+00,9.50E+00,1.63E+01,3.61E+01,-4.09E+01,5.49E+01
8.000977e+00,9.16E+00,2.16E+01,1.50E+01,-3.29E+01,5.02E+01
3.072144e+00,1.17E+01,1.86E+01,2.32E+01,-4.30E+01,6.30E+01
4.413086e+00,1.35E+01,1.55E+01,6.88E+00,-4.16E+01,8.07E+01
4.374817e+00,2.72E+01,1.88E+01,1.85E+01,-4.42E+01,5.41E+01
8.777100e+00,2.17E+01,1.63E+01,1.01E+01,1.06E+01,1.96E+01
2.714783e+00,3.77E+01,1.16E+01,1.35E+01,8.16E+00,1.22E+01
4.627625e+00,2.99E+01,5.48E+00,8.70E+00,1.05E+01,1.17E+01
1.714508e+01,1.72E+01,8.15E+00,1.32E+01,2.06E+01,9.85E+00
5.393982e+00,2.67E+01,3.44E+00,7.62E+00,1.33E+01,9.73E+00
3.146619e+01,2.20E+01,1.90E+01,9.17E+00,6.24E+01,1.21E+01
2.458942e+01,3.19E+01,2.46E+01,6.17E+00,1.06E+01,1.12E+01
6.384155e+00,2.06E+01,1.07E+01,1.01E+01,2.69E+01,8.40E+00
1.483533e+01,1.14E+01,1.48E+01,8.85E+00,2.70E+01,5.69E+00
2.672180e+00,1.29E+01,9.14E+00,9.72E+00,1.25E+01,7.38E+00
3.137341e+01,1.48E+01,8.97E+00,7.32E+00,1.44E+01,2.54E+01
2.042175e+01,1.07E+01,3.65E+00,2.12E+01,3.75E+01,2.04E+01
7.731750e+00,6.38E+00,6.16E+00,1.08E+01,2.19E+01,1.38E+01
2.727869e+01,2.55E+00,1.72E+01,8.61E+00,1.22E+01,1.71E+01
2.705988e+01,1.14E+00,1.51E+01,1.06E+01,1.62E+01,1.58E+01
2.242950e+01,3.13E+01,1.75E+01,9.90E+00,1.49E+01,1.13E+01
1.200610e+01,1.03E+01,3.19E+00,8.52E+00,1.34E+01,1.07E+01
3.270325e+00,9.75E+00,6.06E+00,1.13E+01,1.19E+01,1.53E+01
4.585999e+00,4.09E+01,5.90E+00,8.53E+00,9.06E+00,1.58E+01
1.180511e+01,2.90E+01,3.56E+00,8.88E+00,2.98E+01,1.02E+01
4.697571e+00,9.01E+00,7.01E+00,8.66E+00,1.27E+01,3.46E+01
1.973120e+01,6.67E+00,3.76E+00,1.01E+01,1.28E+01,3.25E+00
1.129614e+01,2.94E+01,5.79E+00,1.31E+01,3.06E+01,1.91E+01
9.426758e+00,1.70E+01,5.66E+00,1.13E+01,1.87E+01,1.90E+01
1.388025e+01,9.10E+00,5.18E+00,1.06E+01,2.30E+01,1.29E+01
8.513794e+00,6.67E+00,3.49E+01,7.98E+00,1.03E+01,1.21E+01
1.120959e+01,1.12E+01,3.52E+01,1.87E+01,2.34E+01,1.97E+01
6.830750e+00,3.02E+01,2.29E+01,9.36E+00,1.75E+01,1.59E+01
6.450562e+00,1.65E+01,1.90E+01,2.93E+01,9.91E+00,9.21E+00
7.549805e+00,2.60E+01,4.56E+00,1.21E+01,1.78E+01,6.80E+00
2.213361e+01,4.50E+01,3.31E+00,9.51E+00,3.41E+01,7.60E+00
8.215637e+00,2.70E+01,6.36E+00,9.94E+00,2.77E+01,3.54E+01
2.970425e+02,7.47E+00,1.11E+01,8.19E+00,1.68E+01,1.06E+01
1.651630e+01,1.82E+01,1.71E+01,8.94E+00,9.96E+00,1.12E+01
5.897217e+00,6.36E+00,3.37E+01,8.23E+00,1.03E+01,9.50E+00
1.544312e+01,7.88E+00,1.54E+01,7.46E+00,1.00E+01,7.67E+00
6.054138e+00,1.73E+01,5.90E+00,1.89E+01,6.11E+01,5.93E+01
4.120374e+01,9.81E+00,4.73E+00,9.53E+00,3.30E+01,1.41E+01
2.651056e+01,1.35E+01,4.58E+00,6.49E+00,1.12E+01,2.89E+01
2.601019e+01,4.67E+00,2.69E+01,8.92E+00,2.09E+01,2.09E+01
2.042822e+01,1.75E+02,2.81E+00,7.44E+00,5.49E+01,1.80E+01
1.220880e+01,1.96E+01,6.25E+00,9.80E+00,1.06E+01,8.97E+00
6.129822e+00,1.22E+01,1.77E+01,7.87E+00,1.19E+01,9.97E+00
2.851990e+00,1.34E+01,5.41E+00,9.41E+00,1.19E+01,1.23E+01
7.077533e+01,4.94E+01,5.71E+00,6.70E+00,1.29E+01,1.08E+01
8.749512e+00,9.20E+00,5.46E+00,9.39E+00,7.31E+00,2.12E+01
1.056805e+01,2.54E+01,6.45E+01,7.93E+00,8.17E+00,1.51E+01
3.462537e+01,2.03E+01,1.98E+01,2.39E+01,1.54E+01,5.54E+00
1.282062e+01,1.42E+01,1.87E+01,9.67E+00,1.26E+01,2.02E+01
5.897766e+00,1.18E+01,7.95E+00,1.42E+01,1.34E+01,5.19E+00
4.937378e+00,1.47E+01,1.56E+01,1.27E+01,2.10E+01,3.41E+00
6.605774e+00,1.65E+01,1.64E+01,1.24E+01,3.21E+01,3.58E+00
8.396790e+00,4.01E+01,3.54E+00,9.52E+00,1.05E+01,7.83E+00
1.088232e+01,2.72E+01,6.73E+00,7.82E+00,1.54E+01,1.57E+01
3.094800e+01,3.61E+01,4.39E+00,8.64E+00,1.90E+01,5.68E+00
2.462067e+01,6.58E+00,7.23E+00,6.75E+00,1.14E+01,1.08E+01
1.089252e+01,3.71E+01,3.03E+00,8.52E+00,1.11E+02,1.04E+01
1.198328e+01,6.19E+00,1.03E+01,1.56E+01,1.55E+01,1.09E+01
5.116638e+00,1.11E+01,6.83E+00,6.69E+00,8.73E+00,5.24E+00
1.801764e+01,9.50E+00,1.41E+01,4.77E+00,1.15E+01,5.79E+00
6.574890e+00,1.79E+01,1.33E+01,8.01E+00,7.98E+00,1.16E+01
4.495239e+00,1.59E+01,6.09E+01,8.79E+00,9.69E+00,1.92E+01
5.799438e+00,1.21E+01,6.58E+00,8.17E+00,4.56E+01,2.65E+01
4.510132e+00,3.02E+01,1.01E+01,9.05E+00,3.10E+01,7.81E+00
1.161163e+01,2.53E+01,3.95E+00,1.55E+01,3.25E+01,1.12E+01
1.444617e+01,1.78E+01,6.54E+00,1.15E+01,2.97E+01,2.12E+01
6.633545e+00,7.71E+00,7.42E+00,6.70E+00,6.35E+00,1.52E+01
1.104401e+01,9.64E+00,3.14E+00,7.54E+00,1.81E+01,1.08E+01
1.981775e+01,1.22E+01,7.42E+00,8.27E+00,1.30E+01,4.43E+00
7.743042e+00,1.41E+01,9.04E+00,5.98E+00,1.01E+01,8.06E+00
1.405505e+01,9.38E+00,3.59E+00,7.61E+00,2.99E+00,1.86E+01
6.270203e+00,2.77E+01,8.70E+00,5.73E+00,7.27E+00,1.67E+01
1.311871e+01,2.38E+01,2.26E+01,1.02E+01,1.09E+01,1.80E+01
6.421326e+00,9.13E+00,7.22E+00,6.70E+00,5.74E+00,1.57E+01
1.044141e+01,2.80E+01,1.81E+01,7.61E+00,5.96E+00,1.10E+01
3.998596e+00,9.94E+00,3.22E+00,9.79E+00,3.81E+00,2.25E+01
2.248535e+01,8.46E+00,-4.97E-01,8.75E+00,5.40E+00,2.27E+01
7.485779e+00,1.56E+01,6.07E-01,1.36E+01,3.58E+00,1.73E+01
1.833807e+01,5.68E+00,7.41E+00,1.16E+01,5.18E+00,3.00E+01
6.731201e+00,1.27E+01,5.28E+00,3.15E+01,5.40E+00,3.04E+01
4.535162e+01,2.37E+01,5.24E+00,1.19E+01,3.90E+00,7.30E+00
6.773071e+00,8.71E+00,4.87E+00,5.24E+00,8.76E+00,1.45E+01
1.313770e+01,2.35E+01,5.42E+00,9.66E+00,5.34E+00,1.02E+01
8.451538e-01,5.06E+01,1.25E+01,7.84E+00,5.45E+00,2.66E+00
5.015930e+00,1.07E+01,4.70E+00,2.72E+01,5.86E+00,4.77E+00
6.778076e+00,2.29E+00,6.79E+00,1.21E+01,4.87E+00,1.86E+01
7.999634e+00,2.45E+01,1.41E+01,1.10E+01,6.77E+00,7.46E+00
6.546997e+00,3.21E+01,3.90E+00,7.54E+00,1.99E+01,4.69E+00
1.144659e+01,1.21E+01,2.79E+01,6.43E+00,5.57E+01,4.43E+00
8.161621e+00,5.60E+00,1.44E+01,7.93E+00,9.11E+00,4.17E+00
6.376404e+00,1.36E+01,1.56E-01,1.72E+01,8.27E+00,3.39E+00
1.027771e+01,1.58E+01,1.03E+02,8.10E+00,1.17E+01,5.51E+00
1.883948e+01,2.19E+01,8.66E+00,8.19E+00,6.35E+00,1.83E+01
2.174164e+01,4.77E+01,2.03E+00,2.00E+01,6.89E+00,1.40E+01
1.500275e+01,1.57E+01,1.24E+00,6.65E+00,9.27E+00,1.39E+01
1.114709e+01,1.30E+01,4.76E-01,8.31E+00,1.31E+01,3.36E+00
9.042664e+00,1.10E+01,1.44E+00,7.45E+00,1.31E+02,1.60E+01
1.662738e+01,2.42E+01,-6.24E-01,6.75E+00,1.11E+01,1.47E+01
6.481079e+00,7.80E+00,5.13E+00,1.20E+01,1.05E+01,5.78E+00
4.117877e+01,4.14E+00,3.53E+00,7.15E+00,2.24E+01,6.57E+00
1.924884e+01,1.29E+01,2.07E-01,5.70E+01,1.27E+01,1.83E+01
2.620349e+01,1.48E+01,6.87E-02,9.22E+00,1.16E+01,1.55E+01
1.603973e+01,3.44E+00,-2.55E+00,7.84E+00,1.17E+01,7.33E+00
1.288416e+01,1.75E+01,8.97E-01,8.99E+00,1.44E+01,3.79E+01
2.247839e+01,9.82E+01,-6.21E-01,7.45E+00,1.80E+01,4.48E+00
2.875305e+00,8.67E+00,2.55E+00,8.24E+00,1.05E+01,2.65E+00
4.398743e+00,6.69E+00,1.18E+00,6.85E+00,1.45E+01,5.98E+00
3.824829e+01,1.14E+01,4.06E+00,7.52E+00,1.32E+01,6.79E+00
1.295233e+01,1.15E+01,-6.56E-01,8.55E+00,1.07E+01,1.81E+01
5.899011e+01,9.95E+00,5.43E-02,7.73E+00,1.52E+01,3.50E+00
1.063027e+02,1.49E+01,-8.17E-01,7.37E+00,1.77E+01,2.55E+01
6.624274e+01,5.02E+00,3.42E+00,6.07E+00,1.92E+01,8.59E+00
2.691736e+01,2.17E+01,2.13E+01,9.00E+00,1.23E+01,3.40E+00
5.979858e+00,8.07E+00,-9.50E-01,9.88E+00,9.43E+00,3.10E+00
1.167664e+00,1.04E+01,1.52E+00,8.11E+00,1.09E+01,3.69E+00
4.808655e+00,2.58E+01,1.23E+01,5.45E+00,6.02E+00,1.36E+01
2.941589e+00,2.96E+01,3.30E+00,-6.64E+00,7.97E+00,1.20E+01
5.196350e+00,7.44E+00,8.35E+00,-6.31E+00,8.88E+00,3.72E+00
5.829468e+00,6.25E+00,8.36E+00,-5.38E+00,9.72E+00,4.39E+00
2.152710e+00,6.22E+00,1.33E+01,-3.69E+00,1.20E+01,1.60E+01
1.414856e+00,8.60E+00,9.02E+00,-8.69E-01,8.44E+00,1.39E+00
1.198499e+01,1.88E+01,4.39E+00,-7.71E-01,8.33E+00,1.44E+01
1.197717e+01,5.03E+00,1.12E+01,-8.73E+00,7.88E+00,9.67E+00
2.070801e+00,1.76E+01,5.54E+00,-3.62E+00,9.27E+01,9.06E+00
2.888794e-01,2.37E+01,8.96E+00,-3.77E+00,1.41E+01,9.96E+00
3.283203e+00,8.47E+00,5.77E+00,-4.83E+00,8.81E+00,7.03E+00
-1.93E+00,3.95E+00,9.92E+00,-7.32E+00,9.66E+00,-2.86E-01
1.762695e+00,5.23E+01,1.12E+00,-3.56E+00,1.05E+01,3.71E+00
-1.71E+00,7.10E+00,1.06E+01,-4.09E-01,1.43E+01,6.82E+00
5.360901e+00,1.93E+01,7.22E+00,-5.88E+00,9.55E+00,5.54E+00
1.903137e+00,5.95E+01,3.04E+00,-7.42E+00,1.19E+01,3.59E+00
-3.16E-01,2.82E+01,3.63E+00,-4.46E+00,8.02E+00,2.09E+00
-1.58E-01,4.77E+00,2.12E+01,-4.93E+00,7.69E+00,7.32E+00
-1.01E+00,2.81E+00,3.48E+00,-6.34E+00,1.76E+01,2.89E+00
2.320740e+00,8.88E+00,1.97E+01,-2.13E+00,1.33E+01,8.63E+00
5.208740e-01,7.59E+00,1.21E+01,9.34E+00,8.88E+00,5.43E+00
1.882568e+00,1.85E+01,2.77E+01,-6.80E-01,3.51E+00,1.42E+01
1.099487e+00,5.16E+00,8.90E+00,3.29E-01,1.49E+01,6.34E+00
1.571350e+00,5.04E+01,4.82E+00,-1.71E+00,1.27E+01,1.26E+01
-1.58E+00,8.08E+00,4.12E+00,-5.93E+00,1.33E+01,2.60E-01
-8.64E-01,1.37E+01,2.73E+01,-4.19E+00,5.91E+00,-1.08E-01
2.365967e+00,8.04E+00,1.44E+01,1.92E+00,1.52E+01,8.73E-01
7.812500e-02,7.39E+00,1.86E+01,-6.00E+00,1.15E+01,7.11E+00
2.600281e+00,5.54E+00,5.45E+00,-3.98E+00,2.86E+01,3.27E+00
-1.11E+00,1.74E+01,2.68E+00,-7.00E+00,1.28E+01,-2.69E+00
5.528381e+00,1.78E+01,6.49E+00,-8.04E+00,7.31E+00,-6.59E-01
4.205536e+01,2.90E+01,3.76E+00,-4.99E+00,5.87E+00,7.51E+00
3.408978e+01,2.24E+01,3.74E+00,-3.95E+00,2.72E+01,8.90E+00
5.330072e+01,1.77E+01,4.88E+00,-7.02E+00,9.94E+00,7.34E+00
7.134521e+00,9.71E+00,5.79E+00,-4.21E+00,7.73E+00,4.56E+00
2.568335e+01,5.29E+00,1.72E+01,-5.66E+00,5.09E+00,1.53E+00
2.240936e+01,4.46E+00,6.15E-01,9.08E-01,1.02E+01,7.79E+00
6.964966e+00,4.64E+01,3.13E+00,2.00E+00,6.32E+00,-3.40E+00
7.557495e+00,1.45E+01,6.31E+00,-3.69E+00,7.17E+00,2.05E+01
4.351196e+00,1.86E+01,3.18E+00,-4.88E+00,8.30E+00,6.36E+01
1.105438e+01,4.21E+01,1.36E+01,-2.19E+00,7.30E+00,3.09E+00
1.841974e+01,5.73E+01,9.96E+00,-4.43E+00,6.58E+00,-2.70E+00
6.042969e+00,9.12E+00,4.21E+00,7.19E-02,5.08E+00,1.12E+01
4.940845e+01,7.39E+00,5.69E+00,-3.39E+00,6.12E+00,-6.13E+00
3.100525e+00,2.95E+01,-7.92E-01,-6.88E+00,1.07E+01,4.76E+00
3.842407e+00,2.02E+01,8.13E+00,-7.35E+00,8.69E+00,2.14E+00
2.143634e+01,3.32E+00,6.49E+00,-3.36E+00,2.22E+00,1.67E+01
1.991943e+00,6.55E+00,3.44E+00,6.04E-03,4.98E+00,-2.83E+00
7.014526e+00,8.33E+00,3.02E+00,-5.80E+00,5.98E+00,-5.04E+00
2.983337e+00,5.70E+00,1.20E+01,-4.86E+00,1.12E+01,-8.64E+00
3.233685e+01,2.37E+01,8.05E+00,-1.97E+00,8.63E+00,-4.58E+00
1.396393e+01,6.81E+00,1.42E+01,-3.30E+00,1.13E+01,5.66E+00
7.353027e+00,1.34E+01,3.28E+00,-4.16E+00,8.61E+00,-2.28E+00
5.405273e+00,8.96E+00,1.14E+01,-5.90E+00,2.18E+01,-1.12E+01
4.578247e+00,6.25E+01,3.59E+00,-1.39E+00,1.28E+01,1.07E+01
6.527771e+00,3.29E+01,8.98E+00,-2.35E+00,1.65E+01,-3.85E+00
1.191132e+01,1.56E+01,1.80E+00,-5.54E+00,1.18E+01,2.68E+01
6.969360e+00,1.35E+02,5.30E+00,-3.38E+00,4.68E+01,1.08E+01
4.517761e+00,7.30E+00,9.10E+00,4.26E+00,5.76E+00,-1.30E+01
6.827454e+00,1.01E+01,3.86E+01,-6.78E+00,1.55E+01,-1.01E+01
3.906250e+00,6.23E+00,1.29E+01,-2.48E+00,1.10E+01,1.32E+01
1.455518e+01,1.91E+01,6.57E+00,8.06E+00,6.87E+00,5.22E+01
1.186884e+01,1.27E+01,2.03E+01,-4.21E+00,6.23E+00,-5.67E+00
8.146484e+00,1.56E+01,4.72E+00,-1.68E+00,8.74E+00,-4.42E+00
5.953125e+00,1.04E+01,3.55E+00,-6.60E+00,8.41E+00,3.04E+01
6.268311e+00,4.61E+01,1.23E+01,-4.73E+00,1.32E+01,-5.73E+00
8.447754e+00,1.10E+01,6.58E+00,-5.32E+00,9.66E+00,-8.29E+00
2.864197e+00,6.50E+00,1.12E+01,-5.93E+00,6.92E+00,-2.94E+00
4.727234e+00,8.97E+00,6.84E+00,-2.95E+00,1.11E+01,3.06E+01
2.473999e+00,2.69E+01,5.56E+00,-2.92E+00,1.23E+01,1.84E+01
4.276550e+00,2.02E+01,3.27E+00,-2.60E+00,1.12E+01,6.86E+01
5.263123e+00,1.46E+01,4.20E+01,-5.52E+00,1.47E+01,1.33E+00
4.146912e+00,5.57E+00,2.99E+00,-4.15E+00,8.15E+00,-1.13E+01
1.180151e+01,2.10E+01,8.38E+00,-4.92E+00,5.72E+00,-6.72E+00
1.848389e+00,5.37E+00,2.80E+00,-1.98E+00,7.41E+00,3.91E+01
2.656860e+00,2.43E+01,5.50E+00,5.46E+00,9.95E+00,1.82E+01
3.344482e+00,6.95E+00,6.16E+01,-7.37E+00,7.85E+00,-4.19E+00
3.474548e+00,7.45E+00,2.33E+00,-5.42E+00,8.32E+00,-4.38E+00
3.997864e+00,1.54E+01,6.92E+00,-5.80E+00,3.29E+00,-1.45E+01
1.488477e+01,2.25E+01,3.45E+00,-5.49E+00,8.47E+00,-1.56E+01
7.239075e+00,1.20E+01,4.36E+00,-3.21E+00,8.15E+00,-2.97E+00
6.029297e+00,1.03E+01,2.23E+00,-7.59E+00,1.65E+01,1.74E+00
1.304968e+01,4.73E+01,1.41E+01,8.92E-01,1.44E+01,-6.94E+00
1.593628e+01,1.17E+01,1.66E+01,9.10E+00,6.50E+00,-1.02E+01
4.078674e+00,4.19E+00,2.13E+00,-5.67E+00,6.85E+00,-1.08E+01
