,Babs,Time,Denuder
9796,-1.29E+01,2:00,No
9797,-6.12E+00,2:00,No
9798,-1.31E+01,2:00,No
9799,-7.34E+00,2:00,No
9800,-9.59E+00,2:00,No
9801,-3.09E+00,2:00,No
9802,-9.95E+00,2:00,No
9803,-1.14E+01,2:00,No
9804,-9.89E+00,2:00,No
9805,-1.95E+00,2:00,No
9806,-5.32E+00,2:00,No
9807,-8.85E+00,2:00,No
9808,-7.82E+00,2:00,No
9809,-7.98E+00,2:00,No
9810,-7.37E+00,2:00,No
9811,-6.87E+00,2:00,No
9812,-1.09E+01,2:00,No
9813,-1.21E+01,2:00,No
9814,-6.84E+00,2:00,No
9815,-4.54E+00,2:00,No
9816,-3.08E+00,2:00,No
9817,-8.49E+00,2:00,No
9818,-5.02E+00,2:00,No
9819,-9.28E+00,2:00,No
9820,-1.12E+01,2:00,No
9821,-7.80E+00,2:00,No
9822,-9.15E+00,2:00,No
9823,-8.75E+00,2:00,No
9824,-1.02E+01,2:00,No
9825,-1.41E+01,2:00,No
9826,-8.04E+00,2:00,No
9827,-1.72E+01,2:00,No
9828,-5.45E+00,2:00,No
9829,-8.06E+00,2:00,No
9830,-1.24E+01,2:00,No
9831,-1.21E+01,2:00,No
9832,-5.68E+00,2:00,No
9833,2.88E+00,2:00,No
9834,-2.47E+00,2:00,No
9835,-1.14E+01,2:00,No
9836,-6.23E+00,2:00,No
9837,-1.13E+01,2:00,No
9838,-1.11E+01,2:00,No
9839,-1.26E+01,2:00,No
9840,-5.90E+00,2:00,No
9841,-1.01E+01,2:00,No
9842,-7.99E+00,2:00,No
9843,-7.13E+00,2:00,No
9844,-9.78E+00,2:00,No
9845,-6.32E+00,2:00,No
9846,-6.03E+00,2:00,No
9847,-1.12E+01,2:00,No
9848,-5.61E+00,2:00,No
9849,-3.96E+00,2:00,No
9850,-7.78E+00,2:00,No
9851,-1.11E+01,2:00,No
9852,-5.78E+00,2:00,No
9853,-8.19E+00,2:00,No
9854,-5.91E+00,2:00,No
9855,-8.47E+00,2:00,No
9856,-1.22E+00,2:00,No
9857,-4.57E+00,2:00,No
9858,-6.27E+00,2:00,No
9859,-7.13E+00,2:00,No
9860,-6.41E+00,2:00,No
9861,-8.89E+00,2:00,No
9862,-7.13E+00,2:00,No
9863,-9.96E+00,2:00,No
9864,-6.72E+00,2:00,No
9865,-1.01E+01,2:00,No
9866,-1.12E+01,2:00,No
9867,-9.03E+00,2:00,No
9868,-8.55E+00,2:00,No
9869,-4.94E+00,2:00,No
9870,-9.47E+00,2:00,No
9871,-3.01E+00,2:00,No
9872,-4.47E+00,2:00,No
9873,-8.26E+00,2:00,No
9874,-4.80E+00,2:00,No
9875,-7.90E+00,2:00,No
9876,-6.35E+00,2:00,No
9877,-9.64E+00,2:00,No
9878,-3.14E+00,2:00,No
9879,-5.95E+00,2:00,No
9880,-2.68E+00,2:00,No
9881,-5.40E+00,2:00,No
9882,-4.40E+00,2:00,No
9883,-6.58E+00,2:00,No
9884,-1.84E+00,2:00,No
9885,-3.87E+00,2:00,No
9886,-9.04E+00,2:00,No
9887,-2.72E-01,2:00,No
9888,-5.57E+00,2:00,No
9889,-6.40E+00,2:00,No
9890,-6.51E+00,2:00,No
9891,-6.38E+00,2:00,No
9892,-8.13E+00,2:00,No
9893,-8.82E+00,2:00,No
9894,-9.71E+00,2:00,No
9895,-8.46E+00,2:00,No
9896,4.45E+00,2:00,No
9897,-1.52E+01,2:00,No
9898,-1.18E+01,2:00,No
9899,-9.47E+00,2:00,No
9900,-5.25E+00,2:00,No
9901,-5.12E+00,2:00,No
9902,-4.01E+00,2:00,No
9903,-2.08E+00,2:00,No
9904,-8.21E+00,2:00,No
9905,-1.09E+00,2:00,No
9906,-9.35E+00,2:00,No
9907,-4.24E+00,2:00,No
9908,-7.04E-01,2:00,No
9909,-8.10E+00,2:00,No
9910,-2.59E+00,2:00,No
9911,-3.94E+00,2:00,No
9912,-9.56E+00,2:00,No
9913,-1.60E+00,2:00,No
9914,-4.52E+00,2:00,No
9915,-2.28E+00,2:00,No
9916,-3.53E+00,2:00,No
9917,-7.15E+00,2:00,No
9918,-8.30E+00,2:00,No
9919,-5.72E+00,2:00,No
9920,-4.88E+00,2:00,No
9921,-1.19E+01,2:00,No
9922,-6.87E+00,2:00,No
9923,-7.16E+00,2:00,No
9924,-9.18E+00,2:00,No
9925,-1.15E+01,2:00,No
9926,-6.86E+00,2:00,No
9927,-4.28E+00,2:00,No
9928,-7.60E+00,2:00,No
9929,-5.12E+00,2:00,No
9930,-5.57E+00,2:00,No
9931,-3.03E+00,2:00,No
9932,-1.18E+01,2:00,No
9933,-1.02E+01,2:00,No
9934,-5.06E+00,2:00,No
9935,-4.03E+00,2:00,No
9936,-1.10E+00,2:00,No
9937,-8.26E+00,2:00,No
9938,-8.25E+00,2:00,No
9939,-5.33E+00,2:00,No
9940,-6.52E+00,2:00,No
9941,-8.44E+00,2:00,No
9942,-4.59E+00,2:00,No
9943,-2.58E+00,2:00,No
9944,1.27E+00,2:00,No
9945,-6.28E+00,2:00,No
9946,-5.27E+00,2:00,No
9947,-9.39E+00,2:00,No
9948,-8.76E+00,2:00,No
9949,-4.40E+00,2:00,No
9950,-3.33E+00,2:00,No
9951,-8.18E+00,2:00,No
9952,-4.31E+00,2:00,No
9953,-1.11E+00,2:00,No
9954,-4.24E+00,2:00,No
9955,-9.19E+00,2:00,No
9956,-4.66E+00,2:00,No
9957,-5.43E+00,2:00,No
9958,-5.18E+00,2:00,No
9959,-4.68E+00,2:00,No
9960,-6.25E+00,2:00,No
9961,-6.79E+00,2:00,No
9962,1.03E+00,2:00,No
9963,-8.99E+00,2:00,No
9964,-1.74E+00,2:00,No
9965,-6.53E+00,2:00,No
9966,-6.98E+00,2:00,No
9967,-5.55E+00,2:00,No
9968,-1.28E+01,2:00,No
9969,-1.04E+01,2:00,No
9970,-9.33E+00,2:00,No
9971,-5.78E+00,2:00,No
9972,-7.38E+00,2:00,No
9973,-4.98E+00,2:00,No
9974,-9.34E+00,2:00,No
9975,-5.46E+00,2:00,No
9976,1.26E+00,2:00,No
9977,-4.30E+00,2:00,No
9978,-6.46E+00,2:00,No
9979,-5.11E+00,2:00,No
9980,4.65E-01,2:00,No
9981,-5.05E+00,2:00,No
9982,-8.08E+00,2:00,No
9983,-6.87E+00,2:00,No
9984,-7.45E+00,2:00,No
9985,-2.43E+00,2:00,No
9986,-1.12E+01,2:00,No
9987,-5.96E+00,2:00,No
9988,1.52E+00,2:00,No
9989,-7.86E+00,2:00,No
9990,-1.03E+01,2:00,No
9991,-5.70E+00,2:00,No
9992,-1.03E+01,2:00,No
9993,-7.08E+00,2:00,No
9994,-6.91E+00,2:00,No
9995,-1.04E+01,2:00,No
9996,-4.08E+00,2:00,No
9997,-1.06E+01,2:00,No
9998,-3.54E+00,2:00,No
9999,-9.10E+00,2:00,No
10000,-1.18E+01,2:00,No
10001,-1.52E+01,2:00,No
10002,-3.82E+00,2:00,No
10003,-7.65E+00,2:00,No
10004,-9.42E+00,2:00,No
10005,-1.17E+01,2:00,No
10006,2.79E+00,2:00,No
10007,-4.18E+00,2:00,No
10008,-1.09E+00,2:00,No
10009,-4.87E+00,2:00,No
10010,-2.76E+00,2:00,No
10011,-3.90E+00,2:00,No
10012,-4.96E+00,2:00,No
10013,-9.91E+00,2:00,No
10014,-7.63E+00,2:00,No
10015,-8.86E+00,2:00,No
10016,-1.09E+01,2:00,No
10017,-9.26E+00,2:00,No
10018,-6.14E+00,2:00,No
10019,-4.34E+00,2:00,No
10020,-4.74E+00,2:00,No
10021,-8.78E+00,2:00,No
10022,-9.13E+00,2:00,No
10023,-9.42E+00,2:00,No
10024,-6.11E+00,2:00,No
10025,-3.12E+01,2:00,No
10026,7.65E+00,2:00,No
10027,-3.59E+00,2:00,No
10028,-1.10E+01,2:00,No
10029,-5.10E+01,2:00,No
10030,1.26E+00,2:00,No
10031,-1.76E+00,2:00,No
10032,7.26E+00,2:00,No
10033,1.48E+01,2:00,No
10034,1.79E+01,2:00,No
10035,1.47E+01,2:00,No
10036,2.93E+01,2:00,No
10037,2.24E+01,2:00,No
10038,-2.92E-01,2:00,No
10039,-1.27E+01,2:00,No
10040,-5.24E+00,2:00,No
10041,-7.80E-01,2:00,No
10042,-5.46E+00,2:00,No
10043,-5.33E+00,2:00,No
10044,-7.55E+00,2:00,No
10045,-8.08E+00,2:00,No
10046,-2.73E+00,2:00,No
10047,-1.59E+00,2:00,No
10048,-2.50E+00,2:00,No
10049,-8.39E+00,2:00,No
10050,-6.19E+00,2:00,No
10051,-4.46E+00,2:00,No
10052,-1.20E+01,2:00,No
10053,-1.26E+01,2:00,No
10054,-4.37E+00,2:00,No
10055,-7.59E+00,2:00,No
10056,-5.00E+00,2:00,No
10057,-3.76E+00,2:00,No
10058,-1.27E+00,2:00,No
10059,-8.56E+00,2:00,No
10060,-7.02E+00,2:00,No
10061,-6.35E+00,2:00,No
10062,-6.50E+00,2:00,No
10063,-3.03E+00,2:00,No
10064,-4.70E+00,2:00,No
10065,-3.27E+00,2:00,No
10066,-9.70E-01,2:00,No
10067,-1.94E+00,2:00,No
10068,-3.65E+00,2:00,No
10069,-4.65E+00,2:00,No
10070,-6.13E+00,2:00,No
10071,8.49E+00,2:00,No
10072,3.74E+00,2:00,No
10073,6.42E+00,2:00,No
10074,6.41E+00,2:00,No
10075,-2.56E+00,2:00,No
10076,3.58E+00,2:00,No
10077,9.46E-01,2:00,No
10078,4.93E+00,2:00,No
10079,-1.72E+00,2:00,No
10080,6.71E+00,2:00,No
10081,3.26E+00,2:00,No
10082,2.39E+00,2:00,No
10083,5.99E-01,2:00,No
10084,3.96E+00,2:00,No
10085,4.06E-01,2:00,No
10086,4.61E-01,2:00,No
10087,2.88E+00,2:00,No
10088,2.26E+00,2:00,No
10089,4.72E-01,2:00,No
10090,1.63E+00,2:00,No
10091,-2.32E+00,2:00,No
10092,-1.13E-01,2:00,No
10093,-7.64E-01,2:00,No
10094,6.99E+00,2:00,No
10095,2.70E+00,2:00,No
10096,1.45E+00,2:00,No
10097,4.20E+00,2:00,No
10098,1.20E+00,2:00,No
10099,-5.12E+00,2:00,No
10100,4.20E-01,2:00,No
10101,3.60E+00,2:00,No
10102,3.88E+00,2:00,No
10103,-3.31E+00,2:00,No
10104,3.41E+00,2:00,No
10105,9.16E-01,2:00,No
10106,2.21E+00,2:00,No
10107,2.61E+00,2:00,No
10108,4.84E+00,2:00,No
10109,2.40E+00,2:00,No
10110,-2.81E+00,2:00,No
10111,4.28E+00,2:00,No
10112,7.83E+00,2:00,No
10113,3.76E+00,2:00,No
10114,6.51E+00,2:00,No
10115,2.67E+00,2:00,No
10116,5.61E+00,2:00,No
10117,-4.12E+00,2:00,No
10118,4.86E+00,2:00,No
10119,-2.40E-01,2:00,No
10120,6.44E+00,2:00,No
10121,5.05E+00,2:00,No
10122,-5.57E+00,2:00,No
10123,-4.38E+00,2:00,No
10124,-1.83E+00,2:00,No
10125,4.28E+00,2:00,No
10126,-1.82E+00,2:00,No
10127,-7.57E-02,2:00,No
10128,1.67E+00,2:00,No
10129,2.04E+00,2:00,No
10130,2.30E+00,2:00,No
10131,3.75E+00,2:00,No
10132,-4.63E+00,2:00,No
10133,2.87E+00,2:00,No
10134,-9.54E-01,2:00,No
10135,2.53E+00,2:00,No
10136,2.02E-02,2:00,No
10137,6.44E+00,2:00,No
10138,1.56E-01,2:00,No
10139,9.71E-01,2:00,No
10140,2.61E+00,2:00,No
10141,1.27E+00,2:00,No
10142,7.49E+00,2:00,No
10143,4.90E+00,2:00,No
10144,1.15E+00,2:00,No
10145,-3.53E+00,2:00,No
10146,1.44E+00,2:00,No
10147,9.59E-01,2:00,No
10148,-7.65E+00,2:00,No
10149,1.01E-01,2:00,No
10150,4.75E+00,2:00,No
10151,-1.21E+00,2:00,No
10152,4.67E+00,2:00,No
10153,-8.06E-01,2:00,No
10154,9.42E-01,2:00,No
10155,2.99E+00,2:00,No
10156,6.75E+00,2:00,No
10157,1.44E+00,2:00,No
10158,7.73E+00,2:00,No
10159,2.48E+00,2:00,No
10160,5.25E+00,2:00,No
10161,2.91E+00,2:00,No
10162,3.54E+00,2:00,No
10163,1.84E+00,2:00,No
10164,6.07E+00,2:00,No
10165,-2.17E+00,2:00,No
10166,2.98E-01,2:00,No
10167,6.99E+00,2:00,No
10168,4.24E+00,2:00,No
10169,1.20E+01,2:00,No
10170,7.17E+00,2:00,No
10171,1.01E+01,2:00,No
10172,9.13E+00,2:00,No
10173,8.97E+00,2:00,No
10174,1.46E+01,2:00,No
10175,1.80E+01,2:00,No
10176,8.22E+00,2:00,No
10177,1.45E+01,2:00,No
10178,1.52E+01,2:00,No
10179,9.95E+00,2:00,No
10180,1.69E+01,2:00,No
10181,1.38E+01,2:00,No
10182,9.05E+00,2:00,No
10183,1.44E+01,2:00,No
10184,5.52E+00,2:00,No
10185,1.01E+01,2:00,No
10186,8.72E+00,2:00,No
10187,5.08E+00,2:00,No
10188,1.47E+01,2:00,No
10189,1.26E+01,2:00,No
10190,1.13E+01,2:00,No
10191,1.15E+01,2:00,No
10192,1.54E+01,2:00,No
10193,1.52E+01,2:00,No
10194,1.68E+01,2:00,No
10195,1.32E+01,2:00,No
10196,1.64E+01,2:00,No
10197,1.02E+01,2:00,No
10198,1.35E+01,2:00,No
10199,1.16E+01,2:00,No
10200,1.47E+01,2:00,No
10201,1.44E+01,2:00,No
10202,1.27E+01,2:00,No
10203,7.25E+00,2:00,No
10204,1.15E+01,2:00,No
10205,1.59E+01,2:00,No
10206,1.81E+01,2:00,No
10207,1.21E+01,2:00,No
10208,1.19E+01,2:00,No
10209,1.27E+01,2:00,No
10210,1.26E+01,2:00,No
10211,1.18E+01,2:00,No
10212,1.45E+01,2:00,No
10213,9.00E+00,2:00,No
10214,1.38E+01,2:00,No
10215,1.31E+01,2:00,No
10216,1.45E+01,2:00,No
10217,7.36E+00,2:00,No
10218,9.41E+00,2:00,No
10219,1.28E+01,2:00,No
10220,2.54E+00,2:00,No
10221,8.07E+00,2:00,No
10222,7.91E+00,2:00,No
10223,7.56E+00,2:00,No
10224,1.15E+01,2:00,No
10225,1.00E+01,2:00,No
10226,6.90E+00,2:00,No
10227,1.43E+01,2:00,No
10228,1.50E+01,2:00,No
10229,9.50E+00,2:00,No
10230,1.88E+01,2:00,No
10231,7.82E+00,2:00,No
10232,8.19E+00,2:00,No
10233,1.44E+01,2:00,No
10234,1.43E+01,2:00,No
10235,1.18E+01,2:00,No
10236,1.51E+01,2:00,No
10237,1.45E+01,2:00,No
10238,1.57E+01,2:00,No
10239,1.15E+01,2:00,No
10240,1.17E+01,2:00,No
10241,8.41E+00,2:00,No
10242,1.60E+01,2:00,No
10243,1.99E+01,2:00,No
10244,9.46E+00,2:00,No
10245,1.27E+01,2:00,No
10246,1.61E+01,2:00,No
10247,3.62E+00,2:00,No
10248,1.24E+01,2:00,No
10249,1.09E+01,2:00,No
10250,1.19E+01,2:00,No
10251,1.12E+01,2:00,No
10252,1.32E+01,2:00,No
10253,1.20E+01,2:00,No
10254,1.50E+01,2:00,No
10255,9.51E+00,2:00,No
10256,1.58E+01,2:00,No
10257,9.47E+00,2:00,No
10258,9.75E+00,2:00,No
10259,1.11E+01,2:00,No
10260,9.44E+00,2:00,No
10261,1.12E+01,2:00,No
10262,1.63E+01,2:00,No
10263,1.38E+01,2:00,No
10264,1.04E+01,2:00,No
10265,1.38E+01,2:00,No
10266,7.37E+00,2:00,No
10267,9.17E+00,2:00,No
10268,1.48E+01,2:00,No
10269,1.46E+01,2:00,No
10270,1.15E+01,2:00,No
10271,1.47E+01,2:00,No
10272,8.62E+00,2:00,No
10273,1.11E+01,2:00,No
10274,5.10E+00,2:00,No
10275,1.05E+01,2:00,No
10276,1.08E+01,2:00,No
10277,7.41E+00,2:00,No
10278,1.01E+01,2:00,No
10279,1.19E+01,2:00,No
10280,8.16E+00,2:00,No
10281,1.23E+01,2:00,No
10282,1.54E+01,2:00,No
10283,1.07E+01,2:00,No
10284,1.19E+01,2:00,No
10285,8.96E+00,2:00,No
10286,1.17E+01,2:00,No
10287,1.30E+01,2:00,No
10288,1.20E+01,2:00,No
10289,6.42E+00,2:00,No
10290,1.01E+01,2:00,No
10291,9.70E+00,2:00,No
10292,9.31E+00,2:00,No
10293,1.01E+01,2:00,No
10294,1.09E+01,2:00,No
10295,8.19E+00,2:00,No
10296,1.14E+01,2:00,No
10297,8.75E+00,2:00,No
10298,7.04E+00,2:00,No
10299,7.25E+00,2:00,No
10300,1.12E+01,2:00,No
10301,1.05E+01,2:00,No
10302,1.08E+01,2:00,No
10303,1.09E+01,2:00,No
10304,8.58E+00,2:00,No
10305,1.53E+01,2:00,No
10306,9.82E+00,2:00,No
10307,1.06E+01,2:00,No
10308,1.36E+01,2:00,No
10309,8.72E+00,2:00,No
10310,1.09E+01,2:00,No
10311,1.19E+01,2:00,No
10312,1.06E+01,2:00,No
10313,1.11E+01,2:00,No
10314,1.31E+01,2:00,No
10315,6.58E+00,2:00,No
10316,1.78E+01,2:00,No
10317,9.28E+00,2:00,No
10318,9.19E+00,2:00,No
10319,1.42E+01,2:00,No
10320,1.82E+01,2:00,No
10321,1.12E+01,2:00,No
10322,1.00E+01,2:00,No
10323,4.35E+00,2:00,No
10324,1.04E+01,2:00,No
10325,4.79E+00,2:00,No
10326,1.55E+01,2:00,No
10327,1.32E+01,2:00,No
10328,6.98E+00,2:00,No
10329,8.31E+00,2:00,No
10330,1.31E+01,2:00,No
10331,7.79E+00,2:00,No
10332,1.61E+01,2:00,No
10333,1.27E+01,2:00,No
10334,6.50E+00,2:00,No
10335,1.06E+01,2:00,No
10336,1.06E+01,2:00,No
10337,1.21E+01,2:00,No
10338,7.78E+00,2:00,No
10339,7.60E+00,2:00,No
10340,9.71E+00,2:00,No
10341,1.23E+01,2:00,No
10342,1.02E+01,2:00,No
10343,4.91E+00,2:00,No
10344,1.26E+01,2:00,No
10345,1.43E+01,2:00,No
10346,8.67E+00,2:00,No
10347,7.91E+00,2:00,No
10348,1.32E+01,2:00,No
10349,4.67E+00,2:00,No
10350,9.04E+00,2:00,No
10351,8.81E+00,2:00,No
10352,1.65E+01,2:00,No
10353,1.25E+01,2:00,No
10354,1.06E+01,2:00,No
10355,9.77E+00,2:00,No
10356,1.34E+01,2:00,No
10357,1.25E+01,2:00,No
10358,8.39E+00,2:00,No
10359,1.10E+01,2:00,No
10360,9.44E+00,2:00,No
10361,1.80E+01,2:00,No
10362,1.03E+01,2:00,No
10363,1.53E+01,2:00,No
10364,1.12E+01,2:00,No
10365,1.18E+01,2:00,No
10366,1.30E+01,2:00,No
10367,6.51E+00,2:00,No
10368,1.56E+01,2:00,No
10369,9.58E+00,2:00,No
10370,8.43E+00,2:00,No
10371,1.07E+01,2:00,No
10372,1.49E+01,2:00,No
10373,6.64E+00,2:00,No
10374,8.10E+00,2:00,No
10375,9.43E+00,2:00,No
10376,1.05E+01,2:00,No
10377,4.91E+00,2:00,No
10378,7.32E+00,2:00,No
10379,9.53E+00,2:00,No
10380,9.65E+00,2:00,No
10381,7.50E+00,2:00,No
10382,1.20E+01,2:00,No
10383,8.74E+00,2:00,No
10384,9.99E+00,2:00,No
10385,7.30E+00,2:00,No
10386,1.48E+01,2:00,No
10387,1.09E+01,2:00,No
10388,1.10E+01,2:00,No
10389,1.19E+01,2:00,No
10390,1.37E+01,2:00,No
10391,1.08E+01,2:00,No
10392,8.61E+00,2:00,No
10393,4.93E+00,2:00,No
10394,1.99E+00,2:00,No
10395,6.27E+00,2:00,No
10396,8.87E+00,2:00,No
10397,1.11E+01,2:00,No
10398,8.10E+00,2:00,No
10399,1.03E+01,2:00,No
10400,1.12E+01,2:00,No
10401,4.97E+00,2:00,No
10402,9.95E+00,2:00,No
10403,8.61E+00,2:00,No
10404,8.64E+00,2:00,No
10405,7.87E+00,2:00,No
10406,5.33E+00,2:00,No
10407,9.81E+00,2:00,No
10408,3.99E+00,2:00,No
10409,7.54E+00,2:00,No
10410,5.39E+00,2:00,No
10411,2.62E+00,2:00,No
10412,4.33E+00,2:00,No
10413,3.94E+00,2:00,No
10414,1.11E+00,2:00,No
10415,8.46E+00,2:00,No
10416,4.24E+00,2:00,No
10417,6.28E+00,2:00,No
10418,-3.10E+00,2:00,No
10419,-2.06E+00,2:00,No
10420,-3.95E+00,2:00,No
10421,7.41E-01,2:00,No
10422,-1.53E+00,2:00,No
10423,-9.79E-01,2:00,No
10424,-9.50E+00,2:00,No
10425,-6.58E+00,2:00,No
10426,-5.57E+00,2:00,No
10427,-6.37E+00,2:00,No
10428,-5.98E+00,2:00,No
10429,-3.25E+00,2:00,No
10430,-5.06E+00,2:00,No
10431,-8.14E+00,2:00,No
10432,2.32E+00,2:00,No
10433,1.75E+00,2:00,No
10434,4.68E+00,2:00,No
10435,-2.62E+00,2:00,No
10436,-7.64E+00,2:00,No
10437,-7.14E+00,2:00,No
10438,-3.68E+00,2:00,No
10439,-3.58E+00,2:00,No
10440,-5.13E+00,2:00,No
10441,-8.88E+00,2:00,No
10442,-2.57E+00,2:00,No
10443,-4.96E+00,2:00,No
10444,-6.20E+00,2:00,No
10445,-3.11E-01,2:00,No
10446,-5.30E+00,2:00,No
10447,-4.25E+00,2:00,No
10448,-3.31E+00,2:00,No
10449,-5.70E+00,2:00,No
10450,-1.85E+00,2:00,No
10451,-1.25E+01,2:00,No
10452,-5.94E+00,2:00,No
10453,-7.05E+00,2:00,No
10454,-4.04E+00,2:00,No
10455,-7.10E+00,2:00,No
10456,-7.55E+00,2:00,No
10457,-1.30E-01,2:00,No
10458,-6.67E+00,2:00,No
10459,-1.90E+00,2:00,No
10460,-1.46E+00,2:00,No
10461,-5.43E+00,2:00,No
10462,-7.37E+00,2:00,No
10463,-3.82E+00,2:00,No
10464,-7.78E+00,2:00,No
10465,-7.17E+00,2:00,No
10466,-1.80E+00,2:00,No
10467,-7.09E+00,2:00,No
10468,-1.02E+01,2:00,No
10469,-1.01E+01,2:00,No
10470,-7.71E+00,2:00,No
10471,-6.79E+00,2:00,No
10472,-1.06E+01,2:00,No
10473,-4.82E+00,2:00,No
10474,-5.27E+00,2:00,No
10475,-1.12E+00,2:00,No
10476,-5.03E+00,2:00,No
10477,-8.79E+00,2:00,No
10478,-6.48E+00,2:00,No
10479,-3.00E+00,2:00,No
10480,-8.40E+00,2:00,No
10481,-3.16E+00,2:00,No
10482,-2.78E+00,2:00,No
10483,-1.17E+01,2:00,No
10484,-1.07E+01,2:00,No
10485,-1.02E+01,2:00,No
10486,-2.48E+00,2:00,No
10487,-2.26E+00,2:00,No
10488,-7.91E+00,2:00,No
10489,-6.63E+00,2:00,No
10490,-1.06E+01,2:00,No
10491,-5.92E+00,2:00,No
10492,-9.06E+00,2:00,No
10493,-7.03E+00,2:00,No
10494,-4.67E+00,2:00,No
10495,-3.78E+00,2:00,No
10496,-4.89E+00,2:00,No
10497,-1.10E+00,2:00,No
10498,-2.38E+00,2:00,No
10499,-1.17E+00,2:00,No
10500,-9.24E+00,2:00,No
10501,-6.06E+00,2:00,No
10502,-1.46E+01,2:00,No
10503,-9.87E+00,2:00,No
10504,-3.48E+00,2:00,No
10505,-1.20E+01,2:00,No
10506,-2.13E+00,2:00,No
10507,-9.30E+00,2:00,No
10508,-4.92E+00,2:00,No
10509,-8.42E+00,2:00,No
10510,-3.50E+00,2:00,No
10511,-3.33E+00,2:00,No
10512,-1.07E+01,2:00,No
10513,-9.44E+00,2:00,No
10514,-6.82E+00,2:00,No
10515,-6.52E+00,2:00,No
10516,-5.56E+00,2:00,No
10517,-8.71E+00,2:00,No
10518,-7.43E+00,2:00,No
10519,-6.53E+00,2:00,No
10520,-2.17E+00,2:00,No
10521,-3.99E+00,2:00,No
10522,-1.01E+01,2:00,No
10523,-4.60E+00,2:00,No
10524,-5.75E+00,2:00,No
10525,-9.09E+00,2:00,No
10526,-3.53E+00,2:00,No
10527,-1.14E+01,2:00,No
10528,-1.02E+01,2:00,No
10529,-3.31E+00,2:00,No
10530,-1.53E+00,2:00,No
10531,-7.39E+00,2:00,No
10532,-5.57E+00,2:00,No
10533,-8.02E+00,2:00,No
10534,-2.75E+00,2:00,No
10535,-6.23E+00,2:00,No
10536,-7.54E+00,2:00,No
10537,-5.11E+00,2:00,No
10538,-7.26E+00,2:00,No
10539,-3.36E+00,2:00,No
10540,-1.16E+01,2:00,No
10541,-6.25E+00,2:00,No
10542,-7.40E+00,2:00,No
10543,-1.20E+01,2:00,No
10544,-4.60E+00,2:00,No
10545,-7.93E+00,2:00,No
10546,-7.01E+00,2:00,No
10547,-6.65E+00,2:00,No
10548,-3.18E+00,2:00,No
10549,-7.70E+00,2:00,No
10550,-9.63E+00,2:00,No
10551,-8.84E+00,2:00,No
10552,-3.86E+00,2:00,No
10553,1.21E+00,2:00,No
10554,-6.50E+00,2:00,No
10555,-9.01E+00,2:00,No
10556,-1.17E+01,2:00,No
10557,-6.31E+00,2:00,No
10558,-4.97E+00,2:00,No
10559,-8.15E+00,2:00,No
10560,-8.18E-01,2:00,No
10561,-1.16E+01,2:00,No
10562,-6.39E+00,2:00,No
10563,-5.27E+00,2:00,No
10564,-7.49E+00,2:00,No
10565,-9.56E+00,2:00,No
10566,-9.63E+00,2:00,No
10567,-2.58E+00,2:00,No
10568,-7.19E+00,2:00,No
10569,-5.83E+00,2:00,No
10570,-4.74E-01,2:00,No
10571,-1.33E+01,2:00,No
10572,-4.43E-01,2:00,No
10573,1.32E+00,2:00,No
10574,-6.29E+00,2:00,No
10575,-5.07E+00,2:00,No
10576,-6.10E+00,2:00,No
10577,-7.61E+00,2:00,No
10578,-1.06E+01,2:00,No
10579,-8.12E+00,2:00,No
10580,-1.92E+00,2:00,No
10581,-8.48E+00,2:00,No
10582,-5.61E+00,2:00,No
10583,-4.07E+00,2:00,No
10584,-7.99E+00,2:00,No
10585,-1.60E+00,2:00,No
10586,-3.16E+00,2:00,No
10587,7.23E-01,2:00,No
10588,-8.46E-01,2:00,No
10589,-9.60E+00,2:00,No
10590,-3.56E+00,2:00,No
10591,-3.88E+00,2:00,No
10592,-9.73E-01,2:00,No
10593,-2.23E+00,2:00,No
10594,1.19E+00,2:00,No
10595,-1.14E+00,2:00,No
10596,6.48E-01,2:00,No
10597,-4.21E+00,2:00,No
10598,-4.75E+00,2:00,No
10599,1.07E+00,2:00,No
10600,-9.75E-01,2:00,No
10601,4.99E+00,2:00,No
10602,-5.59E+00,2:00,No
10603,5.72E-01,2:00,No
10604,1.61E+00,2:00,No
10605,5.41E+00,2:00,No
10606,8.92E-01,2:00,No
10607,-3.37E+00,2:00,No
10608,-2.92E+00,2:00,No
10609,6.20E-01,2:00,No
10610,2.47E+00,2:00,No
10611,5.31E+00,2:00,No
10612,-4.27E+00,2:00,No
10613,-7.52E-01,2:00,No
10614,5.93E-01,2:00,No
10615,2.13E+00,2:00,No
10616,-4.00E+00,2:00,No
10617,-3.71E+00,2:00,No
10618,5.37E+00,2:00,No
10619,1.01E+00,2:00,No
10620,-1.89E+00,2:00,No
10621,3.40E+00,2:00,No
10622,-4.12E+00,2:00,No
10623,-1.01E+00,2:00,No
10624,-1.92E+00,2:00,No
10625,1.95E+00,2:00,No
10626,3.38E+00,2:00,No
10627,-4.40E+00,2:00,No
10628,4.52E+00,2:00,No
10629,1.57E+00,2:00,No
10630,5.65E+00,2:00,No
10631,-3.46E+00,2:00,No
10632,6.77E-01,2:00,No
10633,-1.01E+00,2:00,No
10634,-4.94E-03,2:00,No
10635,8.79E+00,2:00,No
10636,-1.16E+00,2:00,No
10637,8.70E+00,2:00,No
10638,-2.98E+00,2:00,No
10639,-7.07E-01,2:00,No
