,Bext,Time,Denuder
10190,1.73E+01,2:00,No
10191,1.45E+01,2:00,No
10192,4.96E+01,2:00,No
10193,2.19E+01,2:00,No
10194,2.96E+01,2:00,No
10195,2.87E+01,2:00,No
10196,2.11E+01,2:00,No
10197,2.06E+01,2:00,No
10198,2.75E+01,2:00,No
10199,3.88E+01,2:00,No
10200,2.38E+01,2:00,No
10201,2.15E+01,2:00,No
10202,1.79E+01,2:00,No
10203,1.11E+01,2:00,No
10204,2.07E+01,2:00,No
10205,4.13E+01,2:00,No
10206,4.61E+01,2:00,No
10207,1.67E+01,2:00,No
10208,2.16E+01,2:00,No
10209,1.71E+01,2:00,No
10210,2.09E+01,2:00,No
10211,2.41E+01,2:00,No
10212,2.27E+01,2:00,No
10213,3.76E+01,2:00,No
10214,2.57E+01,2:00,No
10215,2.25E+01,2:00,No
10216,4.82E+01,2:00,No
10217,2.60E+01,2:00,No
10218,1.31E+01,2:00,No
10219,3.83E+01,2:00,No
10220,1.15E+01,2:00,No
10221,1.95E+01,2:00,No
10222,1.68E+01,2:00,No
10223,3.26E+01,2:00,No
10224,2.89E+01,2:00,No
10225,3.69E+01,2:00,No
10226,1.28E+01,2:00,No
10227,2.27E+01,2:00,No
10228,2.55E+01,2:00,No
10229,5.66E+01,2:00,No
10230,3.27E+01,2:00,No
10231,2.08E+01,2:00,No
10232,2.21E+01,2:00,No
10233,4.49E+01,2:00,No
10234,2.38E+01,2:00,No
10235,1.73E+01,2:00,No
10236,2.11E+01,2:00,No
10237,2.19E+01,2:00,No
10238,2.06E+01,2:00,No
10239,3.22E+01,2:00,No
10240,1.79E+01,2:00,No
10241,1.29E+01,2:00,No
10242,1.90E+01,2:00,No
10243,4.70E+01,2:00,No
10244,3.17E+01,2:00,No
10245,1.85E+01,2:00,No
10246,1.95E+01,2:00,No
10247,2.78E+01,2:00,No
10248,2.79E+01,2:00,No
10249,2.04E+01,2:00,No
10250,1.91E+01,2:00,No
10251,2.12E+01,2:00,No
10252,2.70E+01,2:00,No
10253,1.65E+01,2:00,No
10254,3.26E+01,2:00,No
10255,2.44E+01,2:00,No
10256,2.71E+01,2:00,No
10257,1.98E+01,2:00,No
10258,1.90E+01,2:00,No
10259,2.11E+01,2:00,No
10260,1.66E+01,2:00,No
10261,2.38E+01,2:00,No
10262,2.38E+01,2:00,No
10263,1.92E+01,2:00,No
10264,3.30E+01,2:00,No
10265,2.88E+01,2:00,No
10266,1.76E+01,2:00,No
10267,2.05E+01,2:00,No
10268,7.25E+01,2:00,No
10269,2.95E+01,2:00,No
10270,3.26E+01,2:00,No
10271,5.96E+01,2:00,No
10272,1.82E+01,2:00,No
10273,1.76E+01,2:00,No
10274,1.44E+01,2:00,No
10275,2.71E+01,2:00,No
10276,2.10E+01,2:00,No
10277,2.82E+01,2:00,No
10278,3.11E+01,2:00,No
10279,2.00E+01,2:00,No
10280,1.48E+01,2:00,No
10281,2.17E+01,2:00,No
10282,2.16E+01,2:00,No
10283,3.41E+01,2:00,No
10284,1.77E+01,2:00,No
10285,1.96E+01,2:00,No
10286,2.29E+01,2:00,No
10287,2.37E+01,2:00,No
10288,2.56E+01,2:00,No
10289,1.32E+01,2:00,No
10290,2.15E+01,2:00,No
10291,3.30E+01,2:00,No
10292,3.64E+01,2:00,No
10293,2.84E+01,2:00,No
10294,1.70E+01,2:00,No
10295,1.66E+01,2:00,No
10296,1.75E+01,2:00,No
10297,1.94E+01,2:00,No
10298,1.09E+01,2:00,No
10299,1.64E+01,2:00,No
10300,5.34E+01,2:00,No
10301,1.73E+01,2:00,No
10302,1.63E+01,2:00,No
10303,2.48E+01,2:00,No
10304,2.45E+01,2:00,No
10305,2.59E+01,2:00,No
10306,1.69E+01,2:00,No
10307,2.22E+01,2:00,No
10308,4.32E+01,2:00,No
10309,4.72E+01,2:00,No
10310,2.15E+01,2:00,No
10311,6.43E+01,2:00,No
10312,2.11E+01,2:00,No
10313,1.88E+01,2:00,No
10314,1.87E+01,2:00,No
10315,3.38E+01,2:00,No
10316,3.76E+01,2:00,No
10317,2.29E+01,2:00,No
10318,2.51E+01,2:00,No
10319,2.62E+01,2:00,No
10320,3.61E+01,2:00,No
10321,3.82E+01,2:00,No
10322,2.62E+01,2:00,No
10323,1.55E+01,2:00,No
10324,2.80E+01,2:00,No
10325,5.57E+01,2:00,No
10326,2.22E+01,2:00,No
10327,2.24E+01,2:00,No
10328,4.56E+01,2:00,No
10329,3.66E+01,2:00,No
10330,2.05E+01,2:00,No
10331,1.57E+01,2:00,No
10332,4.80E+01,2:00,No
10333,1.64E+01,2:00,No
10334,1.82E+01,2:00,No
10335,1.66E+01,2:00,No
10336,2.91E+01,2:00,No
10337,3.83E+01,2:00,No
10338,6.53E+01,2:00,No
10339,1.20E+01,2:00,No
10340,1.95E+01,2:00,No
10341,3.01E+01,2:00,No
10342,1.52E+01,2:00,No
10343,7.56E+00,2:00,No
10344,1.78E+01,2:00,No
10345,7.02E+01,2:00,No
10346,1.14E+01,2:00,No
10347,2.76E+01,2:00,No
10348,2.10E+01,2:00,No
10349,1.33E+01,2:00,No
10350,2.10E+01,2:00,No
10351,1.18E+01,2:00,No
10352,2.46E+01,2:00,No
10353,5.37E+01,2:00,No
10354,1.78E+01,2:00,No
10355,1.10E+02,2:00,No
10356,4.06E+01,2:00,No
10357,3.08E+01,2:00,No
10358,5.26E+01,2:00,No
10359,3.49E+01,2:00,No
10360,2.99E+01,2:00,No
10361,3.54E+01,2:00,No
10362,3.21E+01,2:00,No
10363,2.14E+01,2:00,No
10364,1.75E+01,2:00,No
10365,2.09E+01,2:00,No
10366,2.34E+01,2:00,No
10367,1.53E+01,2:00,No
10368,3.28E+01,2:00,No
10369,1.60E+01,2:00,No
10370,1.91E+01,2:00,No
10371,1.76E+01,2:00,No
10372,2.27E+01,2:00,No
10373,1.47E+01,2:00,No
10374,2.40E+01,2:00,No
10375,3.51E+01,2:00,No
10376,1.83E+01,2:00,No
10377,1.07E+01,2:00,No
10378,1.54E+01,2:00,No
10379,1.86E+01,2:00,No
10380,1.39E+01,2:00,No
10381,2.06E+01,2:00,No
10382,2.57E+01,2:00,No
10383,5.31E+01,2:00,No
10384,5.10E+01,2:00,No
10385,1.33E+01,2:00,No
10386,6.36E+01,2:00,No
10387,3.84E+01,2:00,No
10388,1.79E+01,2:00,No
10389,1.85E+01,2:00,No
10390,7.84E+01,2:00,No
10391,2.81E+01,2:00,No
10392,1.28E+01,2:00,No
10393,1.47E+01,2:00,No
10394,7.02E+00,2:00,No
10395,4.58E+01,2:00,No
10396,2.53E+01,2:00,No
10397,1.99E+01,2:00,No
10398,1.67E+01,2:00,No
10399,2.60E+01,2:00,No
10400,1.56E+01,2:00,No
10401,1.35E+01,2:00,No
10402,1.72E+01,2:00,No
10403,1.92E+01,2:00,No
10404,1.22E+01,2:00,No
10405,3.90E+01,2:00,No
10406,4.36E+01,2:00,No
10407,2.38E+01,2:00,No
10408,2.98E+01,2:00,No
10409,2.27E+01,2:00,No
10410,4.16E+01,2:00,No
10411,2.30E+01,2:00,No
10412,6.91E+01,2:00,No
10413,6.84E+00,2:00,No
10414,5.31E+00,2:00,No
10415,1.08E+01,2:00,No
10416,1.13E+01,2:00,No
10417,1.28E+01,2:00,No
10418,2.86E+00,2:00,No
10419,4.00E+01,2:00,No
10420,4.88E+01,2:00,No
10421,4.97E+00,2:00,No
10422,2.09E+01,2:00,No
10423,4.87E+00,2:00,No
10424,-3.31E+00,2:00,No
10425,-3.17E+00,2:00,No
10426,-1.80E+00,2:00,No
10427,2.02E+01,2:00,No
10428,5.39E+00,2:00,No
10429,1.08E+01,2:00,No
10430,-2.32E+00,2:00,No
10431,-2.77E+00,2:00,No
10432,8.25E+00,2:00,No
10433,5.08E+00,2:00,No
10434,1.29E+01,2:00,No
10435,5.24E+00,2:00,No
10436,2.61E+01,2:00,No
10437,3.66E+01,2:00,No
10438,-6.95E-01,2:00,No
10439,3.36E+00,2:00,No
10440,9.51E-01,2:00,No
10441,-2.16E+00,2:00,No
10442,2.81E+01,2:00,No
10443,5.16E+01,2:00,No
10444,3.70E+00,2:00,No
10445,8.13E+00,2:00,No
10446,1.94E+01,2:00,No
10447,1.03E+00,2:00,No
10448,1.40E+01,2:00,No
10449,3.27E+00,2:00,No
10450,3.99E+00,2:00,No
10451,-8.12E+00,2:00,No
10452,-2.17E+00,2:00,No
10453,2.54E+00,2:00,No
10454,8.61E-01,2:00,No
10455,4.71E+01,2:00,No
10456,5.43E+00,2:00,No
10457,2.81E+01,2:00,No
10458,1.78E+00,2:00,No
10459,7.40E+00,2:00,No
10460,5.03E+00,2:00,No
10461,1.51E+00,2:00,No
10462,1.15E+01,2:00,No
10463,-2.29E-01,2:00,No
10464,-4.57E+00,2:00,No
10465,-3.50E+00,2:00,No
10466,-6.68E-01,2:00,No
10467,7.01E+00,2:00,No
10468,3.38E+00,2:00,No
10469,-8.81E-01,2:00,No
10470,4.24E+00,2:00,No
10471,2.86E+01,2:00,No
10472,-3.94E+00,2:00,No
10473,2.12E+01,2:00,No
10474,6.91E+00,2:00,No
10475,5.49E+00,2:00,No
10476,1.87E+00,2:00,No
10477,-5.02E+00,2:00,No
10478,-5.44E+00,2:00,No
10479,2.54E+01,2:00,No
10480,8.35E+00,2:00,No
10481,1.40E+00,2:00,No
10482,2.14E+01,2:00,No
10483,-2.08E+00,2:00,No
10484,-4.23E+00,2:00,No
10485,-6.17E+00,2:00,No
10486,1.07E+01,2:00,No
10487,1.07E+01,2:00,No
10488,-2.88E-01,2:00,No
10489,-2.03E+00,2:00,No
10490,4.42E+00,2:00,No
10491,1.38E+01,2:00,No
10492,-3.69E+00,2:00,No
10493,8.21E-02,2:00,No
10494,1.11E+01,2:00,No
10495,-4.68E-01,2:00,No
10496,2.85E+01,2:00,No
10497,2.22E+01,2:00,No
10498,6.89E+00,2:00,No
10499,5.16E+00,2:00,No
10500,1.04E+00,2:00,No
10501,9.69E+00,2:00,No
10502,-3.61E+00,2:00,No
10503,2.14E+00,2:00,No
10504,5.50E+00,2:00,No
10505,-7.77E+00,2:00,No
10506,2.75E+00,2:00,No
10507,-4.64E+00,2:00,No
10508,-1.80E+00,2:00,No
10509,-4.32E+00,2:00,No
10510,1.52E+01,2:00,No
10511,4.43E+00,2:00,No
10512,-3.14E+00,2:00,No
10513,-3.51E+00,2:00,No
10514,-5.31E+00,2:00,No
10515,1.81E+01,2:00,No
10516,9.40E+00,2:00,No
10517,-6.63E+00,2:00,No
10518,-2.01E+00,2:00,No
10519,3.53E-01,2:00,No
10520,1.65E-01,2:00,No
10521,3.98E+01,2:00,No
10522,2.32E+01,2:00,No
10523,6.64E+00,2:00,No
10524,3.97E+00,2:00,No
10525,1.32E+00,2:00,No
10526,3.99E+00,2:00,No
10527,1.77E+01,2:00,No
10528,2.97E+01,2:00,No
10529,9.20E+00,2:00,No
10530,1.45E+01,2:00,No
10531,-1.75E+00,2:00,No
10532,2.26E+01,2:00,No
10533,-1.06E+00,2:00,No
10534,7.67E-01,2:00,No
10535,8.70E+00,2:00,No
10536,1.77E+00,2:00,No
10537,7.80E+00,2:00,No
10538,5.56E+00,2:00,No
10539,1.27E+01,2:00,No
10540,-5.29E+00,2:00,No
10541,9.27E-01,2:00,No
10542,-2.27E+00,2:00,No
10543,-6.35E+00,2:00,No
10544,-2.95E+00,2:00,No
10545,-3.41E+00,2:00,No
10546,5.82E-01,2:00,No
10547,-1.03E+00,2:00,No
10548,4.65E+00,2:00,No
10549,6.78E+00,2:00,No
10550,1.89E+01,2:00,No
10551,-3.00E+00,2:00,No
10552,-6.08E-01,2:00,No
10553,2.13E+01,2:00,No
10554,1.09E+01,2:00,No
10555,-7.59E-01,2:00,No
10556,-9.71E+00,2:00,No
10557,-2.37E+00,2:00,No
10558,1.02E+00,2:00,No
10559,2.49E+01,2:00,No
10560,2.51E+01,2:00,No
10561,-4.03E+00,2:00,No
10562,1.28E+01,2:00,No
10563,4.68E+01,2:00,No
10564,2.39E+00,2:00,No
10565,-3.75E+00,2:00,No
10566,2.77E+01,2:00,No
10567,4.32E+01,2:00,No
10568,9.73E+00,2:00,No
10569,-5.43E+00,2:00,No
10570,7.40E+00,2:00,No
10571,-7.34E+00,2:00,No
10572,1.93E+01,2:00,No
10573,1.49E+01,2:00,No
10574,4.39E+00,2:00,No
10575,3.26E+00,2:00,No
10576,-2.59E+00,2:00,No
10577,2.08E+00,2:00,No
10578,-2.82E+00,2:00,No
10579,1.82E+00,2:00,No
10580,1.33E+01,2:00,No
10581,3.94E+01,2:00,No
10582,3.82E+00,2:00,No
10583,-2.52E+00,2:00,No
10584,1.95E+01,2:00,No
10585,1.47E+01,2:00,No
10586,2.16E+01,2:00,No
10587,2.15E+01,2:00,No
10588,8.39E-01,2:00,No
10589,1.14E+01,2:00,No
10590,7.01E+00,2:00,No
10591,1.59E+01,2:00,No
10592,2.01E+01,2:00,No
10593,6.91E+00,2:00,No
10594,7.65E+00,2:00,No
10595,6.41E+00,2:00,No
10596,1.62E+01,2:00,No
10597,1.51E-02,2:00,No
10598,1.16E+01,2:00,No
10599,1.59E+01,2:00,No
10600,5.66E+01,2:00,No
10601,1.11E+02,2:00,No
10602,2.32E+01,2:00,No
10603,5.89E+00,2:00,No
10604,4.80E+00,2:00,No
10605,1.43E+01,2:00,No
10606,5.57E+00,2:00,No
10607,3.04E+01,2:00,No
10608,2.10E+00,2:00,No
10609,8.27E+00,2:00,No
10610,1.12E+01,2:00,No
10611,8.68E+00,2:00,No
10612,6.77E+00,2:00,No
10613,3.35E+00,2:00,No
10614,7.60E+00,2:00,No
10615,5.46E+00,2:00,No
10616,2.14E+01,2:00,No
10617,1.82E+01,2:00,No
10618,1.10E+01,2:00,No
10619,1.42E+01,2:00,No
10620,3.67E+01,2:00,No
10621,1.17E+01,2:00,No
10622,8.65E+00,2:00,No
10623,3.73E+00,2:00,No
10624,6.08E+00,2:00,No
10625,1.23E+01,2:00,No
10626,9.55E+00,2:00,No
10627,1.77E+00,2:00,No
10628,2.30E+01,2:00,No
10629,2.08E+01,2:00,No
10630,1.26E+01,2:00,No
10631,1.74E-02,2:00,No
10632,1.48E+01,2:00,No
10633,4.86E+00,2:00,No
10634,8.22E+00,2:00,No
10635,1.94E+01,2:00,No
10636,8.00E+00,2:00,No
10637,2.50E+01,2:00,No
10638,4.49E+00,2:00,No
10639,1.45E+00,2:00,No
10640,8.41E+00,2:00,No
10641,1.17E+01,2:00,No
10642,3.87E+00,2:00,No
10643,2.49E+01,2:00,No
10644,1.24E+01,2:00,No
10645,1.87E+01,2:00,No
10646,8.13E+00,2:00,No
10647,2.51E+01,2:00,No
10648,2.34E+01,2:00,No
10649,3.13E+01,2:00,No
10650,7.76E+01,2:00,No
10651,1.03E+01,2:00,No
10652,1.33E+01,2:00,No
10653,1.09E+01,2:00,No
10654,3.00E+01,2:00,No
10655,1.03E+01,2:00,No
10656,7.65E+00,2:00,No
10657,1.72E+01,2:00,No
10658,4.24E+00,2:00,No
10659,1.36E+01,2:00,No
10660,2.03E+01,2:00,No
10661,4.18E+00,2:00,No
10662,2.34E+01,2:00,No
10663,1.38E+01,2:00,No
10664,1.51E+01,2:00,No
10665,1.54E+01,2:00,No
10666,3.56E+00,2:00,No
10667,2.20E+01,2:00,No
10668,2.52E+00,2:00,No
10669,1.09E+01,2:00,No
10670,2.17E+01,2:00,No
10671,1.27E+00,2:00,No
10672,2.22E+01,2:00,No
10673,4.69E+00,2:00,No
10674,2.17E+01,2:00,No
10675,4.76E+00,2:00,No
10676,1.01E+01,2:00,No
10677,9.55E+00,2:00,No
10678,1.04E+01,2:00,No
10679,1.90E+01,2:00,No
10680,1.27E+01,2:00,No
10681,9.89E+00,2:00,No
10682,1.13E+01,2:00,No
10683,4.74E+01,2:00,No
10684,1.65E+01,2:00,No
10685,1.11E+01,2:00,No
10686,8.61E+00,2:00,No
10687,1.00E+01,2:00,No
10688,1.96E+01,2:00,No
10689,8.43E+00,2:00,No
10690,1.73E+01,2:00,No
10691,2.33E+01,2:00,No
10692,1.32E+01,2:00,No
10693,1.63E+01,2:00,No
10694,2.16E+01,2:00,No
10695,4.44E+01,2:00,No
10696,1.69E+01,2:00,No
10697,1.47E+01,2:00,No
10698,6.23E+00,2:00,No
10699,1.22E+01,2:00,No
10700,1.44E+01,2:00,No
10701,8.45E+00,2:00,No
10702,6.18E+00,2:00,No
10703,4.27E+01,2:00,No
10704,2.68E+01,2:00,No
10705,3.21E+01,2:00,No
10706,1.47E+01,2:00,No
10707,1.39E+01,2:00,No
10708,1.40E+01,2:00,No
10709,1.02E+01,2:00,No
10710,2.98E+01,2:00,No
10711,1.40E+01,2:00,No
10712,9.07E+00,2:00,No
10713,1.14E+01,2:00,No
10714,1.55E+01,2:00,No
10715,2.87E+01,2:00,No
10716,1.57E+01,2:00,No
10717,1.01E+01,2:00,No
10718,1.83E+01,2:00,No
10719,2.67E+01,2:00,No
10720,4.49E+01,2:00,No
10721,3.99E+01,2:00,No
10722,4.87E+01,2:00,No
10723,2.33E+01,2:00,No
10724,1.37E+01,2:00,No
10725,1.62E+01,2:00,No
10726,1.84E+01,2:00,No
10727,2.21E+01,2:00,No
10728,2.25E+01,2:00,No
10729,3.40E+01,2:00,No
10730,1.82E+01,2:00,No
10731,7.51E+00,2:00,No
10732,1.87E+01,2:00,No
10733,4.02E+01,2:00,No
10734,3.31E+01,2:00,No
10735,1.46E+01,2:00,No
10736,2.54E+01,2:00,No
10737,1.57E+01,2:00,No
10738,1.34E+01,2:00,No
10739,3.77E+01,2:00,No
10740,1.32E+01,2:00,No
10741,1.15E+01,2:00,No
10742,1.24E+01,2:00,No
10743,1.64E+01,2:00,No
10744,3.24E+01,2:00,No
10745,4.58E+00,2:00,No
10746,1.67E+01,2:00,No
10747,1.42E+01,2:00,No
10748,1.68E+01,2:00,No
10749,3.95E+01,2:00,No
10750,3.03E+01,2:00,No
10751,1.81E+01,2:00,No
10752,1.47E+01,2:00,No
10753,2.72E+01,2:00,No
10754,2.84E+01,2:00,No
10755,1.30E+01,2:00,No
10756,2.95E+01,2:00,No
10757,5.05E+01,2:00,No
10758,3.11E+01,2:00,No
10759,2.10E+01,2:00,No
10760,2.95E+01,2:00,No
10761,9.12E+00,2:00,No
10762,1.78E+01,2:00,No
10763,4.13E+00,2:00,No
10764,6.60E+00,2:00,No
10765,1.76E+01,2:00,No
10766,9.63E+00,2:00,No
10767,1.10E+01,2:00,No
10768,1.13E+01,2:00,No
10769,2.63E+01,2:00,No
10770,1.70E+01,2:00,No
10771,4.21E+01,2:00,No
10772,6.52E+00,2:00,No
10773,1.80E+01,2:00,No
10774,4.81E+00,2:00,No
10775,1.62E+01,2:00,No
10776,1.47E+01,2:00,No
10777,2.24E+00,2:00,No
10778,1.37E+00,2:00,No
10779,3.16E+01,2:00,No
10780,6.15E+00,2:00,No
10781,1.28E+01,2:00,No
10782,5.71E+00,2:00,No
10783,5.61E+01,2:00,No
10784,5.95E+00,2:00,No
10785,7.59E+00,2:00,No
10786,2.26E+00,2:00,No
10787,7.25E+00,2:00,No
10788,8.29E+00,2:00,No
10789,-2.54E-01,2:00,No
10790,2.25E+01,2:00,No
10791,1.65E-01,2:00,No
10792,4.11E+01,2:00,No
10793,8.53E+00,2:00,No
10794,1.28E+01,2:00,No
10795,2.99E+01,2:00,No
10796,3.59E+00,2:00,No
10797,7.67E+00,2:00,No
10798,-2.43E+00,2:00,No
10799,2.92E+01,2:00,No
10800,-2.54E+00,2:00,No
10801,1.08E+01,2:00,No
10802,5.20E+00,2:00,No
10803,1.52E-01,2:00,No
10804,2.07E-01,2:00,No
10805,1.71E+01,2:00,No
10806,3.36E+01,2:00,No
10807,1.58E+00,2:00,No
10808,3.50E+00,2:00,No
10809,1.05E+01,2:00,No
10810,9.23E+00,2:00,No
10811,2.32E+01,2:00,No
10812,4.84E+00,2:00,No
10813,1.36E+01,2:00,No
10814,2.61E+00,2:00,No
10815,6.77E+00,2:00,No
10816,-1.35E+00,2:00,No
10817,-1.92E-01,2:00,No
10818,4.72E+00,2:00,No
10819,1.20E+01,2:00,No
10820,3.32E+00,2:00,No
10821,6.35E+00,2:00,No
10822,5.16E-01,2:00,No
10823,2.48E+01,2:00,No
10824,7.63E+00,2:00,No
10825,3.45E-01,2:00,No
10826,-1.22E+00,2:00,No
10827,4.98E+00,2:00,No
10828,1.93E+01,2:00,No
10829,8.56E+00,2:00,No
10830,2.46E+00,2:00,No
10831,6.38E+00,2:00,No
10832,7.64E+00,2:00,No
10833,-5.54E+00,2:00,No
10834,9.95E+00,2:00,No
10835,1.05E+00,2:00,No
10836,-1.91E+00,2:00,No
10837,9.97E+00,2:00,No
10838,-3.72E+00,2:00,No
10839,2.29E+01,2:00,No
10840,-2.34E+00,2:00,No
10841,2.84E+01,2:00,No
10842,1.96E+00,2:00,No
10843,1.57E+01,2:00,No
10844,4.59E+01,2:00,No
10845,2.64E+01,2:00,No
10846,-7.23E-01,2:00,No
10847,3.52E-01,2:00,No
10848,1.86E+00,2:00,No
10849,4.69E+01,2:00,No
10850,3.76E+00,2:00,No
10851,5.09E+00,2:00,No
10852,-9.18E-01,2:00,No
10853,8.01E-01,2:00,No
10854,8.60E+00,2:00,No
10855,9.82E-01,2:00,No
10856,2.02E+01,2:00,No
10857,3.91E+00,2:00,No
10858,4.03E+00,2:00,No
10859,-3.21E+00,2:00,No
10860,1.86E+00,2:00,No
10861,-2.38E+00,2:00,No
10862,-5.12E-01,2:00,No
10863,1.70E+00,2:00,No
10864,-1.08E+00,2:00,No
10865,2.40E+00,2:00,No
10866,5.61E+01,2:00,No
10867,2.64E+01,2:00,No
10868,2.97E+00,2:00,No
10869,2.75E+00,2:00,No
10870,1.30E+01,2:00,No
10871,1.23E+01,2:00,No
10872,-4.92E+00,2:00,No
10873,-1.18E+00,2:00,No
10874,3.30E+00,2:00,No
10875,-5.25E-02,2:00,No
10876,-4.26E-01,2:00,No
10877,-2.22E+00,2:00,No
10878,4.40E-01,2:00,No
10879,3.49E+01,2:00,No
10880,6.53E+00,2:00,No
10881,1.77E+00,2:00,No
10882,7.21E+00,2:00,No
10883,7.89E+00,2:00,No
10884,3.73E+00,2:00,No
10885,1.39E+01,2:00,No
10886,-6.23E+00,2:00,No
10887,2.04E+01,2:00,No
10888,-1.30E+00,2:00,No
10889,3.04E+00,2:00,No
10890,1.78E+01,2:00,No
10891,-5.27E+00,2:00,No
10892,-1.12E+00,2:00,No
10893,7.33E+01,2:00,No
10894,-4.46E-01,2:00,No
10895,4.38E+00,2:00,No
10896,7.35E+00,2:00,No
10897,-1.61E+00,2:00,No
10898,2.15E+01,2:00,No
10899,-4.25E+00,2:00,No
10900,1.12E+01,2:00,No
10901,6.77E+00,2:00,No
10902,9.24E+00,2:00,No
10903,-5.58E+00,2:00,No
10904,2.10E+00,2:00,No
10905,-5.21E+00,2:00,No
10906,-4.60E+00,2:00,No
10907,4.67E+01,2:00,No
10908,2.87E+01,2:00,No
10909,2.62E+00,2:00,No
10910,2.19E+00,2:00,No
10911,-4.05E+00,2:00,No
10912,-2.41E+00,2:00,No
10913,2.97E+01,2:00,No
10914,1.03E+01,2:00,No
10915,-8.30E-01,2:00,No
10916,1.93E+01,2:00,No
10917,7.92E+00,2:00,No
10918,-3.82E+00,2:00,No
10919,-5.00E-02,2:00,No
10920,-4.26E+00,2:00,No
10921,4.57E+01,2:00,No
10922,-1.77E+00,2:00,No
10923,-1.44E+00,2:00,No
10924,-1.21E+00,2:00,No
10925,1.71E+01,2:00,No
10926,4.23E-01,2:00,No
10927,-1.62E+00,2:00,No
10928,-1.96E+00,2:00,No
10929,1.20E+01,2:00,No
10930,-9.32E+00,2:00,No
10931,-1.79E+00,2:00,No
10932,1.17E+01,2:00,No
10933,1.45E+01,2:00,No
10934,-1.83E+00,2:00,No
10935,2.80E+01,2:00,No
10936,1.94E+00,2:00,No
10937,1.95E+00,2:00,No
10938,-3.31E+00,2:00,No
10939,2.59E+01,2:00,No
10940,-2.07E+00,2:00,No
10941,5.54E+01,2:00,No
10942,4.06E+01,2:00,No
10943,1.73E+00,2:00,No
10944,6.36E+00,2:00,No
10945,2.31E+01,2:00,No
10946,2.82E+01,2:00,No
10947,1.31E+01,2:00,No
10948,3.26E+01,2:00,No
10949,7.62E+00,2:00,No
10950,9.94E+00,2:00,No
10951,-2.31E+00,2:00,No
10952,-6.84E-01,2:00,No
10953,-3.45E+00,2:00,No
10954,-8.54E-01,2:00,No
10955,-5.44E+00,2:00,No
10956,1.63E+01,2:00,No
10957,6.58E+00,2:00,No
10958,4.46E+00,2:00,No
10959,-3.33E+00,2:00,No
10960,3.55E-01,2:00,No
10961,2.72E+00,2:00,No
10962,1.39E+01,2:00,No
10963,1.90E+00,2:00,No
10964,1.54E+01,2:00,No
10965,7.78E+00,2:00,No
10966,9.44E+00,2:00,No
10967,3.10E+01,2:00,No
10968,2.12E+01,2:00,No
10969,3.47E+00,2:00,No
10970,-1.60E+00,2:00,No
10971,4.85E+00,2:00,No
10972,-3.12E+00,2:00,No
10973,4.88E+01,2:00,No
10974,2.29E+01,2:00,No
10975,1.00E+01,2:00,No
10976,2.34E-01,2:00,No
10977,3.69E+00,2:00,No
10978,3.81E+00,2:00,No
10979,2.30E-01,2:00,No
10980,8.20E+00,2:00,No
10981,2.24E+00,2:00,No
10982,7.07E+00,2:00,No
10983,5.16E+01,2:00,No
10984,9.10E+00,2:00,No
10985,2.24E+00,2:00,No
10986,-4.75E+00,2:00,No
10987,1.23E+01,2:00,No
10988,-6.11E-02,2:00,No
10989,-1.26E+00,2:00,No
10990,1.14E+00,2:00,No
10991,1.71E+01,2:00,No
10992,1.13E+01,2:00,No
10993,-6.15E+00,2:00,No
10994,6.60E+00,2:00,No
10995,-6.00E+00,2:00,No
10996,-2.07E+00,2:00,No
10997,-3.70E+00,2:00,No
10998,1.39E+01,2:00,No
10999,1.05E+01,2:00,No
11000,1.33E+00,2:00,No
11001,1.81E+01,2:00,No
11002,-5.75E+00,2:00,No
11003,3.46E+01,2:00,No
11004,6.75E+00,2:00,No
11005,3.33E+01,2:00,No
11006,1.37E+01,2:00,No
11007,1.89E+01,2:00,No
11008,1.64E+01,2:00,No
11009,-6.66E+00,2:00,No
11010,3.60E+00,2:00,No
11011,1.50E+01,2:00,No
11012,3.58E+00,2:00,No
11013,1.38E+00,2:00,No
11014,7.15E-01,2:00,No
11015,1.38E+01,2:00,No
11016,9.12E+00,2:00,No
11017,1.55E+01,2:00,No
11018,5.83E+01,2:00,No
11019,1.75E+01,2:00,No
11020,1.65E+01,2:00,No
11021,5.19E+00,2:00,No
11022,6.96E+00,2:00,No
11023,6.08E-02,2:00,No
11024,1.36E+01,2:00,No
11025,9.62E+00,2:00,No
11026,2.19E+01,2:00,No
11027,8.66E+00,2:00,No
11028,4.13E-01,2:00,No
11029,1.86E+01,2:00,No
11030,1.70E+00,2:00,No
11031,5.71E+00,2:00,No
11032,1.43E+00,2:00,No
11033,-3.03E+00,2:00,No
11034,7.35E+00,2:00,No
11035,4.57E+01,2:00,No
11036,8.13E+00,2:00,No
11037,-7.22E+00,2:00,No
11038,1.94E+01,2:00,No
11039,4.00E+00,2:00,No
11040,-1.61E+00,2:00,No
11041,-1.81E+00,2:00,No
11042,1.10E+01,2:00,No
11043,9.50E+00,2:00,No
11044,1.48E+01,2:00,No
11045,2.30E+01,2:00,No
11046,-2.79E+00,2:00,No
11047,5.34E+00,2:00,No
11048,9.54E+00,2:00,No
11049,-3.35E-01,2:00,No
11050,1.83E+01,2:00,No
11051,1.64E-01,2:00,No
11052,-7.31E-01,2:00,No
11053,5.71E+00,2:00,No
11054,-5.72E-01,2:00,No
11055,9.87E+00,2:00,No
