7/1/2024,7/2/2024,7/3/2024,7/4/2024,7/5/2024,7/6/2024
 4.121378e+01,1.87E+01,,5.55E+00,-4.79E+00,7.08E+00
 1.244272e+01,1.25E+01,,6.12E+00,-8.33E+00,9.49E+00
 1.749451e+00,3.60E+01,,1.67E+01,-8.21E+00,1.62E+01
 4.816528e+00,1.07E+01,,9.63E-01,-4.20E+00,1.05E+01
 6.903748e+01,8.05E+00,,9.97E+00,1.68E+01,8.74E+00
 2.027701e+01,3.09E+01,,6.72E+00,-8.69E-01,3.11E+01
 2.270081e+01,7.79E+00,,1.10E+01,8.62E+00,1.46E+00
 1.624332e+01,2.61E+01,,1.06E+01,-6.72E+00,5.95E+00
 4.497223e+00,1.03E+01,,7.38E+00,-4.60E+00,1.15E+01
-2.29E+00,9.11E+01,,8.65E+00,6.66E+00,1.10E+01
 9.247650e+00,2.23E+00,,4.93E+00,-1.27E+01,1.39E+01
 1.565240e+01,6.48E+00,,4.31E+00,-5.15E+00,1.03E+01
 2.161273e+01,6.49E+00,,1.24E+01,-9.65E+00,1.18E+01
 4.113943e+01,6.43E+00,,7.49E+00,-9.54E+00,2.26E+01
 3.478851e+00,1.64E+01,,5.33E+00,-1.89E+01,1.38E+01
 2.874054e+00,9.33E+00,,2.63E+00,-9.42E+00,2.25E+01
 1.727759e+01,4.64E+00,,1.35E+01,-1.28E+01,1.72E+01
 9.107635e+00,1.51E+01,,7.85E+00,-7.44E+00,1.21E+01
 1.051672e+01,4.34E+00,,7.44E+00,-1.69E+01,5.21E+00
 6.106689e+00,1.11E+01,,1.37E+01,-4.68E+00,1.42E+01
 2.106589e+01,3.66E+00,,6.16E+00,7.45E+00,1.25E+01
 2.093549e+01,5.00E+00,,8.65E+00,-8.46E+00,1.22E+01
 1.205292e+00,-1.29E+00,,2.45E+01,-1.62E+01,3.40E+01
 1.486273e+01,9.42E+00,,1.94E+01,-7.64E+00,2.79E+01
 1.292755e+00,1.15E+01,,1.21E+01,-1.82E+01,2.69E+01
 9.996735e+00,9.45E+00,,1.97E+01,-8.09E+00,2.19E+01
-2.44E-01,1.02E+01,,5.17E+00,-6.35E+00,6.72E+00
 2.073953e+01,2.11E+01,,7.98E+00,-7.72E+00,3.94E+00
 1.293274e+01,6.21E+00,,8.82E+00,2.32E+01,5.14E+00
 1.379257e+01,6.19E+00,,8.29E+00,-6.86E+00,6.78E+00
 7.308655e+00,3.30E+00,,6.13E+00,5.47E+00,7.83E+00
 1.139923e+00,1.33E+00,,1.26E+00,-7.30E+00,1.70E+01
 1.614395e+01,3.24E+00,,9.85E+00,-5.75E+00,2.01E+01
-3.26E+00,3.10E+01,,1.65E+01,-7.08E+00,1.57E+01
 3.086365e+00,9.30E-01,,8.72E+00,-1.24E+00,2.57E+01
 4.759552e+00,-6.70E+00,,1.20E+01,-2.07E-01,1.08E+01
 2.851379e+01,4.60E+00,,4.51E+00,-2.20E+00,9.38E+00
 1.090363e+00,1.23E+01,,2.52E+00,7.33E+00,4.68E+01
 1.213440e+00,7.74E+00,,1.37E+01,1.39E+01,1.41E+01
 7.214539e+00,1.56E+00,,2.05E+00,3.94E+00,1.80E+01
 1.316870e+01,6.93E+00,,1.79E+01,8.00E+00,1.35E+01
-7.58E-01,1.08E+01,,1.72E+01,1.30E+00,4.44E+00
 3.568817e+00,1.03E+01,,8.55E+00,2.65E+00,1.02E+01
 1.147610e+01,1.58E+01,,3.77E+01,1.18E+01,1.56E+01
 1.315851e+01,2.37E+01,,9.46E+00,5.02E+00,6.39E+01
-2.86E-01,1.41E+01,,1.71E+00,2.05E+01,5.09E+01
 6.357849e+00,1.22E+01,,7.57E+00,-1.66E+00,7.15E+01
 3.630371e-01,4.28E+00,,8.92E+00,2.90E+00,9.34E+00
 7.498566e+00,7.52E+00,,2.63E+01,1.03E+01,2.59E+01
 3.369507e+00,6.95E+00,,4.25E+00,1.00E+01,9.56E+00
 1.439148e+00,-2.16E+00,,5.44E+00,1.06E+01,1.52E+01
 8.524658e+00,4.10E+00,,4.74E+00,1.46E+01,1.16E+01
 1.912781e+00,1.23E+01,,9.81E+00,1.06E+01,6.74E+00
 1.988385e+01,-2.45E+00,,2.48E+01,1.52E+01,1.27E+01
 3.182129e+00,7.22E+00,,2.33E+01,7.12E+00,7.26E+00
 6.562317e+00,6.86E+00,,1.18E+01,4.87E+00,2.43E+01
 1.461761e+00,1.21E+01,,1.35E+01,2.51E+00,1.24E+01
 5.060394e+00,2.20E+01,,1.20E+01,3.75E+00,1.21E+01
 2.721710e+00,1.11E+02,,1.32E+01,4.18E+00,1.74E+01
 7.847656e+00,3.59E+00,,1.17E+01,-1.74E+00,1.43E+01
 6.388336e+00,1.41E+01,,9.61E+00,-7.53E-01,1.09E+01
 1.770105e+01,3.63E+00,,9.28E+00,6.73E+00,8.71E+00
 6.496979e+00,3.34E+01,,3.55E+01,1.44E+00,1.25E+01
 1.915891e+01,3.00E+01,,8.75E+00,3.16E+00,1.04E+01
 6.254395e+00,1.17E+01,,1.11E+01,6.01E+00,2.85E+01
 8.405396e+00,-5.95E-01,,3.59E+00,1.16E+01,8.92E+00
 9.048615e+00,-2.59E+00,,9.95E+00,5.85E+00,3.97E+01
 3.677002e+00,6.29E+00,,8.09E-01,-7.86E+00,1.85E+01
 1.459601e+01,1.99E+01,,6.57E+00,5.16E+00,7.37E+00
 6.455475e+00,3.22E+00,,3.10E+00,-3.20E-01,1.79E+01
 9.167114e+00,-5.20E-01,,2.36E+01,-4.89E+00,1.95E+01
-2.05E+00,2.96E+01,,-2.89E+00,-1.71E+00,1.82E+01
 8.583466e+00,9.03E+00,,1.60E+01,-7.56E-01,1.79E+01
 2.407227e+00,2.94E+01,,1.55E+01,-1.25E+01,1.64E+01
 1.064725e+01,1.16E+01,,1.45E+01,-6.99E+00,1.85E+01
 4.488068e+00,2.88E+01,,6.00E+00,-1.35E+01,1.01E+01
 6.814178e+00,9.36E+00,,1.58E+01,-1.88E+00,4.13E+01
 2.929654e+01,2.51E+01,,2.49E+00,-1.28E+01,1.88E+01
 2.130463e+01,3.58E+01,,3.11E+00,-5.54E+00,1.66E+01
 4.947815e-01,5.49E+01,,3.51E+00,-1.55E+00,1.41E+01
 6.409760e+00,9.56E+00,,9.33E+00,4.81E+00,1.30E+01
 1.353424e+01,2.00E+01,,1.02E+01,-6.50E+00,1.34E+01
 1.170200e+01,1.14E+01,,2.52E+00,-4.65E-01,1.48E+01
 9.811920e+00,8.65E+00,,7.51E+00,-4.80E+00,8.83E+00
 7.797394e+00,5.75E+00,,-4.23E+00,2.42E+00,2.50E+00
 1.347882e+01,2.81E+00,,2.19E+00,1.17E+00,5.46E+00
 1.983307e+00,1.25E+01,,6.57E+00,1.27E+01,1.43E+01
 2.963187e+01,7.61E+00,,1.56E+00,1.32E+01,1.45E+01
 7.570862e+00,7.05E+01,,2.74E+01,5.70E-01,3.02E+01
 4.588452e+01,5.68E+01,,8.80E+00,3.46E+00,1.37E+01
 3.121359e+01,2.01E+01,,1.19E+00,2.57E+00,1.31E+01
 7.981049e+00,2.04E+01,,1.29E+01,1.62E+01,1.57E+01
 1.282965e+01,2.13E+00,,2.30E+00,9.40E+01,3.78E+00
 2.926025e-01,1.22E+01,,7.43E-01,4.60E+00,1.13E+01
 1.445648e+00,4.60E+01,,5.11E+00,1.16E+01,1.13E+01
 1.000394e+01,-6.43E-02,,-2.72E+00,2.39E+01,1.74E+01
 1.061740e+01,5.67E+00,,7.39E+00,7.91E+00,1.57E+01
 1.420181e+01,7.84E-01,,6.74E+00,1.08E+01,2.91E+01
 1.482727e+01,5.44E+00,,7.79E-01,1.08E+01,1.23E+01
 1.180817e+00,1.26E+01,,1.36E+01,2.82E+01,2.09E+01
 2.420288e+01,7.81E+00,,1.15E+01,6.63E+00,1.09E+01
 4.432648e+00,3.74E+00,,1.11E+00,1.24E+01,6.92E+00
 7.120117e+00,3.10E+00,,-2.76E-01,7.90E-01,1.57E+01
 3.883209e+00,2.61E+00,,5.13E+00,2.20E+01,8.78E+00
 1.992950e+01,2.44E+00,,1.47E+01,1.53E+01,1.67E+01
 8.306946e+00,1.90E+01,,-2.32E+00,7.52E+00,2.67E+00
-3.72E+00,2.31E+01,,1.00E+01,1.50E+01,1.80E+01
 1.372723e+01,8.64E+00,,-4.37E+00,5.98E+00,1.30E+01
 1.175363e+01,1.70E+01,,9.68E-01,3.80E+01,1.10E+01
 2.115985e+01,9.49E+00,,1.69E+01,1.04E+01,1.82E+01
 1.099915e+01,2.38E+00,,1.23E+01,1.11E+01,4.77E+00
 2.056396e+00,4.79E+00,,6.75E+00,2.23E+01,1.42E+01
 1.459747e+00,3.73E+00,,8.31E+00,2.89E+01,1.19E+01
 4.150513e+00,1.84E+01,,1.13E+01,1.87E+01,1.11E+01
 1.827954e+01,4.92E+00,,6.56E+00,1.90E+01,1.34E+01
 4.027771e+01,1.38E+01,,2.56E+01,1.91E+01,9.76E+00
 5.206818e+00,7.45E+00,,1.07E+01,1.53E+01,1.24E+01
 8.710999e+00,2.11E+00,,1.60E+00,2.35E+01,2.44E+01
 1.609265e+01,1.91E+00,,2.56E+00,4.32E+01,1.90E+01
 4.581451e+00,1.30E+01,,6.32E+00,2.56E+01,1.77E+01
 3.417664e-01,6.97E+00,,9.59E+00,1.57E+01,2.12E+01
 6.416870e+00,1.84E+01,,1.08E+01,2.22E+01,1.74E+01
 1.186972e+01,2.79E+01,,3.92E+00,9.31E+00,1.67E+01
 1.514554e+01,1.84E+01,,2.94E+00,1.37E+01,2.25E+01
 9.172272e+00,2.19E+01,,1.37E+01,9.83E+00,2.02E+01
 8.396210e+00,1.33E+01,,4.99E+00,8.12E+00,2.08E+01
 3.131805e+00,6.01E+01,,6.92E+00,1.30E+01,1.34E+01
 1.681116e+01,1.53E+01,,1.64E+00,1.33E+01,1.66E+01
 4.467346e+00,1.62E+01,,1.21E+01,8.23E+00,3.43E+01
 4.340546e+00,7.91E+01,,1.05E+01,1.77E+01,8.51E+00
 3.419144e+01,1.65E+01,,1.05E+01,1.67E+01,2.54E+01
 1.091232e+01,2.13E+01,,9.98E+00,7.14E+00,1.89E+01
 1.161191e+01,1.44E+01,,7.34E+00,1.88E+01,3.13E+01
 2.061911e+01,2.69E+01,,-2.55E+00,1.85E+01,1.85E+01
 2.433154e+01,9.44E+00,,1.36E+01,2.44E+01,1.52E+01
 1.346545e+01,1.02E+00,,-1.78E+00,1.86E+01,1.20E+01
 9.089478e+00,2.24E+01,,9.20E+00,1.96E+01,1.95E+01
 5.907471e+00,1.71E+01,,1.42E+01,1.36E+01,1.81E+01
-2.72E+00,2.63E+01,,1.63E+01,1.39E+01,2.57E+01
 4.136551e+01,1.75E+01,,5.79E+00,1.03E+01,1.70E+01
 1.129440e+01,1.59E+01,,2.94E+01,1.05E+01,6.02E+00
 1.667175e+01,6.25E+00,,1.18E+01,1.48E+01,8.44E+00
 2.196765e+01,2.44E+01,,5.10E+00,2.31E+01,5.78E+00
 7.256561e+00,8.38E+00,,4.97E+00,1.65E+01,8.04E+00
 8.052612e+00,1.17E+01,,2.42E+00,1.06E+01,1.41E+01
 2.441296e+01,-9.60E+00,,3.32E+00,1.07E+01,3.10E+01
 1.470825e+01,2.82E+01,,1.53E+01,2.03E+01,7.11E+00
 4.914978e+00,1.07E+01,,6.28E+00,1.74E+01,1.74E+01
 1.668091e+01,5.11E+01,,5.09E-01,3.05E+01,4.96E+01
 1.706055e+00,1.77E+01,,1.90E+01,9.98E+00,1.53E+01
 7.884827e+00,-2.12E+00,,8.47E+00,7.18E+00,1.67E+01
 1.163754e+01,6.02E+00,,1.62E+01,4.54E+00,1.80E+01
 7.958649e+00,3.11E+00,,9.86E+00,2.17E+01,1.41E+01
 2.559933e+01,1.50E+01,,1.81E+01,8.15E+00,9.36E+00
 9.594086e+00,2.10E+01,,7.67E+00,1.82E+01,1.15E+01
 6.956238e+00,1.77E+00,,1.35E+01,7.27E+00,2.20E+01
 1.034225e+01,6.97E+00,,5.77E+00,7.91E+00,2.77E+01
 7.260162e+00,6.95E+00,,7.43E+00,1.23E+01,1.77E+01
 2.544949e+01,-2.28E+00,,8.37E+00,9.14E+00,3.67E+01
 1.315897e+01,1.28E+01,,7.54E+00,9.33E+00,2.11E+01
 1.421130e+01,3.23E+00,,8.52E+00,4.35E+00,6.89E+00
 5.203186e+00,-2.95E+00,,2.90E+01,1.56E+01,1.09E+01
 5.773651e+00,-3.42E+00,,2.20E+00,7.07E+00,1.27E+01
 1.334122e+01,-6.49E-01,,9.12E+00,1.55E+01,2.93E+01
 1.125763e+00,1.42E+01,,2.00E+00,1.71E+01,4.83E+01
 3.573056e+01,1.33E+01,,6.16E+00,1.74E+01,5.47E+00
 1.388776e+01,7.71E+00,,9.63E+00,2.71E+01,2.03E+01
 6.435242e-01,2.17E+00,,1.95E+01,3.69E+01,4.11E+01
 1.576166e+01,1.25E+01,,1.26E+01,1.26E+01,5.99E-01
 8.224487e-01,4.20E+01,,3.68E+00,9.51E+00,9.40E+00
 7.424805e+00,2.53E+01,,7.62E+00,1.57E+01,1.33E+01
 8.240326e+01,5.17E+00,,1.89E+00,1.96E+01,1.06E+01
 6.363647e+00,9.95E-01,,1.48E+01,1.71E+01,1.30E+01
 1.284146e+01,1.16E+01,,9.41E+00,5.92E+00,4.86E+00
 1.171429e+01,1.66E+01,,1.29E+01,2.18E+01,1.52E+01
 3.492221e+01,7.41E+00,,3.61E+00,9.61E+00,2.42E+01
 2.747717e+01,3.61E+00,,1.08E+01,1.31E+01,1.15E+01
 1.656241e+01,2.02E+01,,6.42E+00,1.07E+01,4.13E+00
 9.769470e+00,-3.71E+00,,4.01E+00,8.17E+00,4.94E+00
 1.178055e+01,5.96E+00,,1.19E+01,1.29E+01,9.98E+00
 1.323862e+01,3.27E+01,,8.93E+00,3.44E+00,7.27E+00
 3.185181e+00,1.89E+00,,2.75E+00,6.92E+00,4.07E+00
 9.075256e+00,5.57E-01,,1.19E+01,6.32E-01,5.48E+00
 6.570526e+00,-6.61E+00,,1.18E+01,1.33E+01,5.28E+00
 5.418884e+00,9.82E+00,,-4.24E-01,4.45E+00,3.47E+00
 7.754944e+00,2.18E+01,,2.25E+00,8.20E+00,1.15E+01
 6.737244e+00,-6.62E-01,,1.08E+01,9.15E+00,6.29E+00
 5.351318e+00,1.25E+00,,2.46E+01,4.54E+00,9.80E+00
 1.399445e+00,3.79E+01,,1.05E+01,4.17E+00,5.70E+00
 2.653711e+01,1.11E+01,,2.83E+01,5.36E+00,1.76E+01
 5.379547e+00,-1.90E+01,,1.64E+00,1.39E+01,2.35E+01
 1.119696e+01,-2.88E+01,,9.11E+00,7.11E+00,6.11E+01
 2.588324e+01,-1.76E+01,,1.53E+01,5.30E+00,1.06E+01
 2.078497e+01,-1.47E+01,,1.27E+01,3.63E+00,3.52E+01
 2.256039e+01,-2.17E+01,,5.09E+00,1.19E+01,1.23E+01
 1.043027e+01,-2.14E+01,,1.68E+01,8.64E+00,3.41E+01
 5.115753e+00,-2.89E+01,,1.77E+01,2.18E+01,1.29E+01
 1.124210e+01,-3.07E+01,,1.05E+01,5.78E+00,1.14E+01
 9.890503e+00,-9.22E+00,,6.01E+00,3.20E+01,1.57E+01
 2.000055e+01,-2.36E+01,,1.01E+01,8.73E+00,8.28E+00
 2.342130e+01,-7.45E+00,,9.48E+00,1.45E+01,2.84E+01
 2.791449e+01,-2.29E+01,,1.46E+01,1.51E+01,3.20E+01
 4.251648e+00,-2.84E+01,,1.35E+01,9.72E+00,6.10E+00
 4.584137e+00,-7.07E+00,,1.21E+01,5.18E+00,1.60E+01
 5.122498e+00,-3.67E+01,,4.40E+00,1.17E+01,1.30E+01
 9.348389e+00,-2.68E+01,,-2.27E-01,2.57E+01,4.27E+01
 1.974203e+01,-2.74E+01,,1.50E-01,1.12E+01,7.09E+01
 1.357779e+01,-1.51E+01,,1.33E+01,1.24E+01,5.61E+01
 1.922144e+01,-1.78E+01,,2.60E+01,1.09E+01,5.33E+01
 8.465332e+00,-3.50E+01,,6.34E-01,2.24E+01,5.56E+01
 1.350931e+01,-1.83E+01,,8.87E+00,1.79E+01,6.60E+01
 1.590445e+01,-1.27E+01,,7.81E+00,3.72E+01,7.60E+01
 2.147260e+01,-3.46E+01,,1.67E+01,1.51E+01,6.87E+01
 2.568372e+01,-3.25E+01,,1.79E+00,2.63E+01,5.96E+01
 1.788849e+01,-1.71E+01,,1.51E+01,1.30E+01,5.73E+01
 1.009048e+01,-2.51E+01,,2.37E+01,1.79E+01,5.47E+01
 8.731750e+00,-2.22E+01,,3.35E+00,2.46E+01,6.11E+01
 8.918152e+00,-1.50E+01,,1.50E+00,7.81E+00,5.84E+01
 1.191058e+01,-2.45E+01,,1.28E+01,1.24E+01,6.45E+01
 1.632684e+01,-6.62E+00,,1.67E+01,1.54E+01,5.92E+01
 1.414114e+01,-2.16E+01,,1.00E+00,1.36E+01,5.92E+01
 2.901672e+00,-7.53E+00,,1.34E+01,1.04E+01,5.20E+01
 1.968192e+01,-2.53E+01,,1.39E+01,1.16E+01,5.91E+01
 1.935745e+01,-3.01E+01,,-1.66E+00,2.61E+01,5.65E+01
 3.146552e+01,-2.35E+01,,7.22E+00,1.72E+01,5.80E+01
 7.927826e+00,-2.45E+01,,1.24E+01,1.96E+01,6.22E+01
 1.058618e+01,-2.60E+01,,7.86E+00,2.40E+01,6.75E+01
 1.079160e+01,-2.41E+01,,7.41E+00,1.49E+01,6.15E+01
-1.02E-01,-2.48E+01,,7.78E+00,1.44E+01,7.55E+01
 5.087524e+00,-2.15E+01,,6.98E+00,7.50E+00,6.19E+01
 1.530493e+01,-2.77E+01,,6.51E+00,2.13E+01,5.71E+01
 6.703400e+00,-2.22E+01,,-2.87E+00,1.06E+01,4.91E+01
 2.693393e+01,-2.30E+01,,-2.50E+00,7.98E+00,6.93E+01
 8.181915e+00,-2.48E+01,,1.09E+01,3.99E+01,6.96E+01
 2.562656e+01,-7.02E+00,,1.66E+01,1.61E+01,5.88E+01
 5.360046e+01,-2.05E+01,,1.17E+01,1.11E+01,6.37E+01
 2.447696e+01,-2.20E+01,,1.71E+00,2.04E+01,6.20E+01
 4.693665e+00,-2.13E+01,,1.53E+01,1.52E+01,5.24E+01
 1.534924e+01,-5.65E+00,,8.87E+00,1.37E+01,5.38E+01
 4.381531e+00,2.03E+01,,5.96E+00,1.19E+01,4.77E+01
 3.591867e+01,-8.27E+00,,3.39E+00,2.03E+01,4.94E+01
 1.986990e+01,5.17E+00,,1.35E+01,1.28E+01,4.84E+01
-9.47E-01,-2.20E+01,,1.24E+01,1.65E+01,5.81E+01
-5.47E+00,-2.06E+01,,5.21E+00,2.31E+01,6.67E+01
 2.102301e+01,-7.18E+00,,3.89E+00,2.90E+01,6.38E+01
 1.530270e+01,-2.11E+00,,8.37E+00,1.22E+01,5.88E+01
 1.641901e+01,-1.22E+01,,7.16E+00,2.35E+01,4.76E+01
 3.168549e+01,-8.19E+00,,7.90E+00,4.02E+01,8.82E+01
 2.297446e+01,-1.34E+01,,1.01E+01,1.06E+01,6.20E+01
 3.093121e+01,-8.38E+00,,8.20E+00,1.26E+01,5.44E+01
 6.358917e+01,-1.18E+01,,5.75E+00,1.29E+01,5.61E+01
 1.330295e+01,3.71E+00,,5.90E+00,1.58E+01,5.69E+01
 9.397552e+00,2.74E+01,,7.46E+00,2.07E+01,6.23E+01
 8.951752e+00,-6.88E+00,,5.30E+00,3.44E+01,6.02E+01
 2.423328e+01,1.48E+01,,1.23E+01,2.39E+01,6.17E+01
 1.181689e+01,-3.57E+00,,3.59E+01,2.91E+01,4.70E+01
 9.983002e+00,-4.90E-01,,1.29E+01,2.40E+01,5.75E+01
 6.682678e+00,4.67E+00,,6.74E+00,1.72E+01,5.17E+01
 1.593008e+01,3.08E+00,,1.26E+01,1.48E+01,6.26E+01
 1.237619e+01,7.92E+00,,1.07E+01,1.86E+01,5.07E+01
 1.768130e+01,-1.01E+01,,-3.41E+00,3.71E+01,5.28E+01
 6.989136e+00,1.48E+00,,1.37E+01,1.38E+01,6.12E+01
 8.418915e+00,-1.22E+01,,1.53E+01,8.96E+00,5.40E+01
 1.560760e+00,-6.73E+00,,1.12E+01,1.72E+01,5.45E+01
 8.732330e+00,7.45E+00,,1.08E+01,1.87E+01,6.09E+01
 1.131372e+01,-3.87E+00,,1.74E+01,3.14E+01,6.38E+01
 1.776282e+01,-3.23E+00,,1.25E+01,1.06E+01,5.09E+01
 9.009491e+00,-1.61E+00,,1.25E+01,2.61E+01,5.97E+01
 9.522339e+00,1.53E+01,,6.34E+00,1.95E+01,5.65E+01
 2.872772e+00,-4.57E+00,,2.51E+01,2.76E+01,5.17E+01
 1.083347e+01,-5.44E+00,,8.17E-01,2.41E+01,5.23E+01
 9.132202e+00,1.24E+00,,3.22E+00,1.98E+01,5.80E+01
 7.079620e+00,-5.90E+00,,9.13E+00,1.54E+01,5.22E+01
 9.259155e+00,1.02E+01,,5.29E+00,3.59E+01,7.92E+01
 4.788879e+00,5.84E+00,,1.56E+01,1.02E+01,5.30E+01
 2.288187e+01,5.41E+01,,1.68E+01,1.23E+01,5.75E+01
 1.283798e+01,1.05E+01,,1.09E+01,1.55E+01,4.72E+01
 1.551190e+01,8.94E+00,,4.51E+00,1.55E+01,5.73E+01
 1.103580e+01,2.45E+01,,1.32E+01,9.99E+00,6.98E+01
 1.082162e+01,7.97E+00,,9.33E+00,6.79E+00,6.05E+01
 6.280060e+00,-4.27E+00,,1.44E+01,2.88E+01,5.69E+01
 8.491516e-01,1.13E+01,,7.13E+00,3.93E+01,6.11E+01
 1.007297e+01,3.93E+01,,1.08E+01,4.07E+01,5.41E+01
 1.069507e+01,1.27E+01,,4.18E+00,1.11E+01,5.81E+01
 1.077151e+01,1.21E+01,,5.40E+00,3.51E+01,8.91E+01
 1.597845e+01,-2.98E+00,,1.01E+01,1.86E+01,7.29E+01
 2.073590e+01,3.00E+01,,3.03E-01,1.80E+01,6.59E+01
 1.719788e+01,5.11E+00,,8.49E+00,1.66E+01,5.01E+01
-1.92E+00,-6.85E+00,,2.33E+01,1.86E+01,5.58E+01
 2.028171e+01,2.07E+00,,1.89E+01,2.72E+01,5.11E+01
 4.680847e+00,3.53E+01,,8.72E+00,1.59E+01,4.81E+01
 1.050473e+01,1.92E+00,,2.02E+01,2.55E+01,6.95E+01
 3.168152e+00,-2.51E+00,,1.13E+01,1.90E+01,1.02E+02
 2.153149e+01,-4.77E-01,,2.21E+01,2.54E+01,5.07E+01
 1.237177e+01,1.13E+01,,3.75E+01,1.92E+01,6.15E+01
 9.618774e+00,8.89E-01,,8.25E+00,1.29E+01,5.53E+01
 1.458685e+01,-5.26E-01,,4.63E+00,4.59E+00,6.18E+01
 2.667435e+01,3.56E+00,,4.49E+01,1.96E+01,5.99E+01
 3.455252e+01,6.86E+00,,1.95E+01,1.58E+01,5.59E+01
 1.690103e+01,-6.50E+00,,1.56E+01,2.22E+01,5.35E+01
 1.481845e+01,-7.92E+00,,1.72E+01,1.17E+01,6.29E+01
 2.862512e+01,2.28E+01,,2.64E+01,1.43E+01,6.64E+01
 5.028900e+00,-1.97E+00,,1.87E+01,1.90E+01,5.48E+01
 1.556406e+01,4.50E+00,,1.01E+01,1.77E+01,5.86E+01
 4.454843e+01,1.30E+01,,1.06E+01,2.02E+01,1.92E+02
 1.542651e+01,-3.40E-01,,3.04E+01,2.13E+01,5.53E+01
 1.231232e+01,8.08E+00,,4.76E+00,2.05E+01,8.81E+01
 1.691824e+01,3.17E+01,,1.06E+01,2.31E+01,5.58E+01
 3.568787e+00,3.03E+00,,1.61E+02,2.03E+01,6.22E+01
 3.331329e+00,7.61E+00,,2.20E+01,2.03E+01,5.33E+01
 9.447418e+00,-6.23E+00,,1.60E+01,3.02E+01,6.78E+01
 1.933621e+01,1.51E+01,,7.64E+00,3.38E+01,5.81E+01
 8.337402e+00,1.40E+01,,6.67E+00,2.17E+01,6.58E+01
 2.433380e+00,6.01E+00,,5.67E+00,2.17E+01,4.70E+01
 1.411472e+01,-3.56E+00,,1.48E+00,3.03E+01,5.92E+01
 1.836450e+01,-3.57E-01,,9.94E+00,2.47E+01,7.19E+01
 6.899506e+00,4.24E+00,,2.29E+01,3.51E+01,5.23E+01
 1.350287e+01,-1.06E+00,,1.44E+01,2.15E+01,4.73E+01
 3.073651e+01,1.55E+01,,2.35E+01,1.95E+01,7.15E+01
 1.063315e+01,3.72E+01,,-8.90E-01,5.59E+00,4.98E+01
 2.713605e+01,5.39E+00,,9.29E+00,1.48E+01,8.57E+01
 6.268280e+00,4.98E+00,,2.03E+01,1.11E+01,5.91E+01
 4.033234e+00,7.09E+00,,5.03E+01,2.09E+01,7.18E+01
 7.814398e+01,6.66E+00,,9.30E+00,1.47E+01,8.39E+01
 8.157166e+00,2.09E+00,,7.33E+00,1.46E+01,5.12E+01
 9.087738e+00,3.69E+01,,1.67E+00,2.20E+01,5.48E+01
 2.243369e+01,3.10E+00,,8.86E-01,2.85E+01,5.25E+01
 1.271396e+01,2.08E+01,,1.10E+01,4.05E+01,5.49E+01
 1.682928e+01,8.42E+00,,1.77E+01,1.58E+01,7.10E+01
 1.302930e+01,-6.58E-01,,3.33E+00,2.69E+01,6.37E+01
 9.355835e+00,3.80E+00,,1.22E+01,4.41E+01,1.02E+02
 2.322186e+01,2.57E+01,,1.05E+01,1.75E+01,6.10E+01
 4.431329e+01,8.48E+01,,1.42E+01,2.43E+01,6.26E+01
 2.574045e+01,7.21E+00,,1.60E+01,1.99E+01,6.07E+01
 1.407944e+01,3.68E+00,,9.15E+00,7.97E+01,5.76E+01
 1.433871e+01,-6.78E-01,,1.66E+01,1.29E+01,5.31E+01
 1.649652e+01,1.22E+02,,1.12E+01,1.54E+01,5.71E+01
 2.414017e+01,2.61E+00,,8.93E+00,1.79E+01,5.71E+01
 1.224924e+01,4.52E+00,,3.64E+01,3.03E+01,4.84E+01
 6.912140e+00,-9.91E+00,,9.15E+00,1.96E+01,5.88E+01
 8.518890e+00,1.89E+01,,1.19E+01,1.88E+01,5.32E+01
 1.296759e+01,-1.80E+00,,7.97E+00,1.12E+01,5.33E+01
 6.040790e+01,6.81E+00,,4.10E+01,3.18E+01,5.79E+01
 2.967957e+01,2.51E+00,,6.31E+00,1.52E+01,6.00E+01
 1.424756e+01,1.75E+01,,1.59E+01,1.82E+01,7.75E+01
 3.572540e+00,6.12E+01,,9.90E+00,2.12E+01,6.32E+01
 6.108398e+00,3.56E+01,,-2.37E+00,1.99E+01,6.16E+01
 2.142239e+01,1.46E+01,,1.94E+01,2.14E+01,1.13E+02
 1.491721e+01,1.76E+00,,1.40E+00,2.49E+01,4.98E+01
 5.146310e+01,-7.41E+00,,-7.87E-01,2.50E+01,6.17E+01
 1.252341e+01,9.05E+00,,6.57E+00,2.83E+01,6.68E+01
 1.678986e+01,1.38E+01,,6.33E+00,1.99E+01,4.87E+01
 2.299197e+01,1.60E+01,,2.98E+00,4.87E+00,6.40E+01
 7.528961e+00,7.79E+00,,7.51E+00,1.52E+01,5.32E+01
 7.394440e+00,3.99E+00,,8.93E+00,1.92E+01,6.60E+01
 1.003595e+01,1.19E+01,,2.94E+01,1.43E+01,6.25E+01
 1.122678e+01,-6.46E+00,,3.81E+00,2.17E+01,5.54E+01
 1.072690e+01,6.99E+00,,8.22E+00,1.51E+01,7.31E+01
 1.178958e+01,2.67E+01,,7.10E+00,2.01E+01,7.41E+01
 1.051740e+01,1.23E+01,,1.13E+01,1.34E+01,5.72E+01
 7.539917e+00,7.51E+01,,1.99E+01,1.89E+01,4.79E+01
 5.946777e+00,5.36E+00,,7.51E+00,3.31E+01,5.88E+01
 1.422531e+01,1.94E+01,,4.15E+00,2.82E+01,5.33E+01
