7/1/2024,7/2/2024,7/3/2024,7/4/2024,7/5/2024,7/6/2024
0.01488434,0.00508,0.0109,0.00112,0.00679,0.00207
0.005875,0.00515,0.0149,0.00417,0.00245,-0.0125
0.008772461,0.0302,0.018,0.000501,0.000857,-0.0112
0.009098389,0.0118,0.0128,0.00414,0.00446,-0.00896
0.007492615,0.00661,0.0142,0.0034,0.0145,-0.0151
0.004789307,0.00644,0.0117,0.000598,0.0237,-0.013
0.02393164,0.00597,0.0138,0.0029,0.00877,-0.0179
0.01457153,0.00928,0.0152,0.00583,-0.0018,-0.0164
0.003151062,0.0192,0.013,0.00385,0.00441,-0.01
0.01222937,0.0177,0.0164,0.00159,0.00306,-0.00211
0.009362,0.0389,0.0129,0.0095,0.0019,-0.00826
-0.00193,0.0216,0.0109,0.0278,0.000621,-0.0159
0.000732544,0.0186,0.033,0.0071,0.00266,-0.0115
0.01030951,0.0481,0.0157,0.00416,-0.0015,-0.0175
0.01159955,0.0268,0.00862,0.00794,0.00158,-0.0174
0.02107697,0.0432,0.0112,0.0079,0.00659,-0.0169
0.00517334,0.0191,0.0126,0.00633,0.00309,-0.000789
0.01868817,0.0165,0.0141,0.00928,0.00383,-0.0153
0.01640027,0.0106,0.0206,0.00586,0.00546,-0.0036
0.003582336,0.0121,0.0119,0.0306,0.012,-0.00228
0.001881287,0.00707,0.0209,0.017,0.013,-0.0145
0.001368042,0.00962,0.0141,0.00256,0.0339,-0.0209
0.04222357,0.0154,0.012,0.00692,0.00688,-0.0183
0.01939612,0.00604,0.0146,0.00247,0.000169,0.0107
0.008002014,0.0107,0.0132,0.00575,0.00301,-0.0131
0.007178711,0.00488,0.0158,0.00523,0.00217,-0.0159
0.008274353,0.00824,0.00949,0.00673,0.00144,-0.0125
0.004088074,0.00969,0.0134,0.021,0.00726,-0.0141
0.002554321,0.0148,0.0129,0.00763,0.0122,-0.00849
0.005285706,0.0105,0.015,0.00222,0.0322,-0.0159
0.002926697,0.00791,0.0115,0.00638,0.00819,-0.0199
0.006143677,0.00782,0.0184,0.00601,0.00323,-0.0176
0.01071912,0.0339,0.0108,0.0144,0.0714,-0.0173
0.002702576,0.00436,0.00989,0.00478,0.041,-0.0111
0.007668396,0.00565,0.013,0.00659,0.00621,-0.0147
0.005707458,0.01,0.0139,0.00603,0.0151,-0.00936
0.01200031,0.0199,0.0245,0.0033,0.0109,-0.000855
0.02766113,0.0282,0.0148,0.00469,0.0197,0.0306
0.01589142,0.0677,0.0129,0.00649,0.0102,0.0116
0.005679138,0.0102,0.00984,0.00292,0.00242,-0.0161
0.01205438,0.0177,0.0117,0.00526,0.00859,-0.0141
0.01671533,0.0252,0.0081,0.00396,0.0335,-0.00938
0.007486877,0.00826,0.0101,0.0333,0.0573,-0.0155
0.00678479,0.00272,0.0132,0.00359,0.00515,-0.0188
0.01356903,0.0101,0.00722,0.00291,0.00257,-0.0149
0.006347168,0.00247,0.00951,0.00357,0.00622,-0.0186
0.005638855,0.0121,0.0147,0.00288,0.00838,-0.0136
0.003532349,0.00523,0.00898,0.0401,0.00826,-0.0162
0.00834259,0.00954,0.0107,0.012,0.00463,-0.0152
0.002026245,0.00907,0.0105,0.00369,0.0278,-0.00887
0.000609802,0.0186,0.00959,0.00438,0.0124,-0.0143
0.007269287,0.00614,0.0118,0.00628,0.00496,-0.0147
0.004863342,0.00665,0.00904,0.00514,0.00468,-0.0152
0.002820618,0.0151,0.0102,0.0103,0.00332,-0.0109
0.009078674,0.0134,0.00907,0.00392,0.00664,-0.0023
0.003130005,0.0119,0.0113,0.00548,0.000974,0.0226
0.00326123,0.0119,0.01,0.0168,0.00766,0.0433
0.008230042,0.0151,0.0123,0.00407,0.00583,-0.0131
0.001682129,0.0114,0.00732,0.00911,0.0111,-0.0194
0.01327423,0.0177,0.0103,0.00782,0.0379,-0.0177
0.004452637,0.00536,0.00977,0.00802,0.011,-0.0142
0.00918158,0.00798,0.0111,0.0241,0.00759,-0.0172
0.009767151,0.00488,0.00621,0.008,0.0181,0.00755
0.000411499,0.0088,0.00936,0.00606,0.00332,-0.00835
0.01531592,0.00578,0.0153,0.00288,0.00438,-0.007
0.008173218,0.00564,0.00968,0.015,0.00311,-0.0203
0.01192053,0.0159,0.0126,0.00405,0.00599,0.00518
0.002555969,0.00602,0.011,0.00344,0.0164,-0.00519
0.004676941,0.0252,0.00992,0.00461,0.00653,-0.00583
0.00964209,0.0262,0.00809,0.00595,0.00369,-0.00974
0.02743463,0.00898,0.00502,0.00486,0.00386,-0.015
0.008633118,0.0108,0.0084,0.00518,0.0153,-0.0174
0.02316437,0.00762,0.0119,0.0086,0.00875,-0.0042
0.0121911,0.0169,0.00913,0.00161,0.0305,0.0592
0.001832031,0.00586,0.0186,0.00341,0.00434,-0.00624
0.008456421,0.0261,0.00646,0.0165,0.00212,0.00485
0.02279572,0.0156,0.00581,0.0272,0.000405,0.00928
0.006328247,0.0284,0.00959,0.0111,0.00589,0.00555
0.000929565,0.0047,0.00818,0.00821,0.00441,-0.00991
0.02718927,0.00889,0.0183,0.00622,0.00576,-0.0154
0.003860352,0.00571,0.0101,0.00682,0.00587,-0.00635
0.006488403,0.0222,0.00843,0.00727,0.00357,-0.0143
0.00888739,0.0089,0.00855,0.0162,0.00898,-0.00443
0.03610815,0.00934,0.0146,0.0366,0.00405,0.00241
0.002239746,0.0163,0.00785,0.0173,0.00289,0.00478
0.001189209,0.0099,0.0091,0.0106,0.00765,-0.0137
0.002145142,0.0119,0.0164,0.0074,0.0025,-0.0173
0.0259812,0.0107,0.00862,0.00905,0.0102,-0.0175
0.01641632,0.0101,0.0097,0.00965,0.0375,-0.000932
0.003580322,0.00466,0.0102,0.00411,0.00987,0.0194
0.006350891,0.0218,0.00809,0.00408,0.00483,-0.0187
0.004116638,0.00549,0.00641,0.0201,0.00757,-0.0125
0.003416626,0.00829,0.00627,0.00655,0.0063,-0.0215
0.002261047,0.0091,0.00613,0.00188,0.00238,-0.0159
0.007909668,0.0165,0.00806,0.00361,0.00255,-0.0143
0.01371613,0.00627,0.0127,0.00333,0.00445,-0.0159
0.01979034,0.0059,0.0049,0.00216,0.00323,-0.016
0.01117145,0.00747,0.013,0.00724,0.00458,-0.0146
0.008912903,0.0147,0.0071,0.0378,0.00679,-0.0125
0.00977417,0.00594,0.00939,0.0105,0.126,-0.0157
0.007517578,0.00369,0.00176,0.00255,0.00258,-0.0128
0.0294472,0.0135,0.0068,0.00326,0.00181,-0.0105
0.02236163,0.0155,0.00723,0.00538,0.0049,0.00674
0.005320435,0.0338,0.00907,0.00842,0.00537,-0.0183
0.0108335,0.00754,0.00885,0.00337,0.00412,-0.000061
0.02685791,0.00878,0.00883,0.00815,0.00353,-0.0127
0.0176167,0.00937,0.00803,0.00729,0.00311,-0.0122
0.005327271,0.0153,0.0108,0.0132,0.000237,-0.0171
0.007207031,0.00918,0.00558,0.0075,0.0105,-0.0179
0.003296997,0.0137,0.00546,0.00912,0.00954,-0.0112
0.003098206,0.0104,0.0102,0.0135,0.00626,-0.0154
0.007725403,0.0148,0.00595,-0.000217,0.011,0.0181
0.01850439,0.0316,0.00617,0.00714,0.02,-0.0132
0.02548187,0.00343,0.0146,0.0015,0.019,-0.0127
0.00755011,0.00695,0.00458,0.00411,0.00495,-0.0193
0.002825867,0.00683,0.00425,0.00496,0.0108,-0.00823
0.01065259,0.0168,0.00816,0.004,0.00772,-0.0103
0.002794373,0.0466,0.00541,0.000969,0.00491,-0.00829
0.005174377,0.00822,0.00493,0.0298,0.00316,-0.000823
-0.00122,0.0178,0.00572,-0.005,0.00395,-0.00959
0.001853088,0.00958,0.00533,-0.0034,0.00706,-0.00642
0.001074219,0.0127,0.0114,0.00585,0.00182,-0.0158
0.002797363,0.00579,0.00342,0.00637,0.0294,-0.0138
0.01002795,0.0306,0.00379,0.0000698,0.00834,-0.0197
0.01137848,0.0205,0.0052,-0.000189,0.0315,0.0228
0.006886597,0.00705,0.00156,-0.00182,0.0052,-0.00972
0.0125423,0.0105,0.00539,0.00184,0.00388,-0.01
0.009843689,0.00777,0.00496,0.00107,0.00776,-0.0178
0.006454712,0.0171,0.00804,-0.00109,0.00285,-0.00992
0.02908606,0.00583,0.0114,0.0293,0.00984,-0.0142
0.010664,0.00614,0.0246,0.00609,0.00251,-0.013
0.004723267,0.0207,0.00588,-0.00202,0.0389,-0.0151
-0.00151,0.0125,0.00823,-0.00517,0.028,-0.0167
0.00297113,0.00678,0.0031,-0.00152,0.0157,-0.0174
0.00543927,0.00954,0.00952,0.00213,0.0123,-0.0172
0.007502869,0.0455,0.00328,-0.00387,0.00689,-0.0191
0.004763611,0.0146,0.0041,-0.0025,0.0376,0.0184
0.002684448,0.00362,0.00244,0.0042,0.0043,-0.00514
0.009157715,0.027,0.00263,-0.000859,0.00717,0.00172
0.002477356,0.0495,0.0541,0.00119,0.00389,-0.00994
0.01929034,0.00524,0.00247,0.00758,0.0105,-0.00892
0.005506042,0.0201,0.00913,0.0122,0.0103,-0.0152
0.07242609,0.0557,0.00364,0.00643,0.0183,-0.00511
0.000828125,0.0293,0.00588,0.000428,0.0412,-0.0174
0.03350757,0.0155,0.00372,-0.0013,0.0415,0.0348
0.003159973,0.025,0.00308,0.00284,0.0727,-0.00911
-0.000931,0.00885,0.00573,0.00303,0.0477,-0.00762
0.001949219,0.0604,0.00345,0.013,0.0449,-0.00614
0.002437378,0.0657,0.00618,0.0016,0.036,-0.0192
0.00315094,0.0456,0.00499,0.00814,0.0384,-0.0102
0.02441132,0.0135,0.0434,0.00215,0.0435,-0.00155
0.001975586,0.0299,0.00429,0.00842,0.0336,-0.0155
0.008768433,0.00924,0.0035,-0.00183,0.0329,-0.0177
0.001554016,0.0128,0.00561,0.00474,0.0477,-0.00463
3.66211E-07,0.00855,0.00434,-0.00235,0.0412,-0.0117
0.007167114,0.0107,0.00491,0.00183,0.0503,-0.0139
0.02057135,0.00898,0.00687,0.00731,0.0451,0.0104
0.008355225,0.0134,0.00526,0.0162,0.0485,0.00657
0.00242804,0.00646,0.00448,0.00343,0.0338,-0.00731
0.01349695,0.00633,0.00835,0.000292,0.0362,-0.00552
0.020646,0.00591,0.00611,0.00596,0.0376,0.0114
0.004787964,0.0403,0.00222,0.0303,0.0402,-0.0164
0.01355664,0.0456,0.00346,-0.00462,0.0379,-0.0197
0.00277948,0.0277,0.00333,0.0111,0.067,-0.0114
0.003714233,0.0109,0.00146,-0.00402,0.0449,-0.0124
0.01934058,0.00633,0.00147,-0.0012,0.0444,-0.0163
0.01584857,0.0067,0.0024,-0.00217,0.0391,-0.00676
0.003681641,0.00637,0.000778,-0.000834,0.0402,-0.0125
0.005046265,0.00661,0.00145,0.00127,0.0467,-0.0153
0.01350031,0.0139,0.00122,0.128,0.0412,-0.0202
0.03902551,0.0198,-0.00244,0.00316,0.0393,-0.0183
0.004608704,0.09,-0.000632,0.00442,0.0435,-0.0067
0.000389587,0.00603,-0.00249,0.00366,0.0397,0.00638
0.005037598,0.015,-0.0011,0.00694,0.0414,-0.0061
0.004496155,0.00613,-0.000163,0.0098,0.0365,-0.00294
0.03563916,0.00849,-0.000741,-0.00247,0.0415,-0.0196
0.01228259,0.0134,-0.00204,-0.00164,0.053,-0.00687
0.004839783,0.0114,-0.000915,-0.00264,0.0539,0.0464
0.008450684,0.00969,0.0169,-0.00367,0.0769,-0.0163
0.00541748,0.028,0.000544,0.0232,0.0377,-0.018
0.007084534,0.0127,0.00942,0.000331,0.0416,0.0246
0.007859436,0.0185,0.000219,0.00665,0.0411,-0.00854
0.01658783,0.00713,-0.00135,-0.00148,0.0386,-0.0121
0.016297,0.0113,0.0016,-0.00153,0.0407,-0.0173
0.006590881,0.0174,0.000939,-0.00237,0.0418,0.0152
0.003223999,0.0076,-0.00296,-0.00169,0.0302,0.0236
0.007586548,0.0231,-0.00193,-0.00175,0.00449,0.000871
0.002896362,0.0676,-0.00458,-0.00098,0.023,0.0173
0.003051636,0.0145,-0.00508,-0.000437,0.00275,0.00922
0.01172986,0.0182,-0.00803,-0.00202,0.00382,0.0329
0.0355542,0.00974,-0.0045,0.0105,0.0139,0.00624
0.001269836,0.00997,-0.0042,0.032,0.00205,0.00476
0.006953796,0.00497,0.0103,0.00269,0.0158,0.00886
0.01229126,0.015,0.00951,-0.000639,0.00336,0.0123
0.006155334,0.0314,0.00461,0.00215,0.00167,0.0292
0.0297619,0.00572,-0.00553,0.000167,0.0121,0.0178
0.01347382,0.0109,-0.00168,-0.00173,0.00485,0.00747
0.0123858,0.00962,-0.00686,0.00282,0.00198,0.00683
0.002262512,0.0056,-0.00492,-0.00241,0.000569,0.0368
0.003373535,0.0593,-0.00804,-0.00366,0.0242,0.0219
0.005286743,0.0349,-0.00149,0.00956,0.015,0.00649
0.007054504,0.00845,-0.00677,0.00514,0.00118,0.00613
0.006862122,0.00576,-0.00773,0.000414,0.00168,0.00522
0.004390869,0.00728,-0.00763,-0.00245,0.0123,0.00959
0.003466736,0.0255,-0.00746,-0.00169,-0.00318,0.0164
0.00675,0.012,-0.000124,-0.0036,-0.00147,0.0167
0.00267334,0.00994,-0.00136,-0.000426,-0.00402,0.00677
0.02867267,0.00555,-0.00472,-0.00108,0.0281,0.0162
0.005397095,0.0416,-0.00464,-0.000457,-0.00421,0.0129
0.008645203,0.0305,-0.00158,0.00433,0.0574,0.00663
0.01840137,0.00749,-0.00515,-0.00047,0.00697,0.00642
0.01454138,0.00407,-0.00435,-0.00209,0.00113,0.00598
0.006315247,0.00739,-0.00665,0.00379,-0.00428,0.0203
0.005514709,0.00861,0.0075,0.0114,0.00181,0.0101
0.01201752,0.102,0.0537,0.00658,-0.00159,0.0204
0.01763434,0.00361,-0.0052,0.00135,0.0031,0.0125
0.01101245,0.0172,-0.00184,0.00246,-0.00569,0.0379
0.01737744,0.00742,-0.00547,0.0264,0.0132,0.0196
0.008676758,0.00201,-0.00269,-0.00313,0.088,0.00845
0.003302551,0.00653,-0.00267,0.00592,-0.00222,0.0321
0.00365387,0.0159,0.00404,0.00424,0.00135,0.0199
-0.000274,0.0051,-0.000881,0.00414,0.00356,0.00966
0.003604858,0.00875,-0.00677,0.000135,-0.00229,0.00628
0.01766742,0.0143,-0.00282,-0.00691,-0.00282,0.0202
0.0214281,0.0128,-0.0015,0.0111,-0.00335,0.0445
0.01132227,0.0153,-0.00607,0.000908,0.0456,0.0252
0.01147986,0.0528,-0.0063,0.00185,0.0029,0.0233
0.00497998,0.0104,-0.00319,-0.00294,-0.00386,0.00574
0.001881348,0.0176,-0.0034,0.0255,-0.00419,0.0127
0.002489136,0.00314,-0.00451,-0.00193,-0.00487,0.00931
0.01220825,0.0263,-0.00598,-0.00311,-0.00641,0.0164
0.001583618,0.0097,-0.00533,-0.000724,-0.00453,0.0278
0.000961121,0.0132,-0.00711,-0.0024,-0.00677,0.0179
0.008011597,0.00275,-0.00499,0.000809,-0.00408,0.00933
-0.000475,0.00641,-0.00504,0.027,0.000873,0.0124
0.008185425,0.00152,-0.00538,0.00401,-0.00101,0.00418
0.003772095,0.0115,-0.00534,0.00322,0.00181,0.00708
0.05891449,0.00331,-0.00254,0.00509,0.00316,0.0532
0.008711487,0.00997,-0.00605,-0.0000753,-0.0022,0.0199
0.007025574,0.00608,-0.00595,0.00307,-0.00471,0.00531
0.002942017,0.0226,-0.00409,0.00662,-0.00676,0.0128
0.001505249,0.0151,-0.00377,0.0132,-0.00527,0.0117
0.004899841,0.0211,-0.00426,0.00451,-0.00901,0.01
0.000532654,0.0131,-0.00726,0.00313,-0.00574,0.00842
0.001372437,0.028,-0.00729,0.00321,-0.00259,0.00392
0.000494324,0.00785,-0.00637,0.00521,-0.00872,0.0193
0.0127229,0.0102,0.0033,0.00236,-0.00883,0.0102
0.03658344,0.00107,-0.00074,0.0036,-0.00727,0.00524
0.00377594,0.0504,0.000241,0.00289,-0.00846,0.0061
0.01130829,0.00899,-0.00177,0.011,-0.00784,0.0033
-0.00144,0.00672,-0.00701,0.0164,-0.0126,0.0106
0.002609253,0.00592,-0.00377,0.00453,0.000653,0.027
0.000646851,0.0236,-0.00699,0.00617,-0.00306,0.0121
0.007722595,0.00752,-0.00524,0.0092,0.0175,0.00883
0.02911493,0.00968,-0.00478,0.00449,,0.00841
0.03193823,0.01,0.000561,0.00335,,0.00978
-0.000251,0.00264,-0.00719,0.00489,,0.00858
0.03272266,0.00121,-0.00585,0.0085,,0.00671
0.008636658,0.026,-0.00398,0.00423,,0.00927
9.13086E-05,0.0203,-0.00603,0.00306,,0.0065
-0.000247,0.0013,0.00466,0.00867,,0.00804
0.004090637,0.00348,-0.00556,0.00571,,0.0133
0.00179071,0.0311,-0.00747,0.0124,,0.0215
0.003823792,0.0227,0.0066,0.00885,,0.0107
-0.00171,0.0127,-0.00281,0.00617,,0.00702
-0.00241,0.0094,-0.00686,0.00458,,0.0272
0.009030273,0.00702,-0.00462,0.00506,,0.0205
0.007687256,0.0125,-0.00484,0.00254,,0.011
0.00745697,0.00799,-0.00639,0.00676,,0.019
0.03427826,0.0133,-0.00651,0.00223,,0.0168
0.002383667,0.00953,-0.00468,0.00387,,0.0257
0.004774902,0.0165,-0.000928,0.00736,,0.0104
0.002130737,0.0177,-0.00743,0.00552,,0.00581
0.005736145,0.0105,-0.00794,0.00861,,0.0326
0.03057263,0.00827,-0.00754,0.00602,,0.0372
0.0058927,0.00469,-0.00564,0.00556,,0.014
0.007684998,0.00345,-0.00313,0.0042,,0.0089
0.003877563,0.00273,-0.00481,0.00212,,0.00845
0.01569861,0.0139,-0.00667,0.00721,,0.00633
0.007849854,0.00856,-0.0055,0.00111,,0.0229
0.002701538,0.00397,-0.00251,0.00642,,0.00709
0.00394635,0.00661,-0.0059,0.0164,,0.0674
0.001937622,0.0048,0.0117,0.00843,,0.0163
0.004780396,0.0107,-0.00452,0.00361,,0.0061
0.013974,0.0252,-0.00238,0.00452,,0.00737
0.005441895,0.00378,-0.00193,0.00522,,0.00879
0.001770508,0.000347,-0.00591,0.00357,,0.0142
0.004736633,0.0192,-0.00697,0.00317,,0.00588
0.01116309,0.00836,-0.00481,0.00618,,0.0167
-0.000303,0.00806,-0.00706,0.00569,,0.0153
0.000714172,0.00674,-0.00517,0.0249,,0.017
0.005383423,0.013,0.00213,0.00405,,0.00479
0.004440552,0.013,-0.00629,0.00958,,0.00832
0.01162177,0.0327,-0.00717,0.00725,,0.0126
0.003017517,0.0107,-0.00521,0.00281,,0.00734
0.01495471,0.0106,-0.00693,0.0255,,0.0246
0.01850806,0.00796,-0.00302,0.00437,,0.0167
0.001726013,0.00854,0.000384,0.00409,,0.00796
0.00318457,0.0499,-0.00578,0.00443,,0.0084
0.004642456,0.0451,-0.00762,0.0159,,0.0129
0.00874176,0.0208,-0.00355,0.00386,,0.0162
0.01010309,0.0123,0.0229,0.00411,,0.00929
0.06190936,0.0546,-0.00506,0.0119,,0.0175
0.03319135,0.017,0.0209,0.00306,,0.00307
0.02897845,0.00822,-0.0000561,0.00399,,0.0194
0.01271747,0.00214,-0.00508,0.0515,,0.00689
0.02240552,0.0115,-0.0054,0.00201,,0.00657
0.002035217,0.0379,-0.0063,0.0173,,0.0535
0.01195544,0.0065,-0.00698,0.012,,0.0137
0.007908875,0.000964,-0.0035,0.0343,,0.0314
0.000980652,0.0345,-0.00474,0.00204,,0.0365
0.01871863,0.00942,-0.00142,0.00199,,0.0152
0.01404321,0.00648,-0.00566,0.00288,,0.0184
0.008532654,0.0331,-0.0058,0.00347,,0.0519
0.006029541,0.00558,-0.00386,0.0047,,0.0145
0.002206848,0.0087,-0.00497,0.00343,,0.0143
0.005080933,0.005,-0.00754,0.0013,,0.0153
0.008676514,0.0115,-0.00368,0.00716,,0.00666
0.002237488,0.00943,-0.00403,0.00293,,0.00755
0.001713867,0.00714,0.00403,0.00528,,0.00551
-0.00123,0.019,0.00698,0.00176,,0.0111
0.003882263,0.00951,-0.00507,0.00307,,0.0121
0.04115735,0.0472,-0.00681,0.00759,,0.0116
0.01098639,0.00856,-0.00464,0.00487,,0.0084
-0.00075,0.00631,-0.00499,0.00857,,0.0431
0.00266925,0.00317,-0.00333,0.00122,,0.00554
0.009779602,0.0116,-0.0043,0.00444,,0.00674
0.002985107,0.0191,-0.00658,0.00207,,0.00688
0.001918091,0.00155,-0.00891,0.027,,0.00782
0.01054559,0.00844,-0.00607,0.00679,,0.00427
0.01241217,0.00461,-0.00392,0.0101,,0.0067
0.002330505,0.00578,-0.00474,0.00302,,0.0259
0.01150671,0.00784,-0.0014,0.00397,,0.0267
0.007783569,0.00932,-0.00333,0.00407,,0.00543
0.004037598,0.00281,-0.00736,0.00369,,0.0184
-0.000879,0.00744,0.0234,0.001,,0.0172
0.003214478,0.00751,0.00121,0.0131,,0.00814
-0.00119,0.00733,-0.00274,0.00489,,0.0231
0.003698547,0.00617,-0.00455,0.000506,,0.0611
0.04347986,0.00691,-0.00523,0.000419,,0.0105
0.02002698,0.0295,-0.00803,0.00945,,0.00709
0.02217407,0.0108,-0.00493,0.00577,,0.00631
0.006344482,0.0155,-0.00428,0.00582,,0.0134
0.0148382,0.044,-0.00618,0.00416,,0.0206
-0.000673,0.00447,-0.00658,0.00158,,0.0116
0.001660583,0.00947,-0.00726,0.0079,,0.0211
0.03649683,0.00549,-0.00373,0.00412,,0.00975
0.003110168,0.0219,-0.00152,0.0013,,0.00388
-0.00237,0.0138,-0.00319,0.00149,,0.00294
0.005866394,0.00431,-0.00413,0.000493,,0.00953
4.88892E-05,0.0228,-0.00512,0.00122,,0.0119
0.000453674,0.0222,-0.00577,0.00459,,0.00517
-0.0000374,0.0338,-0.00471,0.00159,,0.025
0.02307465,0.0037,-0.00445,0.000808,,0.00863
-0.000164,0.00598,-0.00888,0.00484,,0.0069
0.02868188,0.00845,-0.00673,-0.0000446,,0.0102
0.004593201,0.00557,-0.00171,0.00244,,0.0211
-0.000158,0.00823,-0.00748,0.00482,,0.0133
0.003368164,0.00572,0.0012,0.00735,,0.00805
0.001177856,0.00205,-0.00376,0.00482,,0.00738
0.002333313,0.00363,-0.00338,0.00344,,0.0254
0.00390155,0.00629,-0.00447,0.00375,,0.0197
0.01522772,0.018,-0.00155,0.00317,,0.023
0.002255371,0.0547,-0.00522,0.00749,,0.0187
0.01456818,0.00481,-0.00509,0.00586,,0.0192
0.00698822,0.00315,-0.00342,0.00788,,0.0281
0.04236047,0.00623,-0.00231,0.00296,,0.012
0.001756409,0.00795,-0.000767,0.00872,,0.00756
0.009099548,0.0173,-0.005,0.00832,,0.0153
-0.00119,0.00149,-0.00447,0.00299,,0.00985
0.02400769,0.0118,0.00137,0.00674,,0.0107
0.005302673,0.0453,-0.00447,-0.0000812,,0.0362
0.01291052,0.00813,-0.00689,0.00329,,0.00773
0.001053162,0.0477,-0.00767,0.0061,,0.00607
0.01964081,0.00597,-0.00783,0.00369,,0.013
0.0140896,0.0282,-0.00498,0.00398,,0.0251
0.004087097,0.00489,-0.00217,0.000634,,0.0422
0.02876831,0.0128,0.0128,0.00198,,0.0118
0.01238062,0.0111,0.00116,0.00495,,0.0129
0.006955261,0.00809,0.0095,0.00334,,0.00807
0.0145285,0.0103,-0.00187,0.00446,,0.0229
0.008745911,0.0102,-0.00367,0.00391,,0.0146
0.008843323,0.021,-0.00422,0.00487,,0.00537
0.02500995,0.00589,-0.0026,0.0000638,,0.0182
0.0190188,0.00844,-0.000819,0.00171,,0.0201
0.006608643,0.02,-0.00505,0.00697,,0.0173
0.04740887,0.00798,-0.00582,0.00486,,0.00977
0.0182525,0.0228,-0.00425,0.00766,,0.00305
0.006429993,0.00349,0.000591,0.00724,,0.0139
0.001595154,0.00532,0.00163,0.00174,,0.0339
0.003307129,0.0246,-0.00583,0.041,,0.0248
0.007340698,0.00836,-0.00593,0.000465,,0.00602
0.03750043,0.00686,-0.00536,0.003,,0.0481
0.006295959,0.0102,-0.00697,0.00962,,0.0261
0.003354431,0.0253,-0.00486,0.00262,,0.0224
0.009463074,0.012,-0.00554,0.00317,,0.00992
0.002455139,0.00995,-0.00472,0.00415,,0.00671
0.003179871,0.00544,-0.00368,0.00325,,0.011
0.01050977,0.00213,-0.00517,0.00409,,0.00738
0.004690063,0.0148,-0.00541,0.0016,,0.0226
0.003595398,0.00582,-0.00152,0.00784,,0.0215
0.001388855,0.00423,-0.00184,0.00436,,0.0125
-0.000208,0.00448,-0.00571,0.00122,,0.012
0.001732056,0.0392,-0.00266,0.0304,,0.0115
0.02016589,0.00965,-0.00524,-0.000122,,0.0103
0.000643311,0.011,-0.0045,0.000451,,0.0128
0.003095642,0.0184,-0.00724,0.00114,,0.042
0.00500238,0.0142,0.000754,0.00357,,0.00655
0.001795654,0.0222,-0.00465,0.0116,,0.0148
0.004435669,0.00595,-0.00654,0.0042,,0.0151
0.003012451,0.00726,-0.0044,0.0017,,0.0265
0.002902405,0.0309,-0.00533,0.00386,,0.00565
0.003608093,0.033,-0.0045,0.00319,,0.0119
0.005250977,0.0294,-0.0058,0.00797,,0.0142
0.000463562,0.00788,-0.00282,0.00637,,0.00875
0.06572253,0.00596,-0.00384,0.00122,,0.119
0.01569855,0.00698,-0.00572,0.000124,,0.01
0.009280457,0.00618,-0.00764,-0.00128,,0.00695
0.009018433,0.00358,-0.00513,0.004,,0.0106
0.009285522,0.0184,-0.00655,0.00522,,0.0514
0.006940979,0.0039,-0.00619,0.0013,,0.0164
0.008107422,0.00656,-0.0046,0.000469,,0.00879
0.00274707,0.00517,-0.0061,0.00389,,0.00395
0.001816284,0.00879,-0.00659,-0.000174,,0.0252
0.04312329,0.0374,-0.00577,0.00109,,0.0195
0.03829218,0.00903,-0.00341,0.00138,,0.00669
0.01941992,0.0179,-0.00499,0.00409,,0.0134
0.01985657,0.0171,-0.00228,0.00715,,0.0355
0.004818542,0.0142,-0.000104,0.00284,,0.0251
0.003114075,0.0381,0.00124,-0.000272,,0.0168
0.003580322,0.0126,-0.00214,0.0042,,0.0132
0.02584967,0.00644,-0.00451,0.00157,,0.0213
0.00207196,0.016,-0.00433,-0.000759,,0.0125
0.001534851,0.0038,-0.00448,0.000889,,0.0111
0.000835938,0.00321,-0.00415,0.000933,,0.00912
0.01793964,0.00536,0.00322,0.00398,,0.0124
0.004765076,0.0155,-0.00575,0.00143,,0.0462
0.01034454,0.0215,-0.00843,0.00775,,0.0133
0.1378124,0.0227,-0.00481,0.00421,,0.00788
0.006640076,0.0309,-0.00194,0.00022,,0.0221
0.006082214,0.0254,-0.00442,0.00384,,0.0359
0.01104553,0.0215,-0.00225,0.000118,,0.00863
0.00537262,0.00932,-0.00484,0.00461,,0.0138
0.005558716,0.0208,0.00386,0.000952,,0.011
0.004975525,0.011,-0.0064,0.0146,,0.0106
0.005995728,0.0379,-0.00857,0.00313,,0.0114
0.00560083,0.0121,-0.00252,0.00129,,0.0134
0.01146002,0.0225,0.00291,0.00212,,0.0105
0.005091431,0.00767,-0.00293,-0.000193,,0.015
0.01184875,0.00199,-0.0033,0.000729,,0.0184
0.003647827,0.0201,-0.00648,0.00179,,0.0103
0.003551086,0.00604,-0.00561,0.00131,,0.0117
0.002271118,0.00344,-0.00584,0.000845,,0.0109
0.002927246,0.00393,-0.00546,0.000841,,0.00629
0.005502136,0.0565,-0.0017,-0.0000574,,0.0307
0.009227417,0.0245,-0.00473,-0.00000153,,0.037
0.009407104,0.00738,-0.00261,0.00508,,0.0273
0.0104223,0.00583,0.00128,0.00149,,0.0154
0.006297241,0.0165,-0.00539,0.0187,,0.0167
0.01601575,0.00892,-0.00375,0.000613,,0.0149
0.003303101,0.0487,-0.00703,0.0799,,0.00875
0.009352478,0.00564,-0.00208,0.0053,,0.0057
0.00747345,0.013,-0.00374,-0.0000648,,0.00284
