,Babs,Time,Denuder
5759,6.76E+00,12:15,Yes
5760,1.67E+00,12:15,Yes
5761,7.97E+00,12:15,Yes
5762,4.84E+00,12:15,Yes
5763,4.90E+00,12:15,Yes
5764,5.24E+00,12:15,Yes
5765,5.97E+00,12:15,Yes
5766,6.93E+00,12:15,Yes
5767,4.70E+00,12:15,Yes
5768,4.49E+00,12:15,Yes
5769,-1.11E-01,12:15,Yes
5770,3.71E+00,12:15,Yes
5771,2.12E+00,12:15,Yes
5772,3.60E-01,12:15,Yes
5773,-4.29E-01,12:15,Yes
5774,-5.13E-01,12:15,Yes
5775,3.69E+00,12:15,Yes
5776,5.50E+00,12:15,Yes
5777,5.92E-01,12:15,Yes
5778,-6.01E+00,12:15,Yes
5779,1.84E+00,12:15,Yes
5780,-2.21E-01,12:15,Yes
5781,1.64E+00,12:15,Yes
5782,2.83E+00,12:15,Yes
5783,-4.15E+00,12:15,Yes
5784,1.43E+00,12:15,Yes
5785,3.52E+00,12:15,Yes
5786,6.28E-01,12:15,Yes
5787,6.72E+00,12:15,Yes
5788,7.89E+00,12:15,Yes
5789,1.49E+01,12:15,Yes
5790,-1.48E+00,12:15,Yes
5791,3.57E+00,12:15,Yes
5792,1.27E+00,12:15,Yes
5793,2.78E+00,12:15,Yes
5794,2.62E+00,12:15,Yes
5795,5.02E-01,12:15,Yes
5796,1.33E+00,12:15,Yes
5797,3.61E+00,12:15,Yes
5798,1.88E+00,12:15,Yes
5799,-2.67E+00,12:15,Yes
5800,-2.84E+00,12:15,Yes
5801,8.51E+00,12:15,Yes
5802,-4.48E-01,12:15,Yes
5803,8.23E-01,12:15,Yes
5804,-1.68E+00,12:15,Yes
5805,6.09E+00,12:15,Yes
5806,-1.21E-01,12:15,Yes
5807,2.26E+00,12:15,Yes
5808,2.72E+00,12:15,Yes
5809,2.83E+00,12:15,Yes
5810,2.99E+00,12:15,Yes
5811,-2.17E+00,12:15,Yes
5812,-8.67E-01,12:15,Yes
5813,-4.09E+00,12:15,Yes
5814,1.88E-01,12:15,Yes
5815,3.13E+00,12:15,Yes
5816,1.47E+00,12:15,Yes
5817,-3.88E+00,12:15,Yes
5818,-2.31E+00,12:15,Yes
5819,-1.23E-01,12:15,Yes
5820,-1.22E+00,12:15,Yes
5821,1.80E+00,12:15,Yes
5822,-3.05E+00,12:15,Yes
5823,8.19E+00,12:15,Yes
5824,-3.64E+00,12:15,Yes
5825,-3.48E+00,12:15,Yes
5826,6.23E-01,12:15,Yes
5827,-2.33E+00,12:15,Yes
5828,-2.41E+00,12:15,Yes
5829,-4.09E+00,12:15,Yes
5830,3.96E+00,12:15,Yes
5831,5.54E+00,12:50,No
5832,3.37E+00,12:50,No
5833,4.22E-01,12:50,No
5834,4.79E+00,12:50,No
5835,1.78E+00,12:50,No
5836,1.68E+00,12:50,No
5837,5.66E+00,12:50,No
5838,1.01E+01,12:50,No
5839,6.75E+00,12:50,No
5840,7.07E+00,12:50,No
5841,1.20E+00,12:50,No
5842,8.74E+00,12:50,No
5843,1.11E+01,12:50,No
5844,8.36E+00,12:50,No
5845,5.33E-01,12:50,No
5846,2.13E+00,12:50,No
5847,5.89E+00,12:50,No
5848,4.55E+00,12:50,No
5849,3.16E+00,12:50,No
5850,3.49E+00,12:50,No
5851,6.04E+00,12:50,No
5852,7.68E-01,12:50,No
5853,1.39E+00,12:50,No
5854,3.16E+00,12:50,No
5855,8.06E+00,12:50,No
5856,3.42E+00,12:50,No
5857,5.63E+00,12:50,No
5858,4.55E+00,12:50,No
5859,1.78E+00,12:50,No
5860,5.14E-01,12:50,No
5861,2.05E+00,12:50,No
5862,7.10E-01,12:50,No
5863,-2.55E+00,12:50,No
5864,1.45E-01,12:50,No
5865,4.10E+00,12:50,No
5866,6.64E+00,12:50,No
5867,-4.67E+00,12:50,No
5868,6.06E+00,12:50,No
5869,-7.11E+00,12:50,No
5870,-2.20E+00,12:50,No
5871,-5.06E+00,12:50,No
5872,-2.16E+00,12:50,No
5873,5.81E-01,12:50,No
5874,6.05E-01,12:50,No
5875,5.25E+00,12:50,No
5876,3.89E+00,12:50,No
5877,4.26E+00,12:50,No
5878,3.35E+00,12:50,No
5879,3.78E+00,12:50,No
5880,7.94E-01,12:50,No
5881,5.84E+00,12:50,No
5882,7.59E+00,12:50,No
5883,7.55E+00,12:50,No
5884,4.95E+00,12:50,No
5885,2.74E+00,12:50,No
5886,-1.29E-01,12:50,No
5887,2.65E+00,12:50,No
5888,-1.01E+00,12:50,No
5889,3.62E+00,12:50,No
5890,1.36E+00,12:50,No
5891,9.99E+00,12:50,No
5892,-1.74E+00,12:50,No
5893,8.84E+00,12:50,No
5894,2.78E+00,12:50,No
5895,3.89E+00,12:50,No
5896,1.28E+01,12:50,No
5897,7.98E+00,12:50,No
5898,3.35E+00,12:50,No
5899,8.33E+00,12:50,No
5900,8.03E+00,12:50,No
5901,8.27E+00,12:50,No
5902,1.06E+01,12:50,No
5903,4.65E+00,12:50,No
5904,6.71E-01,12:50,No
5905,1.88E+00,12:50,No
5906,5.44E+00,12:50,No
5907,-5.33E-01,12:50,No
5908,8.61E-03,12:50,No
5909,5.41E+00,12:50,No
5910,4.24E+00,12:50,No
5911,2.36E+00,12:50,No
5912,5.24E+00,12:50,No
5913,1.31E+01,12:50,No
5914,1.98E+00,12:50,No
5915,6.27E+00,12:50,No
5916,1.11E+01,12:50,No
5917,5.94E+00,12:50,No
5918,5.83E+00,12:50,No
5919,7.93E+00,12:50,No
5920,-4.31E-01,12:50,No
5921,6.75E+00,12:50,No
5922,3.90E+00,12:50,No
5923,3.05E+00,12:50,No
5924,6.27E+00,12:50,No
5925,3.15E+00,12:50,No
5926,4.99E+00,12:50,No
5927,7.22E+00,12:50,No
5928,7.64E+00,12:50,No
5929,3.72E+00,12:50,No
5930,2.30E+00,12:50,No
5931,2.33E+00,12:50,No
5932,1.64E+00,12:50,No
5933,2.98E+00,12:50,No
5934,1.19E+01,12:50,No
5935,2.09E+00,12:50,No
5936,8.62E+00,12:50,No
5937,4.16E+00,12:50,No
5938,5.70E+00,12:50,No
5939,7.04E+00,12:50,No
5940,1.08E+01,12:50,No
5941,5.99E+00,12:50,No
5942,4.79E+00,12:50,No
5943,-8.17E-01,12:50,No
5944,-1.57E-01,12:50,No
5945,1.72E+00,12:50,No
5946,4.79E+00,12:50,No
5947,5.79E+00,12:50,No
5948,6.73E+00,12:50,No
5949,5.78E+00,12:50,No
5950,3.34E+00,12:50,No
5951,-9.74E-01,12:50,No
5952,-2.06E+00,12:50,No
5953,-8.76E-01,12:50,No
5954,5.21E-01,12:50,No
5955,4.47E+00,12:50,No
5956,-1.54E+00,12:50,No
5957,6.62E+00,12:50,No
5958,7.87E+00,12:50,No
5959,3.66E+00,12:50,No
5960,-4.80E-01,12:50,No
5961,6.42E+00,12:50,No
5962,3.01E+00,12:50,No
5963,-5.75E-01,12:50,No
5964,1.81E+00,12:50,No
5965,6.71E+00,12:50,No
5966,-8.82E-01,12:50,No
5967,9.44E+00,12:50,No
5968,4.71E-01,12:50,No
5969,7.75E+00,12:50,No
5970,9.94E-01,12:50,No
5971,6.15E+00,12:50,No
5972,6.93E+00,12:50,No
5973,6.89E+00,12:50,No
5974,5.23E+00,12:50,No
5975,4.61E-01,12:50,No
5976,8.23E-01,12:50,No
5977,2.99E+00,12:50,No
5978,2.05E+00,12:50,No
5979,9.94E+00,12:50,No
5980,4.67E+00,12:50,No
5981,5.10E+00,12:50,No
5982,-9.98E-01,12:50,No
5983,-4.26E+00,12:50,No
5984,-1.99E+00,12:50,No
5985,3.90E+00,12:50,No
5986,2.57E+00,12:50,No
5987,9.85E-01,12:50,No
5988,7.46E-01,12:50,No
5989,4.10E+00,12:50,No
5990,6.57E-01,12:50,No
5991,1.64E+00,12:50,No
5992,-2.41E+00,12:50,No
5993,8.03E-01,12:50,No
5994,1.67E+00,12:50,No
5995,1.95E+00,12:50,No
5996,-2.41E+00,12:50,No
5997,-5.15E+00,12:50,No
5998,-3.18E+00,12:50,No
5999,2.90E+00,12:50,No
6000,-1.96E+00,12:50,No
6001,-2.47E+00,12:50,No
6002,-2.44E+00,12:50,No
6003,5.90E+00,12:50,No
6004,6.83E+00,12:50,No
6005,1.79E+00,12:50,No
6006,1.91E+00,12:50,No
6007,-4.94E-01,12:50,No
6008,1.55E+00,12:50,No
6009,4.51E+00,12:50,No
6010,7.28E+00,12:50,No
6011,4.03E+00,12:50,No
6012,6.23E+00,12:50,No
6013,5.96E+00,12:50,No
6014,8.54E+00,12:50,No
6015,6.54E+00,12:50,No
6016,8.18E+00,12:50,No
6017,8.50E+00,12:50,No
6018,6.28E+00,12:50,No
6019,9.91E-01,12:50,No
6020,1.02E+01,12:50,No
6021,5.79E+00,12:50,No
6022,2.51E+00,12:50,No
6023,8.79E+00,12:50,No
6024,1.51E+00,12:50,No
6025,4.79E-01,12:50,No
6026,3.26E+00,12:50,No
6027,1.02E+01,12:50,No
6028,-4.12E+00,12:50,No
6029,-8.38E-01,12:50,No
6030,-3.03E-01,12:50,No
6031,4.63E+00,12:50,No
6032,1.04E+01,12:50,No
6033,6.21E+00,12:50,No
6034,5.32E+00,12:50,No
6035,3.06E+00,12:50,No
6036,9.39E+00,12:50,No
6037,7.99E+00,12:50,No
6038,6.71E+00,12:50,No
6039,3.77E+00,12:50,No
6040,4.14E+00,12:50,No
6041,3.38E+00,12:50,No
6042,3.82E+00,12:50,No
6043,8.79E-01,12:50,No
6044,5.61E+00,12:50,No
6045,6.47E+00,12:50,No
6046,1.17E+01,12:50,No
6047,3.46E+00,12:50,No
6048,6.93E+00,12:50,No
6049,9.98E-02,12:50,No
6050,8.44E+00,12:50,No
6051,4.01E+00,12:50,No
6052,1.12E+01,12:50,No
6053,7.63E+00,12:50,No
6054,4.90E+00,12:50,No
6055,3.02E+00,12:50,No
6056,2.81E+00,12:50,No
6057,6.16E+00,12:50,No
6058,2.33E+00,12:50,No
6059,1.10E+01,12:50,No
6060,8.87E+00,12:50,No
6061,4.55E+00,12:50,No
6062,9.80E-01,12:50,No
6063,1.39E+00,12:50,No
6064,-4.51E+00,12:50,No
6065,-1.77E-01,12:50,No
6066,-2.09E+00,12:50,No
6067,5.00E+00,12:50,No
6068,2.28E+00,12:50,No
6069,1.20E+00,12:50,No
6070,-2.29E+00,12:50,No
6071,1.22E+00,12:50,No
6072,-1.34E+00,12:50,No
6073,1.33E+00,12:50,No
6074,-1.06E+00,12:50,No
6075,2.59E+00,12:50,No
6076,1.11E+00,12:50,No
6077,3.00E+00,12:50,No
6078,2.94E+00,12:50,No
6079,1.36E+01,12:50,No
6080,2.35E+00,12:50,No
6081,6.75E+00,12:50,No
6082,3.84E+00,12:50,No
6083,6.27E+00,12:50,No
6084,4.53E+00,12:50,No
6085,8.20E+00,12:50,No
6086,5.37E+00,12:50,No
6087,3.52E+00,12:50,No
6088,1.09E+00,12:50,No
6089,-1.42E-01,12:50,No
6090,5.16E+00,12:50,No
6091,1.02E+01,12:50,No
6092,5.55E+00,12:50,No
6093,6.84E+00,12:50,No
6094,9.84E+00,12:50,No
6095,1.17E+01,12:50,No
6096,9.44E+00,12:50,No
6097,5.68E+00,12:50,No
6098,5.33E+00,12:50,No
6099,-3.21E-01,12:50,No
6100,9.58E+00,12:50,No
6101,1.03E+01,12:50,No
6102,8.26E+00,12:50,No
6103,6.89E+00,12:50,No
6104,3.08E+00,12:50,No
6105,6.96E+00,12:50,No
6106,9.51E+00,12:50,No
6107,4.92E+00,12:50,No
6108,3.74E+00,12:50,No
6109,3.75E+00,12:50,No
6110,2.50E+00,12:50,No
6111,-2.89E+00,12:50,No
6112,3.26E+00,12:50,No
6113,7.08E+00,12:50,No
6114,-3.11E+00,12:50,No
6115,6.37E-01,12:50,No
6116,7.36E+00,12:50,No
6117,-2.27E+00,12:50,No
6118,3.80E+00,12:50,No
6119,2.15E+00,12:50,No
6120,-2.31E+00,12:50,No
6121,2.59E+00,12:50,No
6122,-1.58E+00,12:50,No
6123,3.36E+00,12:50,No
6124,2.98E+00,12:50,No
6125,6.70E+00,12:50,No
6126,6.16E+00,12:50,No
6127,7.77E+00,12:50,No
6128,5.68E+00,12:50,No
6129,6.00E+00,12:50,No
6130,3.00E-01,12:50,No
6131,-1.51E+00,12:50,No
6132,6.89E+00,12:50,No
6133,2.16E+00,12:50,No
6134,3.65E+00,12:50,No
6135,6.28E+00,12:50,No
6136,5.62E+00,12:50,No
6137,8.04E+00,12:50,No
6138,-4.62E+00,12:50,No
6139,1.33E-01,12:50,No
6140,-1.25E+00,12:50,No
6141,8.06E-02,12:50,No
6142,3.90E+00,12:50,No
6143,3.53E+00,12:50,No
6144,7.95E+00,12:50,No
6145,8.57E+00,12:50,No
6146,6.82E+00,12:50,No
6147,-7.02E-01,12:50,No
6148,1.24E+01,12:50,No
6149,3.81E+00,12:50,No
6150,4.87E+00,12:50,No
6151,6.20E+00,12:50,No
6152,5.87E+00,12:50,No
6153,5.62E+00,12:50,No
6154,7.78E+00,12:50,No
6155,6.43E+00,12:50,No
6156,6.98E+00,12:50,No
6157,8.35E+00,12:50,No
6158,6.34E-01,12:50,No
6159,8.05E-01,12:50,No
6160,7.83E+00,12:50,No
6161,3.26E-01,12:50,No
6162,6.21E+00,12:50,No
6163,3.27E+00,12:50,No
6164,-2.22E+00,12:50,No
6165,-2.27E+00,12:50,No
6166,3.56E+00,12:50,No
6167,1.45E+00,12:50,No
6168,3.31E+00,12:50,No
6169,2.26E-01,12:50,No
6170,7.46E+00,12:50,No
6171,9.41E+00,12:50,No
6172,5.39E+00,12:50,No
6173,-7.17E-01,12:50,No
6174,6.12E+00,12:50,No
6175,-2.77E+00,12:50,No
6176,7.71E+00,12:50,No
6177,1.49E-01,12:50,No
6178,6.62E+00,12:50,No
6179,6.98E-01,12:50,No
6180,-2.14E+00,12:50,No
6181,2.54E+00,12:50,No
6182,-8.05E-02,12:50,No
6183,7.36E+00,12:50,No
6184,1.50E-01,12:50,No
6185,-3.53E+00,12:50,No
6186,9.61E+00,12:50,No
6187,8.03E-02,12:50,No
6188,-4.95E-01,12:50,No
6189,-5.17E-01,12:50,No
6190,3.38E+00,12:50,No
6191,-9.02E-01,12:50,No
6192,-1.39E+00,12:50,No
6193,6.83E-01,12:50,No
6194,-6.02E-01,12:50,No
6195,3.94E+00,12:50,No
6196,2.96E-01,12:50,No
6197,-1.09E-01,12:50,No
6198,1.17E+01,12:50,No
6199,-1.61E-01,12:50,No
6200,4.52E+00,12:50,No
6201,6.70E+00,12:50,No
6202,9.33E+00,12:50,No
6203,3.41E+00,12:50,No
6204,-5.21E-01,12:50,No
6205,3.04E+00,12:50,No
6206,-2.22E+00,12:50,No
6207,-3.38E-01,12:50,No
6208,1.89E+00,12:50,No
6209,5.24E+00,12:50,No
6210,6.02E+00,12:50,No
6211,7.65E+00,12:50,No
6212,-1.74E+00,12:50,No
6213,-1.13E+00,12:50,No
6214,-1.01E+00,12:50,No
6215,-3.30E+00,12:50,No
6216,1.25E+00,12:50,No
6217,-3.73E+00,12:50,No
6218,7.80E+00,12:50,No
6219,-3.80E+00,12:50,No
6220,3.97E+00,12:50,No
6221,-1.51E+00,12:50,No
6222,1.04E+00,12:50,No
6223,5.81E+00,12:50,No
6224,-2.02E+00,12:50,No
6225,4.23E+00,12:50,No
6226,3.06E+00,12:50,No
6227,-3.78E+00,12:50,No
6228,9.63E+00,12:50,No
6229,4.83E+00,12:50,No
6230,6.26E+00,12:50,No
6231,6.09E+00,12:50,No
6232,6.98E+00,12:50,No
6233,6.92E+00,12:50,No
6234,2.66E+00,12:50,No
6235,1.05E+01,12:50,No
6236,5.13E+00,12:50,No
6237,1.92E+00,12:50,No
6238,-3.29E+00,12:50,No
6239,-1.34E+00,12:50,No
6240,-1.11E+00,12:50,No
6241,-3.82E+00,12:50,No
6242,-2.25E+00,12:50,No
6243,-9.17E-01,12:50,No
6244,1.88E-01,12:50,No
6245,5.68E+00,12:50,No
6246,4.13E+00,12:50,No
6247,3.64E+00,12:50,No
6248,5.26E+00,12:50,No
6249,-1.24E+00,12:50,No
6250,2.11E+00,12:50,No
6251,-1.04E+00,12:50,No
6252,2.15E+00,12:50,No
6253,3.55E+00,12:50,No
6254,4.31E+00,12:50,No
6255,2.31E+00,12:50,No
6256,9.23E+00,12:50,No
6257,3.84E+00,12:50,No
6258,1.30E+00,12:50,No
6259,7.51E+00,12:50,No
6260,4.44E+00,12:50,No
6261,2.03E+00,12:50,No
6262,6.50E+00,12:50,No
6263,5.67E+00,12:50,No
6264,8.49E+00,12:50,No
6265,1.25E+01,12:50,No
6266,2.56E+00,12:50,No
6267,1.30E+00,12:50,No
6268,-6.13E-01,12:50,No
6269,4.04E+00,12:50,No
6270,-2.77E+00,12:50,No
6271,1.84E+00,12:50,No
6272,6.84E+00,12:50,No
6273,1.56E+00,12:50,No
6274,4.45E+00,12:50,No
6275,9.91E+00,12:50,No
6276,3.47E+00,12:50,No
6277,-3.72E+00,12:50,No
6278,1.25E-01,12:50,No
6279,7.32E+00,12:50,No
6280,1.30E+00,12:50,No
6281,7.07E-01,12:50,No
6282,9.98E-01,12:50,No
6283,4.90E+00,12:50,No
6284,1.03E+01,12:50,No
6285,4.90E+00,12:50,No
6286,5.16E+00,12:50,No
6287,3.27E-01,12:50,No
6288,-1.58E+00,12:50,No
6289,2.12E-01,12:50,No
6290,4.17E+00,12:50,No
6291,6.62E+00,12:50,No
6292,4.40E+00,12:50,No
6293,6.35E+00,12:50,No
6294,6.56E+00,12:50,No
6295,9.87E+00,12:50,No
6296,2.49E+00,12:50,No
6297,-2.37E-01,12:50,No
6298,2.88E+00,12:50,No
6299,9.78E+00,12:50,No
6300,9.09E+00,12:50,No
6301,6.64E+00,12:50,No
6302,9.02E-01,12:50,No
6303,6.87E+00,12:50,No
6304,8.06E+00,12:50,No
6305,1.53E-01,12:50,No
6306,8.06E+00,12:50,No
6307,3.77E+00,12:50,No
6308,-1.58E+00,12:50,No
6309,2.98E+00,12:50,No
6310,4.34E+00,12:50,No
6311,2.03E+00,12:50,No
6312,1.53E+00,12:50,No
6313,-1.84E+00,12:50,No
6314,-2.81E+00,12:50,No
6315,1.72E+00,12:50,No
6316,3.09E+00,12:50,No
6317,1.67E+00,12:50,No
6318,1.15E+00,12:50,No
6319,6.53E+00,12:50,No
6320,1.04E+00,12:50,No
6321,-8.24E-01,12:50,No
6322,2.75E+00,12:50,No
6323,7.27E+00,12:50,No
6324,-1.88E+00,12:50,No
6325,6.99E+00,12:50,No
6326,4.44E+00,12:50,No
6327,3.05E+00,12:50,No
6328,5.15E+00,12:50,No
6329,4.64E+00,12:50,No
6330,4.14E+00,12:50,No
6331,8.51E+00,12:50,No
6332,4.39E+00,12:50,No
6333,9.65E-02,12:50,No
6334,-6.46E-01,12:50,No
6335,-9.02E-01,12:50,No
6336,9.20E+00,12:50,No
6337,2.73E+00,12:50,No
6338,4.19E+00,12:50,No
6339,8.63E+00,12:50,No
6340,4.60E+00,12:50,No
6341,7.79E+00,12:50,No
6342,4.63E+00,12:50,No
6343,3.58E+00,12:50,No
6344,5.47E+00,12:50,No
6345,1.79E+00,12:50,No
6346,3.04E-01,12:50,No
6347,5.99E+00,12:50,No
6348,-7.40E-01,12:50,No
6349,4.13E+00,12:50,No
6350,5.99E+00,12:50,No
6351,2.83E+00,12:50,No
6352,2.87E+00,12:50,No
6353,-8.71E-01,12:50,No
6354,5.48E+00,12:50,No
6355,3.44E+00,12:50,No
6356,5.23E+00,12:50,No
6357,2.26E+00,12:50,No
6358,6.93E+00,12:50,No
6359,4.79E+00,12:50,No
6360,4.37E+00,12:50,No
6361,6.19E+00,12:50,No
6362,1.84E-01,12:50,No
6363,2.00E+00,12:50,No
6364,3.49E+00,12:50,No
6365,7.30E-01,12:50,No
6366,4.61E+00,12:50,No
6367,-4.71E+00,12:50,No
6368,-4.00E+00,12:50,No
6369,-3.42E+00,12:50,No
6370,-2.52E+00,12:50,No
6371,4.24E+00,12:50,No
6372,-4.88E+00,12:50,No
6373,-4.37E-01,12:50,No
6374,6.98E+00,12:50,No
6375,4.64E+00,12:50,No
6376,5.86E+00,12:50,No
6377,-2.00E+00,12:50,No
6378,-4.41E+00,12:50,No
6379,-2.82E+00,12:50,No
6380,-4.30E+00,12:50,No
6381,-4.54E+00,12:50,No
6382,6.07E-01,12:50,No
6383,3.07E+00,12:50,No
6384,-1.11E+00,12:50,No
6385,-9.45E-01,12:50,No
6386,9.69E-01,12:50,No
6387,-3.34E+00,12:50,No
6388,7.67E+00,12:50,No
6389,2.61E+00,12:50,No
6390,4.91E+00,12:50,No
6391,1.63E+00,12:50,No
6392,1.11E+01,12:50,No
6393,4.82E-03,12:50,No
6394,-3.07E+00,12:50,No
6395,7.37E+00,12:50,No
6396,7.24E+00,12:50,No
6397,5.65E+00,12:50,No
6398,1.31E+00,12:50,No
6399,6.43E+00,12:50,No
6400,-4.76E+00,12:50,No
6401,6.96E+00,12:50,No
6402,2.32E-01,12:50,No
6403,3.16E+00,12:50,No
6404,5.12E+00,12:50,No
6405,3.98E+00,12:50,No
6406,9.49E-01,12:50,No
6407,2.02E+00,12:50,No
6408,4.51E-02,12:50,No
6409,4.85E+00,12:50,No
6410,-9.92E-01,12:50,No
6411,8.47E-01,12:50,No
6412,-1.87E+00,12:50,No
6413,1.13E+00,12:50,No
6414,8.67E-01,12:50,No
6415,3.08E+00,12:50,No
6416,-1.31E+00,12:50,No
6417,7.32E+00,12:50,No
6418,5.41E+00,12:50,No
6419,4.72E+00,12:50,No
6420,3.34E+00,12:50,No
6421,3.66E+00,12:50,No
6422,9.83E-01,12:50,No
6423,5.85E+00,12:50,No
6424,3.84E+00,12:50,No
6425,2.89E+00,12:50,No
6426,-4.77E-01,12:50,No
6427,5.46E+00,12:50,No
6428,7.19E+00,12:50,No
6429,6.63E+00,12:50,No
6430,4.09E+00,12:50,No
6431,4.11E+00,12:50,No
6432,7.27E+00,12:50,No
6433,2.77E+00,12:50,No
6434,-3.57E-02,12:50,No
6435,5.76E+00,12:50,No
6436,9.79E+00,12:50,No
6437,2.30E+00,12:50,No
6438,3.91E+00,12:50,No
6439,6.03E-01,12:50,No
6440,-3.15E+00,12:50,No
6441,2.11E+00,12:50,No
6442,1.58E+00,12:50,No
6443,1.78E+00,12:50,No
6444,5.04E+00,12:50,No
6445,2.87E+00,12:50,No
6446,4.72E+00,12:50,No
6447,4.91E+00,12:50,No
6448,-3.62E-01,12:50,No
6449,3.59E+00,12:50,No
6450,6.28E-01,12:50,No
6451,4.48E+00,12:50,No
6452,-4.23E-02,12:50,No
6453,7.71E-01,12:50,No
6454,4.33E+00,12:50,No
6455,1.92E+00,12:50,No
6456,7.92E+00,12:50,No
6457,2.32E+00,12:50,No
6458,4.93E+00,12:50,No
6459,1.50E+00,12:50,No
6460,-1.34E-02,12:50,No
6461,2.79E+00,12:50,No
6462,-8.79E-01,12:50,No
6463,6.80E+00,12:50,No
6464,8.32E+00,12:50,No
6465,6.43E+00,12:50,No
6466,3.98E+00,12:50,No
6467,8.60E+00,12:50,No
6468,3.74E-01,12:50,No
6469,9.45E+00,12:50,No
6470,-2.10E+00,12:50,No
6471,-8.27E-01,12:50,No
6472,-9.47E-01,12:50,No
6473,-5.51E-01,12:50,No
6474,5.37E+00,12:50,No
6475,-1.92E+00,12:50,No
6476,4.38E+00,12:50,No
6477,-4.04E+00,12:50,No
6478,-2.01E+00,12:50,No
6479,-2.67E-02,12:50,No
6480,-2.21E+00,12:50,No
6481,1.47E+00,12:50,No
6482,1.42E+00,12:50,No
6483,2.78E+00,12:50,No
6484,3.46E+00,12:50,No
6485,-1.40E+00,12:50,No
6486,-1.52E+00,12:50,No
6487,-1.22E+00,12:50,No
6488,5.96E+00,12:50,No
6489,3.91E+00,12:50,No
6490,6.13E-01,12:50,No
6491,-1.84E+00,12:50,No
6492,9.78E+00,12:50,No
6493,6.88E+00,12:50,No
6494,1.36E+00,12:50,No
6495,1.38E+01,12:50,No
6496,4.09E+00,12:50,No
6497,3.07E+00,12:50,No
6498,3.32E-01,12:50,No
6499,4.76E-01,12:50,No
6500,6.01E+00,12:50,No
6501,6.34E+00,12:50,No
6502,2.86E+00,12:50,No
6503,3.53E+00,12:50,No
6504,-5.33E-02,12:50,No
6505,2.28E+00,12:50,No
6506,2.98E+00,12:50,No
6507,4.96E+00,12:50,No
6508,4.02E+00,12:50,No
6509,7.32E-01,12:50,No
6510,1.62E+00,12:50,No
6511,-1.91E+00,12:50,No
6512,8.64E-01,12:50,No
6513,4.15E+00,12:50,No
6514,2.63E+00,12:50,No
6515,4.95E+00,12:50,No
6516,7.42E+00,12:50,No
6517,3.03E+00,12:50,No
6518,6.11E+00,12:50,No
6519,6.09E-02,12:50,No
6520,2.72E+00,12:50,No
6521,-1.50E+00,12:50,No
6522,4.25E+00,12:50,No
6523,2.52E+00,12:50,No
6524,1.94E+00,12:50,No
6525,6.55E+00,12:50,No
6526,4.96E+00,12:50,No
6527,2.90E+00,12:50,No
6528,7.02E+00,12:50,No
6529,3.97E-01,12:50,No
6530,-9.82E-01,12:50,No
6531,8.45E+00,12:50,No
6532,2.71E+00,12:50,No
6533,1.00E+01,12:50,No
6534,-4.38E-01,12:50,No
6535,4.65E+00,12:50,No
6536,1.02E+00,12:50,No
6537,-5.12E+00,12:50,No
6538,1.17E+01,12:50,No
6539,5.17E+00,12:50,No
6540,8.47E+00,12:50,No
6541,-2.76E+00,12:50,No
6542,-6.49E-02,12:50,No
6543,-4.41E+00,12:50,No
6544,2.97E+00,12:50,No
6545,-7.79E-01,12:50,No
6546,-7.01E-01,12:50,No
6547,-2.38E+00,12:50,No
6548,4.85E+00,12:50,No
6549,-1.71E+00,12:50,No
6550,6.17E-01,12:50,No
6551,1.94E+00,12:50,No
6552,1.19E+00,12:50,No
6553,4.56E+00,12:50,No
6554,3.36E+00,12:50,No
6555,1.84E+00,12:50,No
6556,7.09E+00,12:50,No
6557,1.70E+00,12:50,No
6558,5.25E+00,12:50,No
6559,4.59E+00,12:50,No
6560,-1.99E+00,12:50,No
6561,5.30E-01,12:50,No
6562,3.26E+00,12:50,No
6563,1.85E+00,12:50,No
6564,-1.04E+00,12:50,No
6565,4.91E-01,12:50,No
6566,1.56E+00,12:50,No
6567,-7.22E-01,12:50,No
6568,-1.60E+00,12:50,No
6569,-3.22E+00,12:50,No
6570,5.87E-01,12:50,No
6571,6.42E-01,12:50,No
6572,8.50E-01,12:50,No
6573,-6.92E+00,12:50,No
6574,-1.32E+00,12:50,No
6575,-6.40E+00,12:50,No
6576,-5.19E+00,12:50,No
6577,-6.05E-01,12:50,No
6578,-5.16E+00,12:50,No
6579,-1.33E+00,12:50,No
6580,-2.29E+00,12:50,No
6581,-4.81E+00,12:50,No
6582,-7.33E-01,12:50,No
6583,-3.74E+00,12:50,No
6584,-5.32E+00,12:50,No
6585,-2.64E+00,12:50,No
6586,-4.00E+00,12:50,No
6587,3.41E+00,12:50,No
6588,1.40E+00,12:50,No
6589,-3.84E+00,12:50,No
6590,-3.77E-01,12:50,No
6591,-2.53E+00,12:50,No
6592,3.66E+00,12:50,No
6593,-3.45E+00,12:50,No
6594,3.05E+00,12:50,No
6595,-2.56E+00,12:50,No
6596,-6.57E-01,12:50,No
6597,-5.38E+00,12:50,No
6598,-5.03E+00,12:50,No
6599,-9.26E-01,12:50,No
6600,-7.00E+00,12:50,No
6601,-2.16E+00,12:50,No
6602,-2.35E+00,12:50,No
6603,-1.68E+00,12:50,No
6604,-4.07E+00,12:50,No
6605,-1.77E+00,12:50,No
6606,2.40E+00,12:50,No
6607,-2.84E+00,12:50,No
6608,-5.93E+00,12:50,No
6609,-5.11E+00,12:50,No
