7/1/2027,7/2/2027,7/3/2027,7/4/2027,7/5/2027,7/6/2027
 2.394104e+00,1.36E+00,3.48E-01,-2.82E+00,1.30E+01,8.87E+01
 5.008362e+00,-8.10E+00,-3.98E-01,-6.48E+00,-1.24E+00,8.68E+01
-3.79E-02,-7.80E-01,6.47E-02,3.76E+00,8.18E+00,9.15E+01
 1.981445e+00,-4.24E+00,3.21E+00,6.21E+00,1.09E+01,8.62E+01
-2.32E+00,-5.28E-02,-2.46E+00,5.92E-01,1.32E+01,8.74E+01
 2.347870e+00,-7.37E-01,6.12E-01,9.15E-01,5.29E+00,8.94E+01
 3.283173e+00,-8.80E+00,1.71E+00,2.26E+00,1.00E+01,8.79E+01
 4.201355e+00,1.06E+00,-4.70E+00,1.98E+00,1.36E+01,8.84E+01
-5.75E+00,-4.71E+00,-3.64E+00,1.25E+00,1.22E+01,8.59E+01
 7.036804e+00,-1.14E+01,3.41E+00,-7.79E+00,5.62E+00,8.54E+01
-1.22E+00,-3.97E+00,-4.14E+00,4.16E+00,7.05E+00,8.93E+01
 3.776459e+00,-4.60E+00,-7.72E+00,-4.91E-02,3.86E+00,8.64E+01
-6.82E-02,-2.47E+00,-4.61E+00,6.63E-02,1.08E+01,9.09E+01
 2.197571e-01,-7.03E+00,2.68E+00,2.31E+00,7.28E+00,9.00E+01
 8.469757e+00,-5.23E+00,1.39E+00,-1.57E+00,-3.79E-01,8.80E+01
-3.70E-01,-8.06E+00,1.69E+00,-4.21E+00,1.05E+01,8.85E+01
-2.53E+00,1.54E+00,-6.61E+00,8.10E+00,7.99E+00,9.06E+01
 1.081665e+00,-1.18E+01,-1.10E+01,6.89E+00,3.68E+00,9.11E+01
 1.973816e+00,1.15E+00,-2.06E-01,5.12E+00,8.80E-01,9.06E+01
-3.03E+00,-3.60E+00,1.75E+00,5.61E+00,7.44E+00,9.20E+01
-3.57E-01,-8.91E+00,-1.43E+00,-1.35E+00,1.90E+00,9.13E+01
 1.642792e+00,4.45E-01,-3.74E+00,-1.05E+00,6.05E-01,9.01E+01
 2.324493e+00,-2.51E+00,-7.39E+00,5.39E+00,2.45E+00,8.79E+01
 2.612366e+00,-1.04E+01,4.05E-01,-3.88E-01,3.66E+00,8.99E+01
-2.32E-01,-4.24E+00,-7.86E+00,1.72E+00,2.59E+00,8.71E+01
 4.500214e+00,-7.19E+00,7.31E-01,3.82E+00,4.55E+00,8.74E+01
 1.016248e+01,-5.98E+00,1.91E+00,-6.29E+00,1.03E+01,8.36E+01
 2.573090e+00,-2.41E+00,-2.02E+00,-4.43E+00,5.37E+00,8.73E+01
 8.512573e-01,-6.56E+00,-2.29E+00,-2.59E+00,1.06E+01,8.62E+01
 6.455444e+00,-1.23E+01,-3.85E+00,-6.05E+00,7.35E+00,9.19E+01
 7.625793e+00,-6.84E+00,1.39E+00,-2.57E+00,9.13E+00,8.36E+01
-1.41E+00,-3.96E+00,-2.46E+00,6.77E-01,8.24E+00,8.57E+01
-2.62E+00,-1.03E+01,-3.25E-01,7.97E+00,3.79E+00,7.85E+01
 2.948517e+00,-2.80E+00,1.13E+00,3.74E+00,1.00E+01,8.72E+01
-5.22E+00,-8.97E-01,8.10E-01,-2.37E+00,4.74E+00,9.11E+01
 5.933258e+00,9.56E-01,-3.78E+00,-3.38E+00,7.25E+00,8.87E+01
 5.329834e+00,-1.73E+00,-1.24E+00,2.16E+00,6.86E+00,8.59E+01
 1.725616e+00,5.85E-01,-6.83E+00,2.13E-01,6.95E+00,8.65E+01
 5.376129e+00,1.82E+00,1.43E+00,-1.26E+01,-3.47E+00,9.03E+01
-1.14E-01,-8.40E+00,-9.05E+00,6.28E+00,6.65E+00,8.64E+01
-2.50E+00,-1.11E+01,2.31E+00,6.56E+00,2.86E+00,9.39E+01
-7.11E-01,-8.24E+00,-1.79E+00,2.30E+00,5.11E+00,8.33E+01
 4.301758e+00,-1.17E+01,-5.51E+00,-1.15E+00,4.04E+00,9.22E+01
 1.081818e+00,-2.74E+00,-7.59E-01,-1.06E+00,8.89E-01,8.97E+01
 9.965454e+00,-1.18E+01,-6.53E+00,-2.49E+00,4.71E+00,8.89E+01
 2.895508e+00,-4.62E+00,7.69E-01,-1.80E+00,5.56E+00,9.09E+01
 4.948364e+00,-4.82E+00,-1.67E+00,-5.79E+00,-1.16E+00,8.84E+01
 1.336914e+00,-1.65E+00,1.23E+00,4.58E+00,7.10E+00,8.37E+01
-1.12E+00,-1.24E+01,-3.49E-01,-5.12E+00,8.39E+00,8.37E+01
-1.13E+00,-3.31E+00,-4.34E+00,-6.51E-01,1.06E+01,9.39E+01
 2.536163e+00,3.06E-01,-8.57E+00,-4.31E+00,-6.66E-01,8.97E+01
 1.508667e+00,-6.79E+00,1.23E+00,-1.23E+00,7.19E+00,9.33E+01
-2.56E+00,-5.56E+00,7.76E+00,-6.61E+00,4.72E+00,9.03E+01
-7.49E-01,-8.56E+00,-1.14E+00,-1.98E+00,2.23E+00,9.25E+01
 6.316528e-01,-4.41E+00,-5.32E+00,9.26E+00,4.22E+00,9.50E+01
 6.186646e+00,-1.86E+00,4.18E+00,-3.78E+00,3.25E+00,8.91E+01
-4.05E+00,-7.53E+00,3.44E+00,4.65E+00,5.77E+00,9.35E+01
 3.787170e+00,-3.06E+00,-5.87E-01,-8.36E+00,1.67E+00,9.41E+01
 6.342468e+00,-5.21E+00,4.28E+00,-4.71E-01,-2.54E+00,9.25E+01
 1.178497e+00,-2.20E+00,4.72E+00,2.61E+00,-2.58E+00,9.21E+01
 6.328003e+00,-1.16E+01,-4.65E-01,-3.17E+00,6.58E+00,9.18E+01
 7.115662e+00,-8.52E+00,4.27E+00,2.94E+00,7.35E+00,8.95E+01
-6.86E-01,-1.01E+01,-1.71E+00,-8.43E+00,-3.07E-01,9.08E+01
-3.96E+00,-5.82E+00,-6.22E+00,2.01E-01,2.52E+00,8.74E+01
 1.393188e+00,-5.77E+00,-3.60E+00,9.93E+00,-3.11E+00,8.61E+01
 5.125092e+00,-1.15E+01,-2.02E+00,2.43E-01,2.69E+00,8.69E+01
 4.518433e+00,-8.56E+00,3.21E+00,7.29E+00,4.54E+00,8.92E+01
 3.751526e-01,-5.97E+00,5.51E-01,3.40E+00,2.46E+00,8.79E+01
 2.769501e+00,-9.12E+00,1.63E+00,-7.47E+00,-1.47E+00,9.14E+01
 2.313232e+00,-2.20E+00,2.09E+00,6.95E+00,3.14E+00,8.98E+01
 4.962433e+00,-4.32E+00,-6.34E+00,-2.39E+00,5.55E-01,9.15E+01
 1.040070e+00,-8.41E+00,4.80E+00,1.15E+01,-2.81E+00,9.50E+01
 8.196198e+00,-9.38E+00,-9.91E-01,6.18E-01,9.68E-01,9.11E+01
 3.492462e+00,-9.25E+00,-3.73E+00,1.49E+00,-1.11E+00,8.99E+01
 2.848633e+00,-2.51E+00,-9.97E+00,9.81E+00,7.45E+00,9.23E+01
 3.114166e+00,-1.07E+01,6.51E-01,4.82E+00,-1.05E+00,9.02E+01
 8.004852e+00,-6.14E+00,2.22E+00,7.17E+00,-2.93E-01,8.83E+01
 4.047211e+00,-7.90E+00,7.47E-01,3.53E+00,-4.48E-01,9.38E+01
-9.78E-01,-3.19E+00,-2.91E+00,2.06E+00,-4.71E+00,8.83E+01
 5.558075e+00,8.48E-01,-1.11E+01,6.67E+00,-6.46E+00,8.81E+01
 4.077301e+00,-8.20E+00,7.60E+00,6.13E+00,-2.13E+00,9.48E+01
-4.39E-01,-4.37E+00,-1.86E+00,2.14E+00,4.98E+00,9.39E+01
-1.16E+00,-5.31E+00,1.84E+00,6.83E+00,-3.04E+00,8.89E+01
 1.320770e+00,-3.48E+00,4.89E+00,5.26E+00,-3.45E+00,9.28E+01
 5.789551e+00,-1.82E+00,-1.79E+00,1.15E+01,6.27E+00,8.58E+01
-5.01E-01,-2.67E+00,-7.00E-01,-8.02E-01,1.71E+00,8.81E+01
-3.13E+00,-6.52E+00,-2.17E+00,5.96E+00,-2.69E+00,8.34E+01
-2.62E-01,-5.00E+00,-2.64E-01,5.77E+00,1.50E+00,8.66E+01
 1.239044e+00,-5.61E+00,5.17E+00,-5.08E-01,-1.62E+00,9.16E+01
-3.69E+00,-2.00E+00,1.12E+00,1.01E+01,-3.90E+00,9.06E+01
 4.220551e+00,-4.64E+00,-1.93E-01,4.73E+00,-4.14E+00,8.72E+01
 1.192627e+00,-6.67E+00,8.83E+00,3.59E+00,-2.47E+00,8.92E+01
 4.741699e+00,-3.16E+00,-9.14E-01,-2.21E+00,-5.55E+00,9.25E+01
 5.170868e+00,-2.57E+00,1.57E-01,1.31E+01,-6.93E-01,8.68E+01
 6.424591e+00,-6.62E+00,2.05E+00,1.60E+01,7.66E-01,9.16E+01
-2.24E+00,-8.92E+00,2.43E+00,4.10E+00,-9.88E+00,8.43E+01
-1.87E+00,-4.32E+00,2.72E+00,1.17E+01,-1.84E+00,9.19E+01
 6.665253e+00,-7.48E+00,-1.17E+00,5.43E+00,-1.55E+00,9.24E+01
 3.451172e+00,-1.15E+01,8.06E+00,7.88E+00,-2.90E+00,8.50E+01
 1.803894e-01,-5.80E+00,1.65E+00,2.47E+00,-5.59E+00,9.47E+01
 5.958557e-01,-8.08E+00,8.46E-01,-8.56E-01,-2.03E+00,8.69E+01
-8.80E-01,-6.65E+00,-5.46E+00,-3.45E+00,-2.60E+00,8.60E+01
-2.10E+00,-4.32E+00,3.75E+00,7.58E+00,-9.08E+00,9.21E+01
 8.942291e+00,-6.55E+00,2.46E+00,1.04E+01,-2.55E-01,8.34E+01
-1.84E+00,-6.71E+00,-2.56E+00,4.22E+00,-6.45E+00,8.76E+01
-3.49E+00,-4.81E-01,-4.97E-03,4.21E+00,-1.46E-01,8.94E+01
 4.388916e+00,-7.40E+00,-3.03E+00,1.25E+01,-1.97E+00,8.83E+01
-4.03E+00,-3.08E+00,4.29E-01,3.76E+00,-1.24E-01,8.72E+01
-9.11E+00,-8.63E+00,4.55E+00,5.13E+00,3.80E+00,8.44E+01
 3.849152e+00,1.67E+00,1.51E+00,4.03E+00,5.10E-01,8.74E+01
 3.923492e+00,-5.81E+00,-2.69E+00,1.00E+01,-5.70E-01,9.87E+01
 5.101013e+00,-2.47E+00,1.99E+00,3.29E+00,-4.36E+00,8.80E+01
-3.53E+00,2.40E+00,5.36E+00,3.69E+00,-2.32E+00,9.10E+01
-2.21E+00,-4.22E+00,-5.62E+00,7.55E+00,-8.03E+00,8.72E+01
 6.290894e-01,-5.44E+00,-5.53E+00,2.86E+00,-4.74E-01,8.57E+01
 7.703888e+00,-1.50E+01,3.67E+00,9.22E+00,-2.73E-01,9.05E+01
 3.351807e+00,1.30E+00,-1.81E-01,1.05E+01,3.06E+00,8.79E+01
-3.03E+00,-1.92E+00,2.10E+00,9.93E+00,5.17E+00,9.26E+01
-7.41E+00,9.12E-01,2.91E+00,1.36E+01,-6.63E+00,8.41E+01
 1.269531e+00,-5.79E+00,-4.04E+00,3.88E-01,-5.17E+00,8.95E+01
-1.00E+00,-9.19E+00,-1.86E-01,1.13E+01,-1.34E+00,8.79E+01
-7.87E+00,-4.74E+00,6.48E-01,5.08E+00,-1.46E+00,8.17E+01
-4.26E+00,-5.68E+00,3.22E+00,1.03E+01,-9.38E+00,8.68E+01
 4.047089e+00,-8.65E-01,-1.60E+00,1.16E+01,-2.04E+00,9.18E+01
-7.75E-01,-2.86E+00,-2.09E+00,5.20E+00,2.56E+00,9.19E+01
-3.46E+00,-1.65E+00,1.03E+00,1.04E+01,-2.20E+00,9.07E+01
 2.799133e+00,-6.52E+00,4.05E-01,9.85E+00,3.54E+00,8.07E+01
 5.848724e+00,-2.11E-01,-3.93E+00,1.48E+01,-1.39E+00,8.86E+01
 2.792114e+00,-6.81E+00,1.23E+01,9.03E+00,-7.31E+00,8.93E+01
-1.46E+00,-1.01E+01,1.48E+00,-2.81E-01,2.42E+00,8.72E+01
-6.28E-01,-2.22E+00,2.94E+00,9.72E+00,-1.54E+00,9.15E+01
-7.37E+00,1.12E+00,2.41E+00,1.47E+01,7.51E+00,8.84E+01
 3.568176e+00,-1.35E+01,-4.87E+00,3.53E+00,-1.97E+00,9.50E+01
 5.192505e+00,-5.24E-01,-1.48E+00,3.66E+00,-5.44E-01,8.80E+01
-9.63E-01,-6.06E+00,-3.37E+00,8.89E+00,4.44E-01,8.96E+01
 5.442017e+00,-6.80E+00,1.14E-01,7.60E+00,-3.29E+00,9.35E+01
-3.53E+00,-7.69E+00,2.35E+00,7.54E+00,-6.81E+00,8.80E+01
-1.57E+00,-4.72E+00,-1.53E+00,1.08E+01,-4.74E+00,9.49E+01
 2.406006e-01,-4.34E+00,5.50E+00,1.30E+01,2.90E-01,8.94E+01
-8.15E+00,-6.55E+00,-1.05E+00,1.45E+01,2.40E+00,9.05E+01
 1.150269e+00,-7.03E+00,-2.13E+00,5.67E+00,-1.07E+00,8.67E+01
 5.077332e+00,-1.13E+01,9.00E+00,9.06E+00,-3.03E+00,9.07E+01
 7.365967e+00,-2.72E+00,3.68E+00,1.78E+01,2.88E+00,8.66E+01
-6.66E+00,-9.01E+00,-1.33E+00,7.41E+00,2.27E+00,8.68E+01
-8.37E+00,-4.59E+00,2.91E+00,8.09E+00,3.08E+00,8.99E+01
 1.446564e+00,-6.81E+00,-1.42E+00,6.86E+00,2.79E+00,8.77E+01
-5.31E+00,-7.63E+00,-4.05E+00,1.52E+01,-6.43E+00,8.85E+01
 2.518921e-01,-5.03E+00,-3.09E+00,3.81E+00,-3.89E+00,8.68E+01
-7.69E-01,-1.47E+00,3.87E+00,4.12E+00,-2.29E+00,8.53E+01
-4.86E+00,-1.93E+00,-8.26E+00,7.26E-01,-2.92E+00,9.01E+01
-1.85E+00,-5.44E+00,-5.09E+00,6.09E+00,3.48E+00,8.69E+01
-4.21E-01,-8.33E-01,-2.76E+00,1.31E+01,-1.32E+01,8.47E+01
-5.13E-01,-4.41E+00,-4.48E+00,1.73E+01,4.04E-01,7.99E+01
 4.364227e+00,-1.04E+01,-5.69E-01,6.02E+00,-1.31E+00,8.90E+01
-1.66E+00,6.26E-03,1.28E+00,6.75E+00,6.71E-01,8.77E+01
 9.581299e-01,-5.11E-01,2.05E-01,6.20E+00,-2.97E+00,9.24E+01
-3.08E+00,-1.88E+00,3.23E+00,6.95E+00,3.23E+00,9.56E+01
-4.11E-01,-2.90E+00,-1.95E+00,1.22E+01,4.22E-02,9.81E+01
 4.065369e+00,-6.36E+00,-9.13E+00,6.43E+00,-1.22E+00,8.72E+01
 8.996155e+00,7.34E+00,-9.23E-01,8.04E+00,-1.33E+00,8.26E+01
 3.525391e-01,-1.27E+00,-3.79E+00,7.87E+00,-4.25E+00,8.80E+01
-2.09E+00,-6.05E+00,-2.16E+00,7.21E+00,1.74E+00,8.64E+01
-2.02E+00,-6.77E+00,2.89E-02,1.34E+01,-4.25E+00,8.85E+01
 9.067688e-01,-3.74E-01,-4.17E+00,1.13E+01,-7.90E-01,8.86E+01
-5.62E+00,-3.63E+00,-5.88E+00,5.49E+00,-4.06E+00,8.74E+01
-4.40E-01,-1.27E+00,5.74E-01,1.52E+01,-4.49E+00,9.14E+01
-5.04E+00,-8.85E+00,-1.47E+00,1.16E+01,-3.39E+00,9.60E+01
 2.705109e+00,-8.93E+00,5.83E+00,8.81E+00,-6.15E+00,9.00E+01
 3.785400e-01,-1.83E+00,4.64E+00,1.10E+01,-1.05E+01,8.82E+01
-5.05E+00,-1.85E+00,5.97E-01,7.71E+00,-4.28E+00,9.17E+01
-8.36E-02,-5.10E+00,-9.31E-01,7.92E+00,-3.20E+00,9.49E+01
-3.42E+00,1.53E+00,-4.70E+00,6.80E+00,-3.29E+00,8.88E+01
-4.88E-01,7.65E+00,-2.20E+00,1.25E+01,-1.48E+00,9.38E+01
-3.36E+00,3.01E+00,-8.88E+00,8.98E+00,-1.72E+00,9.49E+01
-3.70E+00,-3.97E-01,-5.67E+00,5.45E+00,-2.72E+00,9.09E+01
 7.453613e-01,-5.29E+00,2.20E+00,1.79E+01,-3.91E+00,8.81E+01
-7.20E+00,-9.78E+00,-3.59E+00,4.15E+00,1.94E+00,8.66E+01
-3.00E+00,-1.05E-01,-1.31E+00,1.65E+00,-5.99E+00,8.94E+01
-3.14E+00,-6.25E+00,3.22E+00,1.79E+01,-1.53E+00,8.74E+01
 1.455536e+00,-6.71E+00,-3.20E+00,9.29E+00,-2.08E+00,8.93E+01
 8.271790e-01,-9.69E+00,-2.38E+00,1.19E+01,-2.15E+00,9.29E+01
-4.96E-02,-3.65E+00,-7.14E+00,1.62E+01,-7.46E-01,8.58E+01
 5.331451e+00,-3.57E+00,6.22E+00,8.16E+00,-6.50E+00,8.91E+01
 1.585724e+00,-4.51E+00,-8.22E-01,5.68E+00,3.28E+00,8.46E+01
 2.515991e+00,-6.76E+00,8.32E-01,1.12E+01,-8.83E+00,9.34E+01
 5.938324e+00,3.19E-01,7.26E-01,6.88E+00,-4.59E+00,9.01E+01
-4.94E+00,-6.97E+00,-8.52E-01,7.52E+00,1.02E+00,8.44E+01
-5.17E+00,-7.91E+00,-3.58E+00,1.11E+01,-1.45E+00,9.18E+01
 2.452515e+00,6.92E+00,5.33E-01,1.19E+01,2.27E+00,9.25E+01
 2.784760e+00,2.94E+00,-2.45E+00,8.54E+00,3.07E+00,8.72E+01
 5.682220e+00,-7.70E+00,-7.05E-01,5.47E+00,-1.66E-01,9.12E+01
 9.213623e+00,-1.67E+00,-2.82E+00,1.12E+01,6.02E-01,8.68E+01
-5.15E+00,2.40E+00,2.43E+00,1.52E+01,6.08E-01,9.38E+01
 7.199829e+00,-4.39E-01,-7.24E+00,1.13E+01,-1.00E+00,8.43E+01
 5.998932e+00,-7.05E+00,8.72E-01,8.98E+00,-3.52E+00,9.22E+01
-3.66E+00,3.85E+00,-9.84E+00,1.32E+01,2.96E+00,9.53E+01
-3.88E+00,1.77E+00,-6.78E+00,7.63E-01,-5.08E+00,8.92E+01
 1.473267e+00,1.54E+00,2.79E-01,7.63E+00,-5.44E+00,8.60E+01
 9.212646e-01,-1.22E+00,-5.18E+00,1.49E+01,4.81E+00,8.50E+01
 4.116180e+00,3.51E+00,-5.35E+00,1.16E+01,7.96E+00,8.71E+01
-8.53E-01,-2.36E+00,6.69E+00,1.23E+01,3.28E+00,9.14E+01
 2.228577e+00,1.42E+00,3.37E+00,7.05E+00,-6.75E+00,8.62E+01
 5.781860e-01,1.16E+00,-2.52E+00,8.21E+00,1.14E+00,8.98E+01
-2.63E+00,6.48E+00,-2.90E+00,1.82E+01,2.84E+00,8.71E+01
 4.395111e+00,-1.77E+00,1.66E+00,1.49E+01,-4.55E+00,9.68E+01
-2.17E+00,1.38E+00,-1.96E+00,1.19E+01,7.31E-01,9.53E+01
 4.171814e+00,2.03E+00,-6.00E-01,1.50E+01,1.04E+00,9.10E+01
 4.350586e-01,-7.72E+00,-4.04E+00,8.31E+00,-7.51E+00,8.83E+01
-4.92E-01,-1.27E+00,-3.35E+00,1.07E+01,-2.19E+00,8.28E+01
-3.69E+00,-3.86E+00,4.94E+00,1.15E+01,1.02E+00,8.68E+01
-1.32E+00,2.05E+00,2.92E+00,9.10E+00,-9.92E-01,9.02E+01
 4.561890e+00,8.20E-01,3.04E+00,1.53E+01,-2.33E+00,8.63E+01
-6.95E-01,-9.85E+00,5.86E-01,1.12E+01,-3.12E+00,8.89E+01
-1.81E+00,-3.56E-01,3.04E+00,4.71E+00,5.13E+00,8.85E+01
 6.881409e-01,-1.89E+00,4.91E+00,8.73E+00,5.63E-01,8.99E+01
-3.73E+00,-7.88E-01,5.15E-01,1.00E+01,-2.55E+00,8.88E+01
 1.326324e+00,2.61E+00,-2.81E+00,1.59E+01,-3.28E+00,9.01E+01
-1.25E-01,1.99E+00,-2.84E+00,6.61E+00,-1.44E+01,8.61E+01
-3.04E+00,2.77E+00,8.35E-01,1.39E+01,3.27E+00,9.04E+01
-8.01E+00,3.50E+00,-4.46E-01,1.28E+01,-3.79E+00,9.12E+01
 4.225739e+00,-3.70E+00,-3.03E+00,1.12E+01,-5.37E-01,8.54E+01
 1.020203e+00,-5.78E+00,9.25E-01,1.54E+01,-6.55E+00,8.99E+01
 1.289795e+00,-5.44E+00,4.33E+00,1.11E+01,-2.86E+00,9.47E+01
-7.03E-02,-6.29E-01,-6.75E+00,4.26E+00,-1.88E+00,8.87E+01
 1.642792e+00,-2.90E+00,-6.06E-01,6.28E+00,-9.55E-01,9.10E+01
 2.899963e+00,-1.03E+00,-4.57E+00,9.16E+00,1.78E+00,9.07E+01
-4.92E-01,-3.55E+00,-1.44E+00,1.41E+01,-6.64E+00,9.26E+01
 5.499237e+00,-2.31E+00,3.22E-01,9.20E+00,5.51E-02,8.98E+01
 1.124695e+00,-1.60E+00,6.63E+00,1.71E+01,3.28E+00,8.52E+01
 7.172089e+00,-2.85E+00,-6.78E+00,9.90E+00,-1.76E+00,8.61E+01
-4.26E+00,9.10E-01,-3.41E+00,8.11E+00,1.32E+00,8.80E+01
 7.053528e-01,1.32E+00,-5.94E+00,1.26E+01,1.69E+00,9.59E+01
-3.03E+00,7.29E-01,-1.75E+00,5.35E+00,6.14E+00,8.74E+01
-6.73E+00,3.43E+00,8.75E+00,6.66E+00,-2.03E+00,9.26E+01
-7.34E+00,4.23E+00,8.83E+00,1.83E+01,8.45E+00,9.15E+01
 4.443970e-01,5.11E+00,4.09E+00,5.35E+00,-3.29E+00,8.88E+01
-2.68E+00,-1.38E+00,1.93E+00,1.08E+01,-1.04E+01,9.02E+01
 2.677917e-01,-4.91E+00,1.09E+00,7.43E+00,-5.62E+00,9.06E+01
 2.989319e+00,1.10E+00,-5.46E+00,5.59E-01,-6.03E+00,9.28E+01
 1.138123e+00,-8.69E+00,4.17E+00,3.97E+00,6.69E+00,8.32E+01
 8.578491e-01,-1.73E+00,9.74E-01,-2.62E+00,5.99E-01,9.22E+01
-5.79E-02,-1.94E-01,-1.57E+00,-3.02E+00,5.90E+00,8.88E+01
-4.31E+00,-3.40E+00,2.85E+00,2.42E-01,1.57E+00,9.19E+01
-9.43E-01,-5.91E+00,6.15E+00,-5.92E+00,-8.73E+00,8.99E+01
 3.403809e+00,1.05E-01,1.26E+00,-2.82E+00,-6.59E+00,8.71E+01
-3.93E+00,-1.57E+00,-1.09E+00,-8.60E-01,3.07E+00,-2.17E+00
 2.166107e+00,6.26E+00,-3.05E-01,-8.07E+00,7.31E+00,3.44E+00
-1.44E+00,-7.43E+00,1.94E+00,-6.98E+00,1.11E+01,-7.91E+00
-1.39E+00,-1.15E+00,8.46E+00,-1.36E+00,2.21E+00,-4.79E+00
-2.57E+00,5.47E+00,4.41E+00,-3.75E+00,6.91E+00,-4.33E-01
-7.80E+00,8.29E+00,1.27E+00,-1.06E+01,3.25E+00,-7.46E-01
 1.470245e+00,1.23E+00,4.80E+00,-6.56E+00,5.92E+00,3.42E-01
 1.187836e+00,4.14E+00,-3.97E-01,-1.15E+01,7.95E+00,3.11E+00
-1.79E+00,8.50E+00,3.82E+00,6.66E-01,8.92E+00,-1.86E-01
-3.24E-01,1.02E+00,-2.17E-01,-3.78E+00,9.09E+00,-4.50E+00
 3.537994e+00,-4.43E+00,2.22E+00,-5.55E+00,8.25E+00,-4.33E-01
-3.86E+00,3.47E+00,-5.49E+00,-4.70E+00,-1.87E+00,3.30E+00
 3.759735e+00,2.39E+00,9.07E-01,1.88E-01,3.85E+00,1.25E+00
-7.49E+00,6.19E+00,4.30E+00,-5.00E+00,5.33E+00,-4.59E+00
-8.52E-01,-1.00E-01,-5.34E-01,-7.41E+00,1.54E+00,-4.36E+00
-1.53E-01,-9.49E+00,-5.16E-01,-9.09E+00,5.01E+00,-3.97E+00
 2.677063e+00,-2.31E+00,4.66E+00,1.35E+00,4.25E+00,-5.58E+00
-1.70E+00,5.90E+00,2.89E+00,-4.12E+00,5.32E+00,-8.72E-01
 1.122131e+00,1.20E+00,4.34E+00,-3.47E+00,1.72E+00,1.00E+00
-3.59E-01,5.18E+00,6.90E-01,-5.47E+00,1.05E+01,-3.54E+00
-1.02E+00,1.41E-01,-4.13E+00,-3.58E+00,2.07E+00,1.78E+00
-4.92E+00,5.29E+00,3.66E+00,-3.65E+00,3.03E+00,2.90E+00
 3.783112e+00,-1.18E-01,2.20E+00,-1.88E+00,8.91E+00,-1.23E+00
-5.47E+00,7.99E+00,3.44E+00,-3.38E+00,3.95E+00,-1.83E+00
-4.96E+00,5.03E+00,2.49E+00,-9.10E+00,3.11E+00,-6.17E+00
-3.01E-01,1.03E+01,-1.90E-01,5.66E-01,8.10E+00,-1.32E+00
-4.15E+00,-1.27E+00,-2.93E+00,-1.20E+00,7.26E+00,1.39E+00
-2.88E-01,3.71E+00,-3.98E+00,-6.27E+00,3.85E+00,-2.38E+00
 8.366699e-01,6.84E+00,-5.50E+00,-9.81E+00,9.08E+00,-4.25E+00
-3.06E+00,1.90E+00,-2.72E+00,-1.98E+00,3.33E+00,-5.64E+00
-9.68E+00,-8.94E-01,-1.68E+00,-5.28E+00,6.46E+00,-5.87E+00
 1.175201e+00,-6.11E+00,-2.49E+00,-5.70E-01,-3.48E-02,1.07E+00
-7.72E+00,2.70E+00,-2.32E+00,-7.05E+00,5.39E+00,-9.66E-01
-1.11E+00,1.39E+00,6.86E+00,1.18E+00,7.06E+00,1.10E+00
-1.84E+00,7.93E+00,2.02E+00,-4.58E+00,6.83E+00,-2.84E+00
 2.911255e+00,-5.32E+00,1.40E+00,-9.35E-01,8.85E+00,-2.72E+00
-6.03E+00,7.43E+00,1.98E+00,-7.76E+00,3.67E+00,9.77E+00
 1.891205e+00,2.16E-01,-1.44E+00,1.08E+00,-1.03E+00,-7.90E-01
-7.78E+00,5.32E+00,1.80E+00,-5.62E+00,1.08E+01,-7.78E+00
 2.624237e+00,5.62E+00,4.84E-01,-2.13E+00,1.00E+01,-3.28E+00
-4.00E+00,3.91E+00,9.86E-01,-2.06E+00,9.47E+00,2.39E-01
-3.26E+00,7.49E+00,-3.69E+00,-4.21E+00,8.49E+00,-5.65E+00
 5.593567e-01,8.19E+00,4.77E+00,-5.60E+00,4.68E+00,-3.70E+00
 2.634674e+00,2.80E+00,-4.02E+00,1.76E+00,6.77E+00,1.45E+00
-1.27E+00,1.12E+00,2.06E+00,-2.00E+00,6.35E+00,4.68E+00
-3.59E+00,-2.20E-01,2.13E+00,-5.05E+00,2.96E+00,-2.98E+00
-7.17E-01,1.14E+01,-2.96E+00,-3.37E+00,-4.00E-03,-9.40E-01
-5.08E+00,9.40E-01,-4.39E+00,5.51E+00,9.71E+00,-4.14E+00
-7.39E-02,4.83E+00,1.33E+00,2.23E+00,7.00E-01,-5.89E+00
-1.40E+00,2.73E+00,-2.47E+00,-5.77E+00,1.70E+00,7.33E+00
-3.96E+00,-1.25E+00,2.73E+00,-3.60E-01,4.60E+00,-9.86E+00
 5.094299e-01,1.49E+00,3.18E+00,-2.23E+00,4.03E+00,-1.00E+00
-5.26E+00,1.29E+00,2.36E+00,-9.03E-01,3.39E+00,-4.15E-01
 9.777222e-01,1.92E+01,-1.38E+00,-8.65E-01,9.71E+00,-3.73E+00
 3.505707e+00,2.52E+00,-1.20E-01,1.72E+00,3.71E+00,4.09E+00
-4.73E+00,-4.52E+00,-8.25E-01,-3.70E+00,8.69E+00,-3.05E+00
-8.88E+00,5.96E+00,3.96E+00,2.59E+00,8.42E+00,-2.82E+00
-1.75E+00,-2.76E+00,8.31E+00,6.06E-01,3.53E+00,2.91E-01
 3.284790e+00,5.15E+00,5.81E+00,-3.70E+00,1.91E+00,1.51E+00
-4.74E+00,-1.10E+00,6.09E-01,8.20E-01,-5.53E+00,1.50E+00
-2.23E+00,1.10E+01,2.67E+00,-2.69E+00,1.04E+01,-2.15E+00
