7/1/2024,7/2/2024,7/3/2024,7/4/2024,7/5/2024,7/6/2024
 4.154358e-01,-3.66E+00,-1.86E+01,-1.29E+00,4.65E+00,-3.37E+00
-1.498871,9.77E+00,-1.31E+01,2.81E+00,2.30E+00,1.82E+00
-2.926697,6.91E+00,-1.47E+01,3.06E+00,1.57E+00,2.91E+00
 1.831360e-01,5.20E+00,-1.63E+01,7.16E+00,4.77E+00,7.48E-01
-1.650757,8.11E+00,-8.62E+00,2.57E+00,-5.04E+00,7.50E-01
 6.234741e-02,9.79E+00,-1.54E+01,1.47E+00,5.40E+00,9.34E+00
-4.104675,6.08E+00,-1.52E+01,-3.36E-01,-8.57E-01,5.14E+00
-3.927856,7.29E+00,-1.19E+01,-6.81E+00,3.63E+00,3.34E+00
 7.179810e+00,5.08E+00,-1.15E+01,-1.89E+00,2.59E+00,1.01E+00
 1.183533e+00,4.35E+00,-1.74E+01,2.16E+00,1.28E+00,-1.59E-01
 3.960144e+00,-2.54E+00,-1.69E+01,1.90E+00,4.80E+00,1.40E+00
-1.199005,4.34E+00,-1.57E+01,4.24E+00,4.22E+00,2.60E+00
 2.357300e+00,-1.10E-01,-1.24E+01,-6.56E+00,2.67E+00,8.30E+00
-2.725677,-1.48E+00,-1.77E+01,4.78E+00,-3.51E+00,-1.61E+00
 5.769684e+00,9.04E-01,-1.85E+01,-3.77E-01,1.39E-01,1.09E+00
-0.838501,6.26E+00,-1.39E+01,6.37E+00,2.16E+00,5.54E+00
 4.782227e+00,2.63E+00,-1.76E+01,4.25E+00,-2.03E+00,4.12E+00
-0.001037598,4.33E+00,-1.64E+01,2.40E+00,-7.62E-01,-1.24E+00
-9.990753,-4.53E+00,-1.22E+01,1.56E+00,6.91E+00,1.34E-01
-1.390442,1.01E+01,-2.08E+01,2.93E+00,4.48E+00,-1.69E+00
 6.128448e+00,1.26E+00,-1.93E+01,8.33E-01,1.88E+00,1.51E+00
 1.656555e+00,5.96E+00,-1.37E+01,-2.91E-01,-4.96E+00,4.49E-01
-1.990967,5.24E+00,-1.35E+01,5.69E+00,-2.29E-01,2.79E+00
 3.805054e+00,1.01E+01,-1.63E+01,2.85E+00,9.81E-01,-7.82E-02
 2.709290e+00,4.64E+00,-1.60E+01,-3.46E+00,6.31E+00,2.79E-01
-3.577209,1.54E+01,-1.09E+01,-1.83E+00,8.41E+00,-3.95E+00
 1.144257e+00,1.14E+01,-1.85E+01,5.35E+00,5.09E+00,3.22E+00
 7.992554e-01,1.93E+00,-9.81E+00,-1.30E+00,-2.83E-01,-3.17E+00
-4.533783,6.46E+00,-1.19E+01,5.35E+00,5.11E+00,1.67E+00
 1.477051e-02,1.13E+00,-1.14E+01,5.27E+00,5.09E-02,4.50E+00
-1.158508,7.27E+00,-1.26E+01,-1.07E+00,2.71E+00,1.11E+00
-4.313629,1.19E+00,-1.37E+01,-1.40E+00,4.08E+00,3.13E+00
 7.422424e+00,5.66E+00,-1.32E+01,-3.50E+00,2.56E+00,-6.34E+00
 2.489441e+00,1.30E+01,-1.08E+01,-3.75E+00,8.19E+00,1.19E+00
-2.372925,1.18E+01,-1.19E+01,9.51E-01,9.18E+00,1.64E-01
 4.108490e+00,1.18E+01,-1.02E+01,-2.26E+00,7.43E+00,-2.00E-01
-4.067352,9.07E+00,-1.57E+01,-3.74E-01,2.45E-01,2.38E+00
 1.220816e+01,6.30E+00,-1.41E+01,1.41E+00,6.18E+00,4.37E+00
-3.567535,3.20E+00,-1.32E+01,5.53E+00,2.66E+00,2.10E+00
 1.605743e+00,1.22E+01,-6.97E+00,-1.03E+01,2.01E+00,2.77E+00
 4.580292e+00,4.78E+00,-1.35E+01,1.01E+01,8.57E+00,-4.69E+00
-5.472992,1.03E+01,-1.31E+01,-9.77E+00,8.83E-01,-1.70E+00
 3.178101e+00,2.62E+00,-1.10E+01,-5.43E+00,5.83E+00,-6.53E-01
-5.724396,9.00E+00,-5.21E+00,1.57E-01,5.51E+00,3.31E+00
 2.403320e+00,8.14E+00,-1.34E+01,7.68E+00,6.51E+00,-7.72E-01
 6.588165e+00,5.14E+00,-1.51E+01,8.42E+00,7.32E+00,-4.12E+00
 7.935181e-01,6.17E+00,-1.72E+01,4.03E+00,1.30E+00,4.34E+00
 1.574341e+00,1.59E+01,-9.21E+00,-4.81E+00,6.64E+00,6.79E-01
 1.684631e+00,9.52E+00,-1.47E+01,-2.81E+00,2.61E+00,5.06E+00
-3.365204,1.47E+01,-1.03E+01,-4.46E+00,6.88E-01,6.06E+00
-1.324554,1.11E+00,-1.33E+01,3.52E+00,5.44E+00,1.26E+00
 1.143860e+00,1.00E+01,-1.44E+01,-3.11E+00,9.59E-01,8.73E+00
 7.656860e-01,7.56E+00,-1.15E+01,2.66E+00,7.26E+00,-1.56E+00
 1.672638e+00,1.10E+01,-1.21E+01,-2.01E+00,4.13E+00,8.09E-01
-0.2293396,9.75E+00,-7.22E+00,2.59E+00,1.00E+01,6.75E+00
 5.613800e+00,4.31E+00,-1.18E+01,-1.21E+00,4.22E+00,8.88E-01
 3.469574e+00,2.76E+00,-1.87E+01,5.20E+00,9.21E+00,7.07E-01
 3.518921e+00,4.87E+00,-1.28E+01,1.42E+00,5.14E+00,-7.95E-01
-1.755402,9.01E+00,-1.81E+01,8.63E+00,5.70E+00,1.87E+00
 3.112488e+00,1.05E+01,-1.52E+01,3.85E+00,3.05E+00,-3.90E+00
-4.184845,7.94E+00,-1.33E+01,-3.22E-01,9.70E+00,-8.55E-01
 8.840240e+00,4.04E+00,-1.16E+01,-4.21E-01,7.91E+00,-3.36E-01
 4.512451e+00,1.62E+01,-1.40E+01,2.65E-01,1.65E+00,9.16E+00
 1.351837e+00,1.53E+01,-1.55E+01,8.19E-01,8.15E+00,1.94E+00
 8.762909e+00,8.01E+00,-1.48E+01,4.24E+00,-7.25E-01,2.06E+00
 5.014343e-01,1.55E+01,-1.55E+01,-2.90E+00,9.44E+00,6.15E+00
-1.383698,1.17E+01,-1.69E+01,8.29E+00,7.86E+00,6.67E-01
 5.235229e+00,3.72E+00,-1.20E+01,-1.46E+00,7.70E+00,-3.68E+00
 4.317963e+00,1.03E+01,-1.29E+01,6.45E+00,1.14E+01,7.94E-01
-1.316833,4.34E+00,-1.81E+01,-5.27E-01,1.01E+01,3.98E+00
 4.782806e+00,5.37E+00,-1.62E+01,5.45E+00,1.27E+01,2.07E+00
 1.944580e-01,9.46E+00,-1.52E+01,-5.74E+00,4.26E+00,-4.33E+00
-1.748199,6.36E+00,-1.16E+01,3.50E+00,6.72E+00,-5.80E-01
 7.066772e+00,1.46E+00,-2.34E+01,5.16E+00,7.00E+00,-1.23E+00
 1.816803e+00,1.36E+01,-1.17E+01,7.34E+00,7.82E+00,5.48E+00
-2.038879,2.55E+00,-7.57E+00,-4.26E+00,6.25E+00,2.90E+00
 1.892792e+00,1.58E+01,-1.06E+01,2.35E+00,6.12E+00,-1.78E-01
 3.649719e+00,3.43E+00,-1.13E+01,-2.40E+00,2.52E+00,8.30E+00
 3.253479e+00,1.41E+01,-1.37E+01,-6.18E+00,3.22E+00,1.14E+00
 9.942169e+00,5.27E+00,-1.07E+01,2.79E+00,6.55E+00,1.79E-01
 2.149048e+00,4.44E+00,-1.44E+01,2.36E+00,3.65E+00,3.80E+00
-0.3555603,7.11E+00,-1.14E+01,-1.14E+00,8.89E+00,3.50E+00
-6.982727,7.76E+00,-9.08E+00,-1.95E+00,3.50E+00,-1.02E+01
 1.408020e+00,5.73E+00,-1.14E+01,-1.09E+00,1.50E+01,2.12E+00
 5.998047e+00,2.87E+00,-1.49E+01,3.02E+00,1.14E+01,7.07E+00
-4.584167,8.01E+00,-1.67E+01,-5.76E+00,1.28E+01,4.05E+00
 1.200195e+00,1.92E+01,-1.39E+01,3.94E+00,1.57E+01,-3.27E-01
-3.758667,1.19E+01,-1.42E+01,2.65E+00,8.31E+00,3.38E-01
 5.586243e-01,8.61E+00,-1.51E+01,-1.64E-01,1.65E+01,2.20E-01
 3.860840e+00,1.21E+01,-1.72E+01,-2.94E+00,1.30E+01,-1.16E+00
 8.272034e+00,8.86E+00,-1.46E+01,-3.11E+00,1.38E+01,5.04E+00
 4.982697e+00,7.84E+00,-1.76E+01,3.39E+00,7.81E+00,-3.24E+00
 6.864166e+00,1.83E-01,-7.93E+00,1.78E+00,1.07E+01,1.54E+00
 3.680389e+00,1.21E+01,-1.72E+01,9.69E-01,5.87E+00,-4.04E+00
 4.580353e+00,7.81E+00,-8.15E+00,-1.73E+00,1.51E+01,6.39E+00
 6.370850e+00,1.17E+01,-1.44E+01,7.39E+00,1.29E+01,-1.23E+00
-3.50827,5.86E+00,-1.99E+01,6.52E+00,8.41E+00,4.99E+00
 2.731720e+00,1.15E+01,-1.71E+01,2.81E+00,8.60E+00,3.14E+00
 4.711761e+00,1.05E+01,-1.26E+01,7.31E+00,1.14E+01,5.46E+00
 5.085144e-01,1.20E+01,-1.74E+01,-9.02E+00,1.07E+01,6.66E+00
 5.031464e+00,7.65E+00,-1.48E+01,-4.50E+00,1.39E+01,3.65E+00
 6.915405e+00,1.02E+01,-1.44E+01,-2.15E-01,1.27E+01,6.84E+00
 1.065088e+01,5.95E+00,-1.62E+01,-7.16E+00,5.90E+00,-6.84E+00
-5.675171,1.34E+01,-1.56E+01,-9.68E-01,9.20E+00,3.59E+00
 5.286865e+00,7.59E+00,-1.74E+01,-6.78E+00,1.14E+01,3.13E-01
 2.047607e+00,1.71E+01,-2.09E+01,4.42E+00,7.16E+00,5.28E+00
 5.661163e+00,4.51E+00,-1.67E+01,1.30E+00,1.51E+01,9.03E+00
 2.845520e+00,1.58E+01,-1.80E+01,1.33E+00,1.18E+01,5.86E+00
 5.223419e+00,1.27E+01,-1.55E+01,1.42E+01,9.97E+00,3.72E+00
-4.175903,1.23E+01,-1.81E+01,-2.42E+00,9.50E+00,-1.76E+00
 2.201660e+00,1.71E+01,-1.93E+01,8.61E+00,1.15E+01,1.34E+00
 6.559479e+00,1.09E+01,-1.57E+01,6.34E+00,1.07E+01,9.15E-01
 5.640045e+00,1.18E+01,-1.60E+01,5.05E+00,1.27E+01,3.10E+00
 5.710022e+00,1.17E+01,-1.23E+01,6.67E+00,1.22E+01,1.29E+00
 7.869507e+00,7.80E+00,-1.19E+01,5.74E+00,1.42E+01,5.98E+00
-0.1224976,3.15E+00,-1.42E+01,2.37E+00,1.23E+01,-4.12E+00
 1.277374e+00,1.78E+01,-1.41E+01,6.30E-02,1.04E+01,2.56E+00
 2.617218e+00,1.37E+01,-8.94E+00,5.14E+00,9.22E+00,3.80E+00
 7.185974e+00,1.19E+01,-1.36E+01,-1.99E+00,1.29E+01,-1.18E+00
 6.101532e+00,9.76E+00,-9.47E+00,2.07E+00,1.06E+01,3.36E+00
 8.681335e+00,1.39E+01,-2.13E+01,5.86E+00,4.79E+00,1.57E-01
 1.955048e+00,1.09E+01,-1.30E+01,6.62E+00,8.45E+00,-1.25E+00
 2.575745e+00,5.00E+00,-1.42E+01,3.33E+00,3.63E+00,-4.10E+00
 4.160156e-01,1.01E+01,-1.64E+01,7.02E+00,1.33E+01,2.23E+00
 7.803131e+00,8.28E+00,-9.79E+00,6.20E-01,1.28E+01,1.43E+00
 5.866028e+00,1.63E+01,-1.17E+01,5.47E+00,1.09E+01,1.07E+00
 6.804535e+00,1.86E+01,-1.27E+01,-1.89E+00,7.64E+00,1.59E-01
 5.449860e+00,8.04E+00,-1.30E+01,-3.48E-01,8.21E+00,6.74E+00
 4.526855e+00,2.00E+01,-1.83E+01,4.61E+00,8.96E+00,9.08E-01
 4.309082e-01,-4.27E-01,-9.65E+00,2.83E+00,8.00E+00,6.99E+00
 2.308655e+00,1.24E+01,-1.51E+01,-4.99E+00,9.72E+00,5.34E+00
 7.086792e+00,1.28E+01,-2.17E+01,1.73E+00,1.43E+01,9.11E-01
 8.647217e+00,1.22E+01,-9.15E+00,-3.63E-01,1.37E+01,-1.81E+00
 4.245148e+00,7.22E+00,-1.39E+01,6.08E+00,1.26E+01,-1.38E+00
 4.405273e+00,1.51E+01,-1.07E+01,8.74E+00,1.12E+01,1.06E+01
 1.290558e+00,5.02E+00,-8.50E+00,7.08E+00,3.92E+00,-4.21E+00
 1.054987e+01,9.79E+00,-1.63E+01,6.89E+00,1.81E+01,-1.57E+00
 5.998657e+00,1.56E+01,-1.79E+01,2.14E+00,1.20E+01,1.47E+00
 9.310272e+00,8.96E+00,-2.49E+01,2.55E+00,1.59E+01,-3.42E-01
 8.027954e+00,9.51E+00,-1.38E+01,5.88E+00,7.40E+00,3.64E+00
 2.665283e+00,8.18E+00,-1.63E+01,4.15E+00,8.23E+00,6.24E+00
 2.657959e+00,4.87E+00,-1.44E+01,-2.50E+00,1.11E+01,2.96E+00
 1.160632e+01,1.19E+01,-2.01E+01,6.40E+00,5.11E+00,1.69E+00
 8.471375e+00,2.63E+00,-1.57E+01,1.05E+01,9.82E+00,2.01E+00
 4.225128e+00,4.75E+00,-1.62E+01,3.77E+00,9.47E+00,-1.22E-01
 5.612305e+00,6.25E+00,-1.82E+01,2.83E+00,1.17E+01,-1.30E+00
 2.120819e+00,3.69E+00,-1.36E+01,6.44E-01,1.29E+01,-2.01E+00
 1.374551e+01,1.08E+01,-1.13E+01,2.31E+00,1.37E+01,5.32E+00
 1.022141e+01,9.15E+00,-1.84E+01,-1.84E+00,1.49E+01,-8.02E-01
 8.457550e+00,6.74E+00,-1.20E+01,3.24E+00,1.24E+01,3.74E+00
 4.586609e+00,3.17E+00,-2.41E+01,4.21E+00,1.51E+01,1.35E+00
 6.893158e+00,1.45E+01,-1.04E+01,3.54E+00,1.04E+01,1.47E+00
 8.826080e+00,1.41E+01,-1.05E+01,-7.00E-01,1.08E+01,-2.96E-01
 5.965637e+00,1.04E+01,-1.30E+01,5.43E+00,7.72E+00,2.96E+00
 1.020651e+01,3.08E+00,-1.56E+01,1.82E+00,1.10E+01,3.62E+00
 9.642639e-01,9.57E+00,-7.66E+00,2.34E+00,9.08E+00,1.48E+00
 1.127127e+01,5.10E+00,-1.34E+01,3.11E+00,7.17E+00,1.97E+00
 6.929626e+00,2.10E+01,-1.16E+01,3.39E+00,7.95E+00,3.37E+00
 6.556824e+00,1.47E+01,-9.10E+00,-1.76E+00,1.30E+01,-1.91E+00
 5.268402e+00,1.55E+01,-1.69E+01,-1.94E-01,6.91E+00,6.26E+00
-0.07040405,1.52E+01,-1.97E+01,2.03E+00,5.45E+00,-4.36E+00
 4.599243e+00,1.83E+01,-1.34E+01,3.63E+00,9.31E+00,-3.34E+00
 2.920593e+00,1.60E+01,-1.26E+01,1.07E+01,1.41E+01,1.21E+01
-2.933868,9.79E+00,-1.36E+01,3.32E+00,1.11E+01,6.48E+00
 6.537933e+00,1.57E+01,-2.22E+01,1.33E+00,1.76E+01,-1.92E-01
 2.647552e+00,1.07E+01,-1.03E+01,1.02E+01,1.28E+01,-1.61E+00
-0.04794312,2.01E+01,-1.47E+01,6.92E+00,1.18E+01,-5.06E-01
 6.307343e+00,1.33E+01,-1.61E+01,-1.65E+00,1.03E+01,3.37E+00
 8.229492e+00,2.45E+01,-1.52E+01,-1.05E+01,1.00E+01,-2.49E+00
 1.058099e+01,2.28E+01,-1.96E+01,8.54E+00,5.63E+00,5.47E+00
 5.691986e+00,8.95E+00,-9.71E+00,2.47E+00,1.49E+01,1.59E+00
 5.023285e+00,1.32E+01,-7.74E+00,8.94E+00,1.06E+01,-1.01E+00
-0.8036804,1.38E+01,-1.25E+01,-1.37E+00,1.20E+01,3.05E+00
 3.421997e+00,1.34E+01,-1.50E+01,6.05E+00,1.10E+01,3.93E+00
 2.843414e+00,1.15E+00,-1.76E+01,2.45E+00,7.71E+00,-3.87E+00
 2.238098e+00,1.83E+01,-9.85E+00,6.22E+00,1.22E+01,6.52E-01
 4.216766e+00,1.60E+01,-1.63E+01,2.32E+00,7.04E+00,1.61E+00
-2.789276,2.32E+01,-1.26E+01,2.04E+00,1.08E+01,-4.09E+00
 4.180908e-02,1.76E+01,-1.36E+01,5.44E+00,9.18E+00,-3.15E+00
 4.023315e+00,1.35E+01,-1.01E+01,1.15E+00,1.28E+01,8.66E-01
 5.002441e+00,1.81E+01,-1.74E+01,3.08E+00,8.21E+00,-3.05E+00
 1.633301e+00,1.45E+01,-1.31E+01,6.42E+00,6.91E+00,-1.79E+00
 2.883606e-01,2.07E+01,-1.50E+01,9.64E+00,8.00E+00,4.78E-01
 1.085876e+00,9.78E+00,-1.02E+01,2.29E+00,8.61E+00,-2.07E+00
 8.021912e+00,1.99E+01,-1.58E+01,4.59E+00,1.00E+01,-4.04E+00
-0.1462402,1.50E+01,-1.96E+01,4.30E+00,7.48E+00,1.13E+00
 1.660278e+00,2.10E+01,-1.09E+01,4.83E+00,1.05E+01,3.54E+00
 4.811340e+00,8.80E+00,-1.32E+01,3.20E+00,5.73E+00,-5.39E-01
 3.901428e+00,2.39E+01,-1.28E+01,-6.47E-01,8.41E+00,1.52E-01
-0.9189758,2.21E+01,-1.51E+01,-3.41E+00,1.45E+01,3.81E+00
 8.141388e+00,1.44E+01,-1.40E+01,1.26E+01,9.69E+00,1.27E+00
 2.207916e+00,1.97E+01,-1.33E+01,2.15E+00,1.20E+01,-1.96E+00
 6.946777e+00,1.52E+01,-1.03E+01,4.24E+00,8.00E+00,-2.32E+00
 2.546753e+00,1.39E+01,-1.06E+01,1.10E+01,1.60E+01,-8.25E-01
 3.434052e+00,1.27E+01,-1.90E+01,-1.66E+00,5.79E+00,3.22E-01
 5.337250e+00,1.60E+01,-2.08E+01,8.42E+00,1.17E+01,3.96E+00
 3.657379e+00,2.23E+01,-9.45E+00,4.06E+00,1.09E+01,-2.19E+00
 4.948456e+00,1.46E+01,-9.22E+00,4.66E+00,9.90E+00,-1.94E-01
 5.989014e+00,1.15E+01,-1.49E+01,1.07E+01,9.01E+00,2.21E+00
 4.371246e+00,1.53E+01,-1.99E+01,7.38E+00,1.29E+01,1.87E+00
 6.802307e+00,1.33E+01,-1.62E+01,2.98E+00,1.02E+01,-3.55E+00
 3.817749e+00,2.21E+01,-2.22E+01,-1.36E-01,1.36E+01,9.45E-01
 9.225159e-01,1.36E+01,-1.61E+01,7.94E+00,1.16E+01,-3.06E+00
-0.4996948,1.90E+01,-1.49E+01,8.93E-01,1.04E+01,6.45E+00
 9.114899e+00,1.88E+01,-1.03E+01,-2.10E-01,9.60E+00,1.45E-01
 3.645538e+00,1.34E+01,-1.11E+01,1.21E+01,9.66E+00,6.60E-01
 2.066376e+00,1.16E+01,-1.45E+01,1.36E+00,1.13E+01,1.42E+01
 8.045288e+00,1.37E+01,-1.69E+01,9.90E-01,9.82E+00,-2.70E+00
-3.631714,7.05E+00,-1.65E+01,-3.00E+00,1.06E+01,1.14E+00
 1.485352e+00,1.16E+01,-1.12E+01,-8.25E-01,1.00E+01,2.51E+00
-3.102325,1.98E+01,-1.62E+01,3.07E+00,9.83E+00,1.39E+00
 3.225677e+00,1.01E+01,-1.68E+01,-9.98E-01,8.04E+00,5.40E+00
 5.372345e+00,7.98E+00,-1.55E+01,6.16E+00,1.20E+01,2.97E+00
-5.021179,1.14E+01,-9.81E+00,1.60E-02,7.89E+00,-6.90E+00
-1.886475,2.17E+01,-7.22E+00,3.59E+00,9.24E+00,-7.42E-01
 2.550751e+00,4.74E+00,-1.39E+01,1.47E+00,9.16E+00,-1.58E+00
 3.426971e+00,1.00E+01,-8.39E+00,6.05E+00,1.37E+01,-2.74E-01
-0.6688538,1.73E+01,-9.20E+00,1.06E+01,8.20E+00,-3.66E-04
-1.485901,8.81E+00,-9.18E+00,3.85E+00,1.24E+01,-2.13E-02
 3.294830e+00,1.45E+01,-1.54E+01,1.37E+00,8.20E+00,6.06E+00
 9.844971e-02,9.04E+00,-1.51E+01,1.16E+01,1.08E+01,4.15E+00
 5.534668e-01,1.05E+01,-1.02E+01,3.96E+00,8.10E+00,1.20E+00
 3.214630e+00,8.23E+00,-1.27E+01,3.32E+00,1.30E+01,1.01E-01
 2.008484e+00,9.42E+00,-1.75E+01,6.11E+00,1.45E+01,8.39E+00
 3.431702e-01,1.51E+01,-1.50E+01,3.58E+00,1.22E+01,2.31E-01
-5.430786,4.96E+00,-1.48E+01,3.39E+00,1.14E+01,3.06E+00
 4.071808e+00,6.43E-01,-1.46E+01,5.15E+00,9.46E+00,3.37E+00
 4.924561e+00,1.10E+01,-1.90E+01,-1.81E+00,1.04E+01,5.14E+00
 3.991821e+00,8.24E+00,-1.62E+01,3.96E+00,8.82E+00,2.15E+00
 3.429626e+00,1.84E+01,-1.15E+01,9.41E-01,7.84E+00,-2.35E+00
-1.550629,8.11E+00,-1.21E+01,4.93E+00,1.23E+01,3.07E+00
 4.867035e+00,7.00E+00,-9.14E+00,1.94E+00,1.06E+01,1.38E+00
 7.312256e+00,1.52E+01,-1.44E+01,3.11E+00,1.05E+01,-6.13E-01
 2.262054e+00,1.20E+01,-1.36E+01,7.17E+00,9.89E+00,5.05E+00
 1.078186e-01,4.89E+00,-7.15E+00,2.87E+00,1.28E+01,1.33E+00
 3.310089e+00,9.50E+00,-1.11E+01,7.16E+00,1.18E+01,3.43E+00
 5.946411e+00,1.11E+01,-2.43E+00,2.48E+00,6.24E+00,3.87E-01
-1.531952,7.59E+00,-7.11E+00,3.85E+00,1.45E+01,6.40E+00
 2.830200e-01,-1.59E-01,2.57E+00,4.15E+00,-2.54E+00,-2.30E+00
 4.834473e+00,-3.39E+00,5.18E+00,-1.69E+00,1.91E+00,3.40E+00
 4.265137e-01,2.29E+00,3.72E+00,-8.05E-01,-4.54E+00,1.59E+00
 8.489014e+00,4.24E+00,-5.89E-01,2.38E+00,5.04E+00,-3.81E+00
 8.099548e+00,1.26E+01,1.58E+00,1.60E+00,6.80E+00,3.85E+00
 2.502441e-02,3.05E-01,2.10E+00,2.45E+00,-5.02E-01,-1.93E+00
 3.199188e+00,-1.19E+00,2.68E+00,3.40E+00,-3.58E+00,3.47E+00
 7.701752e+00,4.51E+00,6.53E+00,-8.15E-01,7.78E-01,1.65E+00
 5.619049e+00,-3.42E+00,-1.10E-01,-5.77E-02,4.07E-02,-8.20E+00
 6.965942e+00,4.28E+00,8.06E+00,3.19E-01,2.07E+00,-6.09E+00
 2.516205e+00,4.21E+00,1.62E+00,6.53E-01,-8.62E-01,-2.53E+00
 6.153656e+00,-4.12E+00,5.71E-01,3.07E+00,1.38E+00,-3.37E+00
 4.014893e+00,5.73E+00,4.04E+00,-5.22E-01,3.93E+00,3.05E+00
 1.715881e+00,-1.95E+00,4.32E+00,1.67E+00,2.51E-01,-2.70E+00
 3.723938e+00,-1.01E+00,4.82E+00,5.72E+00,1.95E+00,-7.46E-02
 1.936920e+00,-8.95E-01,3.21E+00,-2.05E-01,2.03E+00,4.57E+00
 8.493103e+00,-1.03E+01,7.00E+00,-1.04E+00,-2.98E+00,6.49E-02
-2.928711,-3.91E+00,9.35E-01,1.74E+00,1.71E-01,-6.39E-01
 5.857239e+00,-6.86E+00,8.18E+00,6.79E+00,2.50E+00,-1.79E+00
 1.598602e+00,-1.61E+00,1.31E+01,-2.38E-01,1.52E+00,-1.87E+00
 2.629883e+00,2.66E+00,3.18E+00,3.12E+00,2.72E+00,-4.61E+00
 5.715454e+00,3.62E+00,6.95E-02,1.18E+00,1.84E+00,-3.81E+00
 2.243622e+00,-3.43E+00,1.05E+00,3.10E+00,6.20E+00,1.69E+00
 4.384888e+00,3.16E+00,2.62E+00,-2.15E+00,-4.28E+00,5.90E+00
 1.587799e+00,-7.50E+00,3.89E+00,5.57E+00,1.22E+00,5.84E+00
 1.381012e+00,-5.75E-01,-1.41E+00,4.62E+00,1.97E+00,2.54E+00
 2.527679e+00,7.84E-01,1.14E+00,-9.42E-02,7.44E-01,7.23E+00
 5.923767e-01,-4.22E+00,4.89E+00,-2.53E+00,6.17E+00,-1.34E+00
-2.253204,-4.47E+00,5.53E+00,6.37E+00,2.55E+00,6.09E-02
 6.354675e-01,-4.40E-01,6.96E+00,1.39E+01,-5.03E+00,2.06E+00
 8.419189e-01,-8.37E+00,6.78E+00,2.94E+00,1.33E+00,-2.07E+00
 4.092285e+00,-1.05E+01,9.67E+00,1.50E+00,1.71E+00,-3.58E-01
 3.591888e+00,-1.01E+00,2.67E+00,7.74E+00,9.72E-01,-6.84E-01
 2.921783e+00,6.26E+00,2.49E+00,3.24E+00,-2.13E+00,1.84E+00
 1.110315e+01,-4.92E+00,1.31E+00,1.65E+01,4.81E+00,8.18E-01
 1.665833e+00,6.40E-01,-4.52E+00,4.55E+00,8.10E+00,-3.22E+00
 5.652893e+00,-6.66E+00,1.04E+01,8.24E+00,5.63E+00,4.27E+00
 4.988800e+00,-5.76E-01,7.01E+00,1.30E+00,-7.98E+00,5.26E-01
-3.745972,-3.69E+00,4.32E+00,5.03E+00,4.97E+00,4.37E+00
 1.966888e+00,-9.28E+00,3.98E+00,1.94E+00,4.21E+00,5.59E-01
 3.226624e+00,1.17E+00,1.27E+01,-8.78E+00,5.94E+00,6.79E+00
 5.484222e+00,-6.39E+00,2.80E+00,1.17E+01,6.21E+00,-4.16E+00
 1.515079e+01,6.15E+00,2.12E+00,-4.48E+00,1.65E+00,6.71E+00
-0.8223572,-2.65E+00,8.50E+00,1.17E+00,4.34E+00,-2.05E-01
 9.460449e-01,-8.89E+00,6.51E+00,-4.28E-02,2.82E+00,-2.16E+00
 5.066925e+00,-8.97E+00,3.60E+00,-4.66E-01,-5.26E+00,4.31E+00
 5.062408e+00,-4.26E+00,1.13E+00,-2.04E-01,4.40E+00,8.38E+00
 1.486908e+00,-4.28E+00,4.04E+00,-8.04E-01,6.85E+00,-1.45E+00
 7.036377e+00,3.28E+00,-9.30E-01,4.64E+00,8.16E+00,3.04E+00
-3.329712,4.37E-01,4.58E+00,-7.14E+00,8.79E+00,3.17E-01
 4.173370e+00,1.00E+01,1.65E+00,2.37E+00,1.27E+01,-1.52E+00
 7.198486e+00,3.69E+00,4.53E+00,-6.34E+00,1.15E+01,3.02E+00
 1.614868e+00,3.85E+00,2.00E+00,1.10E+01,1.91E+01,1.38E+00
 4.112915e+00,-3.77E-01,5.84E+00,-2.84E-01,1.41E+01,4.12E+00
 3.611786e+00,7.58E+00,-2.40E+00,-3.40E+00,1.51E+01,6.83E+00
 7.589447e+00,5.13E+00,5.93E+00,7.03E+00,2.14E+01,7.60E+00
 4.973480e+00,9.01E-01,3.79E+00,8.58E-01,2.32E+01,3.25E+00
 4.701508e+00,5.08E+00,6.68E+00,-4.83E+00,1.77E+01,-6.71E-04
 4.260376e+00,-9.54E+00,1.24E+00,8.71E-01,2.50E+01,1.79E+00
-0.131958,-5.48E+00,4.94E+00,1.69E+00,2.17E+01,7.25E+00
-3.326233,1.01E+01,1.46E+00,4.23E+00,2.18E+01,-1.79E+00
 5.201874e+00,2.58E+01,3.52E+00,-3.30E+00,2.69E+01,-2.20E+00
-0.7724915,2.64E+01,3.65E+00,2.81E+00,3.07E+01,1.46E+00
 8.770935e+00,1.07E+01,5.83E-01,-1.62E-01,2.34E+01,5.02E+00
 9.916473e+00,1.54E+01,5.49E+00,4.90E-02,2.30E+01,-1.60E+00
 4.816193e+00,2.27E+01,1.12E+00,6.48E+00,2.96E+01,-1.90E+00
 6.759064e+00,1.29E+01,1.23E-01,6.88E+00,2.93E+01,3.59E+00
 4.479980e+00,1.07E+01,1.38E+01,9.62E+00,2.45E+01,-1.47E-02
 6.415375e+00,9.77E+00,7.90E+00,-3.79E+00,1.82E+01,-7.68E-01
 8.657928e+00,-5.14E-01,9.40E+00,1.05E+01,2.53E+01,1.15E+01
-0.2606812,-4.84E+00,4.36E+00,5.12E-01,2.92E+01,3.49E+00
