,Bext,Time,Denuder
10212,1.02E+01,2:00,No
10213,8.37E+00,2:00,No
10214,2.12E+01,2:00,No
10215,1.49E+01,2:00,No
10216,1.12E+01,2:00,No
10217,2.02E+01,2:00,No
10218,2.39E+01,2:00,No
10219,1.26E+01,2:00,No
10220,3.79E+01,2:00,No
10221,2.64E+01,2:00,No
10222,6.58E+00,2:00,No
10223,6.65E+01,2:00,No
10224,1.36E+01,2:00,No
10225,7.82E+00,2:00,No
10226,9.68E+00,2:00,No
10227,1.20E+02,2:00,No
10228,7.39E+00,2:00,No
10229,2.06E+01,2:00,No
10230,1.33E+01,2:00,No
10231,1.59E+01,2:00,No
10232,1.02E+01,2:00,No
10233,5.36E+01,2:00,No
10234,1.75E+01,2:00,No
10235,1.87E+01,2:00,No
10236,3.21E+01,2:00,No
10237,1.62E+01,2:00,No
10238,8.06E+00,2:00,No
10239,4.33E+01,2:00,No
10240,9.32E+00,2:00,No
10241,1.67E+01,2:00,No
10242,7.99E+00,2:00,No
10243,1.13E+01,2:00,No
10244,1.34E+01,2:00,No
10245,7.13E+01,2:00,No
10246,5.73E+01,2:00,No
10247,1.37E+01,2:00,No
10248,1.34E+01,2:00,No
10249,1.53E+01,2:00,No
10250,2.50E+01,2:00,No
10251,5.58E+00,2:00,No
10252,1.86E+01,2:00,No
10253,7.23E+00,2:00,No
10254,1.15E+01,2:00,No
10255,3.66E+00,2:00,No
10256,3.36E+01,2:00,No
10257,1.81E+01,2:00,No
10258,1.33E+01,2:00,No
10259,1.45E+01,2:00,No
10260,3.59E+01,2:00,No
10261,1.28E+01,2:00,No
10262,1.35E+01,2:00,No
10263,2.04E+01,2:00,No
10264,1.70E+01,2:00,No
10265,8.51E+00,2:00,No
10266,4.01E+01,2:00,No
10267,1.63E+01,2:00,No
10268,2.25E+01,2:00,No
10269,1.97E+01,2:00,No
10270,1.96E+01,2:00,No
10271,1.08E+01,2:00,No
10272,1.94E+01,2:00,No
10273,2.41E+01,2:00,No
10274,2.82E+01,2:00,No
10275,4.44E+01,2:00,No
10276,7.28E+00,2:00,No
10277,1.85E+01,2:00,No
10278,1.12E+01,2:00,No
10279,2.77E+01,2:00,No
10280,1.63E+01,2:00,No
10281,2.12E+01,2:00,No
10282,1.23E+01,2:00,No
10283,2.93E+01,2:00,No
10284,1.83E+01,2:00,No
10285,5.38E+01,2:00,No
10286,1.20E+01,2:00,No
10287,1.99E+01,2:00,No
10288,2.24E+01,2:00,No
10289,9.95E+00,2:00,No
10290,7.89E+00,2:00,No
10291,1.67E+01,2:00,No
10292,2.44E+01,2:00,No
10293,7.28E+00,2:00,No
10294,2.07E+01,2:00,No
10295,1.07E+01,2:00,No
10296,1.20E+01,2:00,No
10297,3.07E+01,2:00,No
10298,1.85E+01,2:00,No
10299,1.62E+01,2:00,No
10300,5.14E+01,2:00,No
10301,1.45E+01,2:00,No
10302,1.89E+01,2:00,No
10303,1.40E+01,2:00,No
10304,2.13E+01,2:00,No
10305,1.98E+01,2:00,No
10306,2.88E+01,2:00,No
10307,2.04E+01,2:00,No
10308,3.00E+01,2:00,No
10309,8.32E+00,2:00,No
10310,1.37E+01,2:00,No
10311,1.07E+01,2:00,No
10312,2.70E+01,2:00,No
10313,2.05E+01,2:00,No
10314,2.34E+01,2:00,No
10315,1.59E+01,2:00,No
10316,1.06E+01,2:00,No
10317,1.71E+01,2:00,No
10318,9.92E+00,2:00,No
10319,7.73E+00,2:00,No
10320,1.60E+01,2:00,No
10321,2.39E+01,2:00,No
10322,2.28E+01,2:00,No
10323,2.92E+01,2:00,No
10324,1.06E+01,2:00,No
10325,2.46E+01,2:00,No
10326,1.32E+01,2:00,No
10327,1.40E+01,2:00,No
10328,1.86E+01,2:00,No
10329,1.44E+01,2:00,No
10330,7.86E+00,2:00,No
10331,1.73E+01,2:00,No
10332,1.91E+01,2:00,No
10333,1.09E+02,2:00,No
10334,2.40E+01,2:00,No
10335,1.40E+01,2:00,No
10336,5.29E+01,2:00,No
10337,9.34E+00,2:00,No
10338,2.60E+01,2:00,No
10339,1.65E+01,2:00,No
10340,1.29E+01,2:00,No
10341,1.22E+01,2:00,No
10342,5.89E+01,2:00,No
10343,3.52E+01,2:00,No
10344,3.29E+01,2:00,No
10345,7.41E+00,2:00,No
10346,1.82E+01,2:00,No
10347,1.59E+01,2:00,No
10348,1.23E+01,2:00,No
10349,1.39E+01,2:00,No
10350,2.57E+01,2:00,No
10351,2.68E+01,2:00,No
10352,1.40E+01,2:00,No
10353,1.21E+01,2:00,No
10354,1.81E+01,2:00,No
10355,2.29E+01,2:00,No
10356,1.82E+01,2:00,No
10357,3.29E+01,2:00,No
10358,1.49E+01,2:00,No
10359,9.00E+00,2:00,No
10360,7.66E+00,2:00,No
10361,1.01E+01,2:00,No
10362,1.20E+01,2:00,No
10363,1.63E+01,2:00,No
10364,1.54E+01,2:00,No
10365,1.86E+01,2:00,No
10366,1.47E+01,2:00,No
10367,4.08E+00,2:00,No
10368,4.49E+00,2:00,No
10369,1.45E+01,2:00,No
10370,9.43E+00,2:00,No
10371,3.36E+01,2:00,No
10372,3.17E+01,2:00,No
10373,1.42E+01,2:00,No
10374,1.08E+01,2:00,No
10375,1.64E+01,2:00,No
10376,7.63E+00,2:00,No
10377,1.72E+01,2:00,No
10378,2.75E+01,2:00,No
10379,9.46E+00,2:00,No
10380,1.55E+01,2:00,No
10381,1.62E+00,2:00,No
10382,1.22E+01,2:00,No
10383,1.15E+01,2:00,No
10384,7.73E+00,2:00,No
10385,6.16E+00,2:00,No
10386,8.87E+00,2:00,No
10387,2.08E+01,2:00,No
10388,1.47E+01,2:00,No
10389,1.03E+01,2:00,No
10390,1.36E+01,2:00,No
10391,2.93E+01,2:00,No
10392,2.66E+00,2:00,No
10393,1.47E+01,2:00,No
10394,1.22E+01,2:00,No
10395,2.09E+01,2:00,No
10396,7.21E+00,2:00,No
10397,1.79E+01,2:00,No
10398,1.22E+01,2:00,No
10399,1.42E+01,2:00,No
10400,1.59E+01,2:00,No
10401,6.84E+01,2:00,No
10402,1.64E+01,2:00,No
10403,4.05E+00,2:00,No
10404,6.55E+00,2:00,No
10405,2.61E+00,2:00,No
10406,1.15E+01,2:00,No
10407,1.64E+01,2:00,No
10408,6.68E+00,2:00,No
10409,7.72E+00,2:00,No
10410,3.34E+00,2:00,No
10411,1.05E+01,2:00,No
10412,5.05E+00,2:00,No
10413,6.19E+00,2:00,No
10414,8.96E+00,2:00,No
10415,4.53E+00,2:00,No
10416,4.52E+00,2:00,No
10417,1.07E+01,2:00,No
10418,1.43E+01,2:00,No
10419,5.95E+00,2:00,No
10420,2.93E+01,2:00,No
10421,1.41E+01,2:00,No
10422,3.24E+00,2:00,No
10423,1.53E+01,2:00,No
10424,9.19E+00,2:00,No
10425,4.03E+00,2:00,No
10426,1.17E+01,2:00,No
10427,2.34E+01,2:00,No
10428,9.10E+00,2:00,No
10429,3.67E+00,2:00,No
10430,1.20E+01,2:00,No
10431,1.56E+01,2:00,No
10432,3.45E+01,2:00,No
10433,1.39E+01,2:00,No
10434,8.00E+00,2:00,No
10435,4.50E+01,2:00,No
10436,5.70E+00,2:00,No
10437,9.58E+00,2:00,No
10438,8.32E+00,2:00,No
10439,1.75E+01,2:00,No
10440,4.71E+00,2:00,No
10441,1.47E+01,2:00,No
10442,2.03E+01,2:00,No
10443,2.12E+01,2:00,No
10444,1.45E+01,2:00,No
10445,7.22E+00,2:00,No
10446,3.12E+01,2:00,No
10447,8.77E+00,2:00,No
10448,3.43E+01,2:00,No
10449,1.13E+01,2:00,No
10450,7.64E+00,2:00,No
10451,4.60E+00,2:00,No
10452,8.00E+00,2:00,No
10453,1.33E+01,2:00,No
10454,1.65E+01,2:00,No
10455,3.01E+01,2:00,No
10456,1.89E+01,2:00,No
10457,1.91E+01,2:00,No
10458,3.05E+00,2:00,No
10459,3.79E+00,2:00,No
10460,1.35E+01,2:00,No
10461,3.55E+00,2:00,No
10462,6.52E-01,2:00,No
10463,1.42E+00,2:00,No
10464,4.97E+00,2:00,No
10465,8.43E+00,2:00,No
10466,7.82E+00,2:00,No
10467,7.27E+01,2:00,No
10468,7.03E+00,2:00,No
10469,1.93E+01,2:00,No
10470,8.11E+01,2:00,No
10471,6.49E+00,2:00,No
10472,9.05E+00,2:00,No
10473,4.36E+01,2:00,No
10474,2.74E+01,2:00,No
10475,1.53E+01,2:00,No
10476,1.61E+00,2:00,No
10477,1.24E+01,2:00,No
10478,5.42E+01,2:00,No
10479,2.29E+01,2:00,No
10480,9.48E+00,2:00,No
10481,1.16E+01,2:00,No
10482,9.05E+01,2:00,No
10483,1.74E+01,2:00,No
10484,1.74E+01,2:00,No
10485,1.67E+01,2:00,No
10486,1.18E+01,2:00,No
10487,8.72E+00,2:00,No
10488,1.77E+01,2:00,No
10489,8.10E+00,2:00,No
10490,9.08E-01,2:00,No
10491,5.18E+00,2:00,No
10492,2.92E+01,2:00,No
10493,1.05E+01,2:00,No
10494,5.33E+00,2:00,No
10495,1.28E+01,2:00,No
10496,3.58E+01,2:00,No
10497,2.19E+01,2:00,No
10498,1.30E+01,2:00,No
10499,2.54E+01,2:00,No
10500,1.04E+01,2:00,No
10501,9.76E+00,2:00,No
10502,3.71E+00,2:00,No
10503,8.71E+00,2:00,No
10504,1.38E+01,2:00,No
10505,1.67E+01,2:00,No
10506,1.17E+01,2:00,No
10507,1.49E+01,2:00,No
10508,9.33E+00,2:00,No
10509,9.63E+00,2:00,No
10510,3.63E+01,2:00,No
10511,9.63E+00,2:00,No
10512,8.11E+00,2:00,No
10513,7.36E+00,2:00,No
10514,1.98E+01,2:00,No
10515,4.30E+00,2:00,No
10516,5.41E+00,2:00,No
10517,5.23E+00,2:00,No
10518,9.30E+00,2:00,No
10519,1.46E+01,2:00,No
10520,2.42E+00,2:00,No
10521,1.52E+01,2:00,No
10522,3.61E+01,2:00,No
10523,1.16E+01,2:00,No
10524,1.39E+01,2:00,No
10525,1.21E+01,2:00,No
10526,3.87E+00,2:00,No
10527,3.23E+00,2:00,No
10528,1.37E+01,2:00,No
10529,1.62E+01,2:00,No
10530,1.49E+01,2:00,No
10531,1.40E+01,2:00,No
10532,2.89E+01,2:00,No
10533,8.06E+00,2:00,No
10534,2.19E+01,2:00,No
10535,9.18E+00,2:00,No
10536,7.31E+00,2:00,No
10537,3.33E+01,2:00,No
10538,5.84E+00,2:00,No
10539,7.55E+00,2:00,No
10540,1.86E+00,2:00,No
10541,1.69E+01,2:00,No
10542,1.43E+01,2:00,No
10543,9.23E+00,2:00,No
10544,4.79E+00,2:00,No
10545,9.07E-01,2:00,No
10546,9.04E+00,2:00,No
10547,2.54E+00,2:00,No
10548,1.91E+00,2:00,No
10549,1.17E+01,2:00,No
10550,3.98E+00,2:00,No
10551,1.46E+01,2:00,No
10552,1.80E+01,2:00,No
10553,5.67E+00,2:00,No
10554,1.64E+00,2:00,No
10555,2.01E+01,2:00,No
10556,3.22E+01,2:00,No
10557,5.32E+01,2:00,No
10558,2.33E+01,2:00,No
10559,2.18E+01,2:00,No
10560,7.06E+00,2:00,No
10561,1.29E+01,2:00,No
10562,1.54E+01,2:00,No
10563,2.02E+01,2:00,No
10564,1.92E+01,2:00,No
10565,6.34E+00,2:00,No
10566,1.76E+01,2:00,No
10567,1.70E+01,2:00,No
10568,1.35E+01,2:00,No
10569,7.81E+00,2:00,No
10570,1.40E+01,2:00,No
10571,1.44E+00,2:00,No
10572,6.38E+00,2:00,No
10573,1.49E+01,2:00,No
10574,1.10E+01,2:00,No
10575,2.46E+01,2:00,No
10576,3.01E+01,2:00,No
10577,4.37E+01,2:00,No
10578,7.91E+00,2:00,No
10579,1.33E+01,2:00,No
10580,1.15E+01,2:00,No
10581,1.15E+01,2:00,No
10582,2.05E+01,2:00,No
10583,2.36E+01,2:00,No
10584,4.65E+01,2:00,No
10585,1.11E+01,2:00,No
10586,4.51E+00,2:00,No
10587,1.43E+01,2:00,No
10588,3.89E+01,2:00,No
10589,1.56E+01,2:00,No
10590,2.73E+01,2:00,No
10591,7.37E+00,2:00,No
10592,6.35E+00,2:00,No
10593,1.12E+01,2:00,No
10594,6.89E+00,2:00,No
10595,8.62E+00,2:00,No
10596,3.86E+01,2:00,No
10597,7.14E+00,2:00,No
10598,1.01E+01,2:00,No
10599,1.72E+01,2:00,No
10600,6.30E+01,2:00,No
10601,1.19E+01,2:00,No
10602,1.33E+01,2:00,No
10603,1.86E+01,2:00,No
10604,2.56E+01,2:00,No
10605,2.58E+01,2:00,No
10606,3.27E+01,2:00,No
10607,5.92E+00,2:00,No
10608,4.11E+01,2:00,No
10609,1.02E+01,2:00,No
10610,1.22E+01,2:00,No
10611,2.94E+01,2:00,No
10612,9.76E+00,2:00,No
10613,3.24E+01,2:00,No
10614,1.61E+01,2:00,No
10615,3.73E+01,2:00,No
10616,1.07E+01,2:00,No
10617,3.29E+01,2:00,No
10618,1.52E+01,2:00,No
10619,4.40E+01,2:00,No
10620,1.50E+01,2:00,No
10621,1.56E+01,2:00,No
10622,3.51E+01,2:00,No
10623,1.83E+01,2:00,No
10624,8.53E+00,2:00,No
10625,8.84E+00,2:00,No
10626,7.92E+00,2:00,No
10627,1.36E+01,2:00,No
10628,1.97E+01,2:00,No
10629,7.73E+00,2:00,No
10630,1.52E+01,2:00,No
10631,1.46E+02,2:00,No
10632,2.33E+01,2:00,No
10633,1.48E+01,2:00,No
10634,7.01E+00,2:00,No
10635,1.04E+01,2:00,No
10636,1.31E+01,2:00,No
10637,7.37E+01,2:00,No
10638,4.54E+00,2:00,No
10639,4.42E+00,2:00,No
10640,3.40E+01,2:00,No
10641,1.81E+01,2:00,No
10642,9.76E+00,2:00,No
10643,6.93E+00,2:00,No
10644,1.45E+01,2:00,No
10645,4.12E+01,2:00,No
10646,1.14E+01,2:00,No
10647,2.87E+01,2:00,No
10648,7.43E+00,2:00,No
10649,1.42E+01,2:00,No
10650,5.05E+00,2:00,No
10651,6.54E+00,2:00,No
10652,3.75E+01,2:00,No
10653,2.42E+01,2:00,No
10654,1.97E+01,2:00,No
10655,2.44E+01,2:00,No
10656,8.71E+00,2:00,No
10657,2.19E+01,2:00,No
10658,3.01E+01,2:00,No
10659,1.07E+01,2:00,No
10660,1.27E+01,2:00,No
10661,1.41E+01,2:00,No
10662,8.53E+00,2:00,No
10663,6.87E+00,2:00,No
10664,1.10E+01,2:00,No
10665,1.56E+01,2:00,No
10666,1.25E+01,2:00,No
10667,8.99E+00,2:00,No
10668,1.76E+01,2:00,No
10669,4.21E+01,2:00,No
10670,4.24E+00,2:00,No
10671,2.29E+01,2:00,No
10672,2.99E+01,2:00,No
10673,4.26E+01,2:00,No
10674,4.40E+01,2:00,No
10675,2.11E+01,2:00,No
10676,6.70E+00,2:00,No
10677,9.30E+00,2:00,No
10678,1.11E+01,2:00,No
10679,1.61E+01,2:00,No
10680,2.13E+01,2:00,No
10681,6.35E+01,2:00,No
10682,1.96E+01,2:00,No
10683,1.20E+01,2:00,No
10684,1.49E+01,2:00,No
10685,2.56E+01,2:00,No
10686,2.32E+01,2:00,No
10687,1.13E+01,2:00,No
10688,1.11E+01,2:00,No
10689,1.46E+01,2:00,No
10690,1.07E+01,2:00,No
10691,1.52E+01,2:00,No
10692,1.39E+01,2:00,No
10693,9.72E+00,2:00,No
10694,8.33E+01,2:00,No
10695,3.17E+01,2:00,No
10696,1.95E+01,2:00,No
10697,1.49E+01,2:00,No
10698,1.40E+01,2:00,No
10699,8.60E+00,2:00,No
10700,1.40E+01,2:00,No
10701,2.22E+01,2:00,No
10702,1.49E+01,2:00,No
10703,1.00E+01,2:00,No
10704,4.08E+01,2:00,No
10705,2.08E+01,2:00,No
10706,2.66E+01,2:00,No
10707,1.16E+01,2:00,No
10708,1.00E+01,2:00,No
10709,1.83E+01,2:00,No
10710,7.16E+00,2:00,No
10711,3.12E+01,2:00,No
10712,1.91E+01,2:00,No
10713,1.03E+01,2:00,No
10714,2.81E+01,2:00,No
10715,1.32E+01,2:00,No
10716,1.53E+01,2:00,No
10717,4.24E+00,2:00,No
10718,2.40E+01,2:00,No
10719,9.59E+00,2:00,No
10720,3.77E+01,2:00,No
10721,6.26E+01,2:00,No
10722,1.23E+01,2:00,No
10723,2.06E+01,2:00,No
10724,2.65E+01,2:00,No
10725,2.28E+01,2:00,No
10726,2.23E+01,2:00,No
10727,1.13E+01,2:00,No
10728,2.26E+01,2:00,No
10729,4.15E+01,2:00,No
10730,1.08E+01,2:00,No
10731,1.96E+01,2:00,No
10732,2.50E+01,2:00,No
10733,2.85E+01,2:00,No
10734,8.44E+00,2:00,No
10735,1.31E+01,2:00,No
10736,4.42E+01,2:00,No
10737,2.11E+01,2:00,No
10738,1.95E+01,2:00,No
10739,2.06E+01,2:00,No
10740,1.21E+00,2:00,No
10741,1.70E+01,2:00,No
10742,3.53E+01,2:00,No
10743,4.22E+01,2:00,No
10744,1.83E+01,2:00,No
10745,1.63E+01,2:00,No
10746,7.90E+01,2:00,No
10747,1.19E+01,2:00,No
10748,1.74E+01,2:00,No
10749,1.17E+01,2:00,No
10750,1.04E+01,2:00,No
10751,1.24E+01,2:00,No
10752,1.40E+01,2:00,No
10753,3.02E+01,2:00,No
10754,6.21E+00,2:00,No
10755,9.37E+00,2:00,No
10756,3.84E+00,2:00,No
10757,1.84E+01,2:00,No
10758,8.93E+00,2:00,No
10759,6.12E+00,2:00,No
10760,6.21E+00,2:00,No
10761,4.22E+01,2:00,No
10762,1.49E+01,2:00,No
10763,1.19E+01,2:00,No
10764,1.70E+01,2:00,No
10765,1.57E+01,2:00,No
10766,5.01E+00,2:00,No
10767,8.28E+00,2:00,No
10768,1.14E+01,2:00,No
10769,2.82E+01,2:00,No
10770,2.15E+01,2:00,No
10771,1.13E+01,2:00,No
10772,1.28E+01,2:00,No
10773,1.22E+01,2:00,No
10774,1.02E+01,2:00,No
10775,6.99E+00,2:00,No
10776,1.13E+01,2:00,No
10777,2.69E+01,2:00,No
10778,1.06E+01,2:00,No
10779,1.53E+01,2:00,No
10780,1.25E+01,2:00,No
10781,1.97E+01,2:00,No
10782,3.81E+01,2:00,No
10783,8.97E+00,2:00,No
10784,9.36E+00,2:00,No
10785,1.15E+01,2:00,No
10786,9.37E+00,2:00,No
10787,8.73E+00,2:00,No
10788,6.22E+00,2:00,No
10789,5.27E+00,2:00,No
10790,1.51E+01,2:00,No
10791,2.90E+01,2:00,No
10792,9.40E+00,2:00,No
10793,1.69E+01,2:00,No
10794,2.26E+01,2:00,No
10795,2.05E+01,2:00,No
10796,5.67E+01,2:00,No
10797,1.34E+01,2:00,No
10798,2.03E+01,2:00,No
10799,2.30E+01,2:00,No
10800,2.83E+01,2:00,No
10801,5.29E+00,2:00,No
10802,1.93E+01,2:00,No
10803,1.41E+01,2:00,No
10804,1.75E+01,2:00,No
10805,2.70E+01,2:00,No
10806,6.39E+00,2:00,No
10807,2.46E+01,2:00,No
10808,5.60E+00,2:00,No
10809,7.56E+01,2:00,No
10810,7.86E+00,2:00,No
10811,1.79E+01,2:00,No
10812,2.15E+01,2:00,No
10813,1.53E+01,2:00,No
10814,1.59E+01,2:00,No
10815,2.02E+00,2:00,No
10816,5.24E+00,2:00,No
10817,1.02E+01,2:00,No
10818,2.56E+01,2:00,No
10819,1.31E+01,2:00,No
10820,3.82E+01,2:00,No
10821,3.33E+01,2:00,No
10822,1.80E+01,2:00,No
10823,2.36E+01,2:00,No
10824,2.15E+01,2:00,No
10825,1.08E+01,2:00,No
10826,6.73E+00,2:00,No
10827,6.01E+01,2:00,No
10828,1.70E+01,2:00,No
10829,5.01E+00,2:00,No
10830,1.97E+00,2:00,No
10831,8.56E+00,2:00,No
10832,7.01E+00,2:00,No
10833,2.47E+01,2:00,No
10834,2.07E+01,2:00,No
10835,6.68E+00,2:00,No
10836,1.40E+01,2:00,No
10837,3.48E+01,2:00,No
10838,2.23E+01,2:00,No
10839,1.17E+01,2:00,No
10840,1.56E+01,2:00,No
10841,2.05E+01,2:00,No
10842,1.21E+01,2:00,No
10843,1.38E+01,2:00,No
10844,1.02E+01,2:00,No
10845,1.08E+00,2:00,No
10846,1.54E+01,2:00,No
10847,1.05E+01,2:00,No
10848,1.08E+01,2:00,No
10849,2.69E+01,2:00,No
10850,1.40E+01,2:00,No
10851,4.08E+01,2:00,No
10852,8.18E+00,2:00,No
10853,1.57E+01,2:00,No
10854,8.71E+00,2:00,No
10855,1.80E+00,2:00,No
10856,1.72E+01,2:00,No
10857,8.44E+00,2:00,No
10858,9.16E+00,2:00,No
10859,3.24E+01,2:00,No
10860,1.81E+01,2:00,No
10861,4.86E+01,2:00,No
10862,1.01E+01,2:00,No
10863,1.39E+01,2:00,No
10864,1.21E+01,2:00,No
10865,1.35E+01,2:00,No
10866,8.38E+00,2:00,No
10867,1.61E+01,2:00,No
10868,1.61E+01,2:00,No
10869,2.24E+01,2:00,No
10870,2.77E+01,2:00,No
10871,1.52E+01,2:00,No
10872,2.06E+01,2:00,No
10873,1.42E+01,2:00,No
10874,1.20E+01,2:00,No
10875,7.46E+00,2:00,No
10876,2.56E+01,2:00,No
10877,4.32E+01,2:00,No
10878,9.28E+00,2:00,No
10879,2.13E+01,2:00,No
10880,1.05E+01,2:00,No
10881,4.92E+01,2:00,No
10882,1.83E+01,2:00,No
10883,1.19E+01,2:00,No
10884,1.93E+01,2:00,No
10885,1.10E+01,2:00,No
10886,1.29E+01,2:00,No
10887,5.41E+01,2:00,No
10888,2.33E+01,2:00,No
10889,1.05E+01,2:00,No
10890,3.04E+01,2:00,No
10891,6.77E+00,2:00,No
10892,6.16E+01,2:00,No
10893,2.31E+01,2:00,No
10894,6.75E+00,2:00,No
10895,4.12E+01,2:00,No
10896,2.68E+01,2:00,No
10897,2.45E+01,2:00,No
10898,2.52E+01,2:00,No
10899,1.57E+01,2:00,No
10900,1.60E+01,2:00,No
10901,2.30E+00,2:00,No
10902,1.05E+01,2:00,No
10903,7.06E+00,2:00,No
10904,2.28E+01,2:00,No
10905,2.12E+01,2:00,No
10906,5.21E+01,2:00,No
10907,2.13E+01,2:00,No
10908,8.20E+01,2:00,No
10909,4.58E+01,2:00,No
10910,1.45E+01,2:00,No
10911,4.85E+01,2:00,No
10912,1.20E+00,2:00,No
10913,4.38E+00,2:00,No
10914,1.78E+01,2:00,No
10915,6.78E+00,2:00,No
10916,9.70E+00,2:00,No
10917,2.55E+01,2:00,No
10918,1.08E+01,2:00,No
10919,1.68E+01,2:00,No
10920,8.99E+00,2:00,No
10921,4.50E+01,2:00,No
10922,5.43E+01,2:00,No
10923,1.30E+01,2:00,No
10924,1.25E+01,2:00,No
10925,1.87E+01,2:00,No
10926,1.43E+01,2:00,No
10927,2.61E+01,2:00,No
10928,1.27E+01,2:00,No
10929,1.44E+01,2:00,No
10930,1.75E+01,2:00,No
10931,1.66E+01,2:00,No
10932,2.91E+01,2:00,No
10933,1.24E+01,2:00,No
10934,6.11E+01,2:00,No
10935,2.05E+01,2:00,No
10936,7.76E+00,2:00,No
10937,1.08E+01,2:00,No
10938,7.82E+01,2:00,No
10939,2.72E+01,2:00,No
10940,2.71E+01,2:00,No
10941,3.37E+01,2:00,No
10942,1.42E+01,2:00,No
10943,1.14E+01,2:00,No
10944,1.57E+01,2:00,No
10945,1.64E+01,2:00,No
10946,2.00E+01,2:00,No
10947,3.91E+01,2:00,No
10948,1.81E+01,2:00,No
10949,4.63E+01,2:00,No
10950,2.03E+01,2:00,No
10951,1.63E+01,2:00,No
10952,3.36E+01,2:00,No
10953,2.51E+01,2:00,No
10954,2.00E+01,2:00,No
10955,4.43E+01,2:00,No
10956,4.65E+01,2:00,No
10957,2.15E+01,2:00,No
10958,8.61E+00,2:00,No
10959,1.36E+01,2:00,No
10960,1.70E+01,2:00,No
10961,1.54E+01,2:00,No
10962,2.17E+01,2:00,No
10963,3.08E+01,2:00,No
10964,1.51E+01,2:00,No
10965,2.20E+02,2:00,No
10966,1.50E+01,2:00,No
10967,2.53E+01,2:00,No
10968,5.88E+01,2:00,No
10969,7.28E+01,2:00,No
10970,3.70E+01,2:00,No
10971,7.65E+01,2:00,No
10972,1.80E+01,2:00,No
10973,1.16E+01,2:00,No
10974,1.14E+01,2:00,No
10975,1.66E+01,2:00,No
10976,8.33E+01,2:00,No
10977,1.78E+01,2:00,No
10978,3.73E+01,2:00,No
10979,3.11E+01,2:00,No
10980,1.86E+01,2:00,No
10981,1.92E+01,2:00,No
10982,6.74E+00,2:00,No
10983,1.78E+01,2:00,No
10984,1.64E+01,2:00,No
10985,4.06E+01,2:00,No
10986,3.24E+01,2:00,No
10987,1.28E+01,2:00,No
10988,8.93E+01,2:00,No
10989,3.06E+01,2:00,No
10990,1.54E+01,2:00,No
10991,1.87E+01,2:00,No
10992,6.02E+01,2:00,No
10993,1.57E+01,2:00,No
10994,3.13E+01,2:00,No
10995,1.76E+01,2:00,No
10996,2.78E+01,2:00,No
10997,6.42E+01,2:00,No
10998,2.14E+01,2:00,No
10999,1.35E+01,2:00,No
11000,2.61E+01,2:00,No
11001,2.52E+01,2:00,No
11002,1.46E+01,2:00,No
11003,-1.02E+00,2:00,No
11004,2.05E+01,2:00,No
11005,6.00E+00,2:00,No
11006,1.15E+01,2:00,No
11007,1.17E+01,2:00,No
11008,7.88E+00,2:00,No
11009,1.58E+01,2:00,No
11010,2.16E+01,2:00,No
11011,1.19E+01,2:00,No
11012,1.00E+01,2:00,No
11013,2.54E+01,2:00,No
11014,2.23E+01,2:00,No
11015,2.40E+01,2:00,No
11016,1.57E+01,2:00,No
11017,1.54E+01,2:00,No
11018,1.20E+01,2:00,No
11019,2.83E+01,2:00,No
11020,2.63E+01,2:00,No
11021,5.70E+01,2:00,No
11022,1.42E+01,2:00,No
11023,3.63E+01,2:00,No
11024,3.56E+01,2:00,No
11025,8.51E+01,2:00,No
11026,8.46E+01,2:00,No
11027,8.48E+00,2:00,No
11028,8.79E+00,2:00,No
11029,3.47E+01,2:00,No
11030,2.30E+01,2:00,No
11031,6.86E+00,2:00,No
11032,1.15E+01,2:00,No
11033,1.07E+01,2:00,No
11034,3.92E+01,2:00,No
11035,3.24E+01,2:00,No
11036,1.98E+01,2:00,No
11037,1.24E+01,2:00,No
11038,1.81E+01,2:00,No
11039,3.12E+01,2:00,No
11040,1.67E+01,2:00,No
11041,5.30E+01,2:00,No
11042,1.59E+01,2:00,No
11043,2.25E+01,2:00,No
11044,9.44E+00,2:00,No
11045,6.57E+00,2:00,No
11046,1.41E+01,2:00,No
11047,1.17E+01,2:00,No
11048,1.84E+01,2:00,No
11049,1.92E+01,2:00,No
11050,2.01E+01,2:00,No
11051,1.97E+01,2:00,No
11052,3.26E+01,2:00,No
11053,1.11E+01,2:00,No
11054,1.25E+01,2:00,No
11055,1.96E+01,2:00,No
11056,9.01E+00,2:00,No
11057,8.99E+00,2:00,No
11058,8.00E+00,2:00,No
11059,7.18E+00,2:00,No
11060,2.33E+01,2:00,No
11061,9.06E+00,2:00,No
11062,3.45E+01,2:00,No
11063,3.59E+01,2:00,No
11064,1.41E+01,2:00,No
11065,1.08E+01,2:00,No
11066,1.41E+01,2:00,No
11067,3.17E+01,2:00,No
11068,2.99E+01,2:00,No
11069,1.57E+01,2:00,No
11070,3.69E+01,2:00,No
11071,3.98E+01,2:00,No
11072,2.15E+01,2:00,No
11073,4.23E+01,2:00,No
11074,1.05E+01,2:00,No
11075,1.20E+01,2:00,No
11076,1.39E+01,2:00,No
11077,3.82E+01,2:00,No
11078,5.39E+01,2:00,No
11079,1.87E+01,2:00,No
11080,1.41E+01,2:00,No
11081,2.62E+01,2:00,No
11082,1.08E+01,2:00,No
11083,1.61E+01,2:00,No
11084,1.35E+01,2:00,No
11085,1.30E+01,2:00,No
